id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e99f8804-8fd1-11eb-924d-9cd76263cbd0,genus,Rhipsalis,,,Gaertn.,0,1788,,"Fruct. Sem. Pl. 1: 137. 1788.",,,,,,,wfo-4000032972,3084035,,
b808cc4c-8fd1-11eb-924d-9cd76263cbd0,species,aculeata,Rhipsalis,,F.A.C.Weber,0,1892,,"in Rev. Hort. (Paris) 64: 428. 1892.",,,,,,,wfo-0001239323,3947965,,
b92380ea-8fd1-11eb-924d-9cd76263cbd0,species,acuminata,Rhipsalis,,"(Cufod.) Standl.",0,1938,,"in Publ. Field Mus. Nat. Hist., Bot. Ser. 18: 1560. 1938.",,,,d57a4f62-8fd1-11eb-924d-9cd76263cbd0,,,wfo-0001241345,3947954,,
478d799a-8fcc-11eb-924d-9cd76263cbd0,species,aethiopica,Rhipsalis,,Welw.,0,1859,,"in J. Proc. Linn. Soc., Bot. 3: 152. 1859.",,,,,,,wfo-0000399857,3947950,,
478c3aee-8fcc-11eb-924d-9cd76263cbd0,species,agudoensis,Rhipsalis,,N.P.Taylor,0,2003,,"in Cactaceae Syst. Init. 16: 12. 2003.",,,,,,,wfo-0000399851,3947944,,
d66ddad8-8fd1-11eb-924d-9cd76263cbd0,species,alata,Rhipsalis,,"(Sw.) K.Schum.",0,1890,,"Fl. Bras. 4(2): 288. 1890.",,,Q5460282,ce675ec6-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001288761,3947913,,
478c17e4-8fcc-11eb-924d-9cd76263cbd0,species,alboareolata,Rhipsalis,,F.Ritter,0,1979,,"Kakteen Südamerika 1: 41. 1979.",,,,,,,wfo-0000399850,3947900,,
af8efa8c-8fd1-11eb-924d-9cd76263cbd0,species,alternata,Rhipsalis,,"(Lem.) Lem.",0,1868,,"Cactées: 80. 1868.",,,,09dc3d60-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001223737,3947894,,
c338838c-8fd1-11eb-924d-9cd76263cbd0,species,anceps,Rhipsalis,,F.A.C.Weber,0,1892,,"in Rev. Hort. (Paris) 64: 427. 1892.",,,,,,,wfo-0001260120,3947877,,
d5f8f2ae-8fd1-11eb-924d-9cd76263cbd0,species,angustissima,Rhipsalis,,F.A.C.Weber,0,1902,,"in Bull. Mus. Hist. Nat. (Paris) 8: 465. 1902.",,,,,,,wfo-0001287959,3947855,,
d5f6a5e4-8fd1-11eb-924d-9cd76263cbd0,species,asperula,Rhipsalis,,Vaupel,0,1926,,"Kakteen 2: 82. 1926.",,,,,,,wfo-0001287942,3947837,,
1a0644ec-8fcd-11eb-924d-9cd76263cbd0,species,aurea,Rhipsalis,,"M.F.Freitas & J.M.A.Braga",0,2009,,"in Syst. Bot. 34(3): 505-509, figs. 1-3. 2009.",,,,,,,wfo-0000747104,7911262,,
478cd238-8fcc-11eb-924d-9cd76263cbd0,species,baccifera,Rhipsalis,,"(Sol. ex J.S.Muell.) Stearn",0,1939,,"in Cact. J. (Croydon) 7(4): 107. 1939.",,,,c06551bc-8fcc-11eb-924d-9cd76263cbd0,,,wfo-0000399853,3084036,,
1ae799fc-1d4d-11ec-82c2-f14daa6f2d93,subspecies,baccifera,Rhipsalis,baccifera,,,,,,,,,,,,wfo-0001255639,,,
8751420a-1d4d-11ec-82c2-f14daa6f2d93,subspecies,cleistogama,Rhipsalis,baccifera,"M.Kessler, Ibisch & Barthlott",,2000,,"in Bradleya 18: 22. 2000.",,,,,,,wfo-0001433966,,,
bf0dc7aa-9a07-11eb-a8a2-19ed5c03f8d3,subspecies,cleistogama,Rhipsalis,baccifera,"M.Kessler, Ibisch & Barthlott",0,2000,,"Bradleya 18: 22",,Q96001594,,,,1020360-1,,,,
b8098ab0-8fd1-11eb-924d-9cd76263cbd0,subspecies,erythrocarpa,Rhipsalis,baccifera,"(K.Schum.) Barthlott",0,1987,,"in Bradleya 5: 100. 1987.",,,,,,,wfo-0001239330,3947803,,
87517f2c-1d4d-11ec-82c2-f14daa6f2d93,subspecies,fasciculata,Rhipsalis,baccifera,"(Willd.) Süpplie",,1996,,"in Tijdschr. Liefhebb. Cact. Vetpl. Kamerpl. 9: 136. 1996.",,,,,,,wfo-0001433967,,,
8751d27e-1d4d-11ec-82c2-f14daa6f2d93,subspecies,fortdauphinensis,Rhipsalis,baccifera,Süpplie,,1996,,"in Brit. Cact. Succ. J. 14: 90. 1996.",,,,,,,wfo-0001433968,,,
87520082-1d4d-11ec-82c2-f14daa6f2d93,subspecies,hileiabaiana,Rhipsalis,baccifera,"N.P.Taylor & Barthlott",,1995,,"in Bradleya 13: 63. 1995.",,,,,,,wfo-0001433969,,,
87522c38-1d4d-11ec-82c2-f14daa6f2d93,subspecies,horrida,Rhipsalis,baccifera,"(Baker) Barthlott",,1987,,"in Bradleya 5: 100. 1987.",,,,,,,wfo-0001433970,,,
478eb65c-8fcc-11eb-924d-9cd76263cbd0,subspecies,mauritiana,Rhipsalis,baccifera,"(DC.) Barthlott",0,1987,,"in Bradleya 5: 100. 1987.",,,,,,,wfo-0000399865,3947754,,
87525708-1d4d-11ec-82c2-f14daa6f2d93,subspecies,rhodocarpa,Rhipsalis,baccifera,"(F.A.C.Weber) Süpplie",,1990,,"Rhipsalidinae: 27. 1990.",,,,,,,wfo-0001433971,,,
4790d6da-8fcc-11eb-924d-9cd76263cbd0,subspecies,shaferi,Rhipsalis,baccifera,"(Britton & Rose) Barthlott & N.P.Taylor",0,1995,,"in Bradleya 13: 64. 1995.",,Q60587790,,,,,wfo-0000399873,3947731,,
87511b2c-1d4d-11ec-82c2-f14daa6f2d93,form,zanzibarica,Rhipsalis,baccifera,"(F.A.C.Weber) P.V.Heath",,1994,,"in Calyx 4: 124. 1994.",,,,,,,wfo-0001433965,,,
47914566-8fcc-11eb-924d-9cd76263cbd0,species,bambusoides,Rhipsalis,,F.A.C.Weber,0,1898,,"in: Bois, D.G.J.M., Dict. Hort.: 1048. 1898.",,,,,,,wfo-0000399875,3947711,,
87527f94-1d4d-11ec-82c2-f14daa6f2d93,species,bambusoides,Rhipsalis,,Loefgr.,,1918,,"in Arch. Jard. Bot. Rio de Janeiro 2: 41. 1918.",,,,,,,wfo-0001433972,,,
