id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9f968c80-1d4d-11ec-82c2-f14daa6f2d93,genus,Ritchieophyton,,,Pax,,,,"Pflanzenr. (Engler) Euphorb.-Jatroph. 13, 114, in adnot. (1910); et in Engl. Pflanzenreich Euphorb.-Cluyt. 44, in syn.",,,,,,urn:lsid:ipni.org:names:15862-1,wfo-4000047070,,,
