id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e989a3b8-8fd1-11eb-924d-9cd76263cbd0,genus,Relbunium,,,"Benth. & Hook.f.",0,1873,,"Gen. Pl. 2: 149 (1873)",,,,,,urn:lsid:ipni.org:names:35242-1,wfo-4000032730,6367718,,
035a0cca-8fcc-11eb-924d-9cd76263cbd0,species,alpicola,Relbunium,,"K.Schum. & R.E.Fr.",0,1905,,"Nova Acta Regiae Soc. Sci. Upsal. , ser. 4, 1(1): 101 (1905)",,,,,,urn:lsid:ipni.org:names:218464-2,wfo-0000295335,2914631,,
035a2a48-8fcc-11eb-924d-9cd76263cbd0,species,aschenbornii,Relbunium,,Hemsl.,0,1881,,"Biol. Cent.-Amer., Bot. 2: 62 (1881)",,,,8bd71a38-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:764491-1,wfo-0000295336,2915009,,
035a44ec-8fcc-11eb-924d-9cd76263cbd0,species,asperum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 111 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218465-2,wfo-0000295337,2914777,,
035a617a-8fcc-11eb-924d-9cd76263cbd0,species,atherodes,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 107 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218466-2,wfo-0000295338,2913584,,
035a9942-8fcc-11eb-924d-9cd76263cbd0,species,bangii,Relbunium,,Rusby,0,1907,,"Bull. New York Bot. Gard. 4: 374 (1907)",,,Q6398990,,,urn:lsid:ipni.org:names:218467-2,wfo-0000295340,2914223,,
035ab594-8fcc-11eb-924d-9cd76263cbd0,species,bermudense,Relbunium,,Britten,0,1909,,"J. Bot. 47: 42 (1909)",,,,8bdff55e-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218468-2,wfo-0000295341,2913444,,
035acf98-8fcc-11eb-924d-9cd76263cbd0,species,bigeminum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 106 (1888)",,,Q5460282,8be14fda-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218469-2,wfo-0000295342,2915069,,
035aeb9a-8fcc-11eb-924d-9cd76263cbd0,species,buxifolium,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 110 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218470-2,wfo-0000295343,2914260,,
6dd9e402-8fcd-11eb-924d-9cd76263cbd0,form,microphylla,Relbunium,buxifolium,K.Schum.,0,1889,,"Fl. Bras. 6(6): 111 1889",,,Q5460282,,,,wfo-0000910995,5937897,,
035b0986-8fcc-11eb-924d-9cd76263cbd0,species,catarinense,Relbunium,,Ehrend.,0,1977,,"Pl. Syst. Evol. 128: 183 (1977)",,Q55808583,,,,urn:lsid:ipni.org:names:764498-1,wfo-0000295344,3846463,,
035b2600-8fcc-11eb-924d-9cd76263cbd0,species,chaetophorum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 114 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218471-2,wfo-0000295345,2915206,,
035b466c-8fcc-11eb-924d-9cd76263cbd0,species,chloranthum,Relbunium,,K.Krause,0,1908,,"Bot. Jahrb. Syst. 40: 351 (1908)",,,Q5732642,,,urn:lsid:ipni.org:names:218472-2,wfo-0000295346,2914614,,
035b62fa-8fcc-11eb-924d-9cd76263cbd0,species,ciliatum,Relbunium,,Hemsl.,0,1881,,"Biol. Cent.-Amer., Bot. 2: 62 (1881)",,,,,,urn:lsid:ipni.org:names:764501-1,wfo-0000295347,2914636,,
035c052a-8fcc-11eb-924d-9cd76263cbd0,species,compactum,Relbunium,,Rusby,0,1893,,"Mem. Torrey Bot. Club 3(3): 49 (1893)",,,,,,urn:lsid:ipni.org:names:218473-2,wfo-0000295348,2914627,,
035c2e6a-8fcc-11eb-924d-9cd76263cbd0,species,corymbosum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 118 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218474-2,wfo-0000295349,2914615,,
035c6c22-8fcc-11eb-924d-9cd76263cbd0,species,croceum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 116 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218475-2,wfo-0000295351,2914243,,
035c8928-8fcc-11eb-924d-9cd76263cbd0,subspecies,involucratum,Relbunium,croceum,"(Kunth) Ehrend.",0,1955,,"Bot. Jahrb. Syst. 76: 527 (1955)",,,Q5732642,8c47e344-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218476-2,wfo-0000295352,2914617,,
035ca5d4-8fcc-11eb-924d-9cd76263cbd0,species,diffusum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 111 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218477-2,wfo-0000295353,2914779,,
035cc06e-8fcc-11eb-924d-9cd76263cbd0,variety,glabrum,Relbunium,diffusum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 111 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218478-2,wfo-0000295354,2914775,,
035cdfa4-8fcc-11eb-924d-9cd76263cbd0,species,diphyllum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 117 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218479-2,wfo-0000295355,2914957,,
035cfcdc-8fcc-11eb-924d-9cd76263cbd0,species,echinocarpum,Relbunium,,Hassl.,0,1907,,"Bull. Herb. Boissier , sér. 2, 7: 365 (1907)",,,Q2378336,,,urn:lsid:ipni.org:names:218480-2,wfo-0000295356,2915204,,
035d1d16-8fcc-11eb-924d-9cd76263cbd0,species,equisetoides,Relbunium,,"(Cham. & Schltdl.) Ehrend.",0,1955,,"Bot. Jahrb. Syst. 76: 533 (1955)",,,Q5732642,,,urn:lsid:ipni.org:names:218481-2,wfo-0000295357,2915017,,
035d392c-8fcc-11eb-924d-9cd76263cbd0,species,ericoides,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 109 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218482-2,wfo-0000295358,2914399,,
035d5592-8fcc-11eb-924d-9cd76263cbd0,species,glaberrimum,Relbunium,,Standl.,0,1929,,"Publ. Field Columb. Mus., Bot. Ser. 4: 297 (1929)",,,Q6090663,,,urn:lsid:ipni.org:names:218483-2,wfo-0000295359,2914249,,
035d716c-8fcc-11eb-924d-9cd76263cbd0,species,gracillimum,Relbunium,,Ehrend.,0,1955,,"Bot. Jahrb. Syst. 76: 539 (1955)",,,Q5732642,,,urn:lsid:ipni.org:names:218484-2,wfo-0000295360,2914215,,
035d8ca6-8fcc-11eb-924d-9cd76263cbd0,species,guadalupense,Relbunium,,Urb.,0,1912,,"Symb. Antill. 7: 416 (1912)",,,,,,urn:lsid:ipni.org:names:218485-2,wfo-0000295361,2914986,,
035da8a8-8fcc-11eb-924d-9cd76263cbd0,species,hirsutum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 116 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218486-2,wfo-0000295362,2914633,,
035dc202-8fcc-11eb-924d-9cd76263cbd0,species,hirtum,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 107 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218487-2,wfo-0000295363,2914079,,
035de412-8fcc-11eb-924d-9cd76263cbd0,subspecies,camporum,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 108 (1888)",,,Q5460282,8bf1bea6-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218488-2,wfo-0000295364,6288984,,
035f5252-8fcc-11eb-924d-9cd76263cbd0,variety,camporum,Relbunium,hirtum,Standl.,0,1931,,"Publ. Field Columb. Mus., Bot. Ser. 8: 397 (1931)",,,Q6090663,8bf1bea6-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218490-2,wfo-0000295365,2913039,,
328e8f38-8fcd-11eb-924d-9cd76263cbd0,form,floribunda,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 109 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218489-2,wfo-0000799379,2914082,,
5e1be002-1d4d-11ec-82c2-f14daa6f2d93,subspecies,genuinum,Relbunium,hirtum,K.Schum.,,1888,,"Fl. Bras. 6(6): 108 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218491-2,wfo-0001359731,,,
035f7bf6-8fcc-11eb-924d-9cd76263cbd0,form,glabriflora,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 109 1888",,,Q5460282,,,,wfo-0000295366,2913040,,
328ea9c8-8fcd-11eb-924d-9cd76263cbd0,form,minor,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 108 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218492-2,wfo-0000799380,2914080,,
035fa09a-8fcc-11eb-924d-9cd76263cbd0,form,pubiflora,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 109 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:291925-2,wfo-0000295367,2915075,,
328ec6d8-8fcd-11eb-924d-9cd76263cbd0,variety,reflexum,Relbunium,hirtum,Standl.,0,1931,,"Publ. Field Columb. Mus., Bot. Ser. 8: 398 (1931)",,,Q6090663,,,urn:lsid:ipni.org:names:218494-2,wfo-0000799381,2913034,,
8c39714c-8fcd-11eb-924d-9cd76263cbd0,subspecies,reflexum,Relbunium,hirtum,K.Schum.,0,1888,,"Fl. Bras. 6(6): 109 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218493-2,wfo-0000969146,2913034,,
035fca5c-8fcc-11eb-924d-9cd76263cbd0,species,humile,Relbunium,,K.Schum.,0,1888,,"Fl. Bras. 6(6): 105 (1888)",,,Q5460282,8c3d2a30-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:218495-2,wfo-0000295368,2914326,,
035ff2d4-8fcc-11eb-924d-9cd76263cbd0,species,humilioides,Relbunium,,"M.L.Porto & Ehrend.",0,1977,,"Pl. Syst. Evol. 128: 179 (1977)",,Q55808583,,,,urn:lsid:ipni.org:names:764516-1,wfo-0000295369,3846400,,
036652e6-8fcc-11eb-924d-9cd76263cbd0,species,hypocarpium,Relbunium,,Hemsl.,0,1881,,"Biol. Cent.-Amer., Bot. 2: 63 (1881)",,,,,,urn:lsid:ipni.org:names:764517-1,wfo-0000295371,2914241,,
036759a2-8fcc-11eb-924d-9cd76263cbd0,subspecies,alluviale,Relbunium,hypocarpium,Ehrend.,0,1955,,"Bot. Jahrb. Syst. 76: 537 (1955)",,,Q5732642,,,urn:lsid:ipni.org:names:218496-2,wfo-0000295372,2914263,,
036780f8-8fcc-11eb-924d-9cd76263cbd0,variety,alpestre,Relbunium,hypocarpium,K.Schum.,0,1888,,"Fl. Bras. 6(6): 113 (1888)",,,Q5460282,,,urn:lsid:ipni.org:names:218497-2,wfo-0000295373,2914240,,
