id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9aeef4c-8fd1-11eb-924d-9cd76263cbd0,genus,Rhynchostegium,,,Schimp.,,"Bryol. Eur. 5: 197 (fasc. 49–51. Mon. 1.). 1852.",,,,,,wfo-4000033156,7441919,
ede01a0e-8fcd-11eb-924d-9cd76263cbd0,species,acanthophyllum,Rhynchostegium,,"(Mont.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 364 (Gen. Sp. Musc. 2: 430) 1878",,,,,,wfo-0001179216,7969835,
ede03494-8fcd-11eb-924d-9cd76263cbd0,species,acicula,Rhynchostegium,,"(Broth.) Broth.",,"Nat. Pflanzenfam. (ed. 2) 11: 374 1925",,,,,,wfo-0001179217,2680151,
ede04eac-8fcd-11eb-924d-9cd76263cbd0,species,acutifolium,Rhynchostegium,,"(Hook.f. & Wilson) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 376 (Gen. Sp. Musc. 2: 442) 1878",,,,,,wfo-0001179218,7784955,
ede06b94-8fcd-11eb-924d-9cd76263cbd0,species,afrorusciforme,Rhynchostegium,,"(Broth.) Paris",,"Index Bryol. 1122 1898",,,,,,wfo-0001179219,7579571,
ede088a4-8fcd-11eb-924d-9cd76263cbd0,species,afrostrigosum,Rhynchostegium,,Müll.Hal.,,"Hedwigia 38: 140 1899",,,,,,wfo-0001179220,8368852,
ede0a564-8fcd-11eb-924d-9cd76263cbd0,species,alboviridum,Rhynchostegium,,R.S.Williams,,"Bull. New York Bot. Gard. 6(21): 257 1909",,,,,,wfo-0001179221,2680141,
ede0c224-8fcd-11eb-924d-9cd76263cbd0,species,algirianum,Rhynchostegium,,"(Brid. ex P.Beauv.) Lindb.",,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 20: 411 1863",,,,,,wfo-0001179222,8228242,
ede0dfac-8fcd-11eb-924d-9cd76263cbd0,variety,cavernarum,Rhynchostegium,algirianum,Brizi,,"Malpighia 10: 443 1896",,,,,,wfo-0001179223,8018453,
ede0fbf4-8fcd-11eb-924d-9cd76263cbd0,variety,meridionale,Rhynchostegium,algirianum,Brizi,,"Malpighia 10: 442 1896",,,,,,wfo-0001179224,,
