id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e9a5757a-8fd1-11eb-924d-9cd76263cbd0,genus,Rhodolirium,,,Phil.,,1858,,"Linnaea 29: 65. 1858.",,,,,,,wfo-4000033035,7316154,,
139c6942-8fcd-11eb-924d-9cd76263cbd0,species,andicola,Rhodolirium,,"(Poepp.) Ravenna",,2003,,"Bot. Australis 2: 10 2003",,,,1fdbe034-8fcd-11eb-924d-9cd76263cbd0,,20011344-1,wfo-0000733663,2854178,,
13bc3e16-8fcd-11eb-924d-9cd76263cbd0,species,andinum,Rhodolirium,,Phil.,,1858,,"Linnaea 29: 66 1858",,,,,,66709-1,wfo-0000733949,2854122,,
139d75da-8fcd-11eb-924d-9cd76263cbd0,species,chilense,Rhodolirium,,"(L'Hér.) Ravenna",,2003,,"Bot. Australis 2: 11 2003",,,,,,20011345-1,wfo-0000733670,2854060,,
139e739a-8fcd-11eb-924d-9cd76263cbd0,species,laetum,Rhodolirium,,"(Phil.) Ravenna",,2003,,"Bot. Australis 2: 11 2003",,,,269b432e-8fcd-11eb-924d-9cd76263cbd0,,20011347-1,wfo-0000733679,2854186,,
136a911a-8fcd-11eb-924d-9cd76263cbd0,species,montanum,Rhodolirium,,Phil.,,1858,,"Linnaea 29: 65 1858",,,,,,66710-1,wfo-0000733229,2854121,,
139effa4-8fcd-11eb-924d-9cd76263cbd0,species,speciosum,Rhodolirium,,"(Herb.) Ravenna",,2003,,"Bot. Australis 2: 11 2003",,,,22876cea-8fcd-11eb-924d-9cd76263cbd0,,20011348-1,wfo-0000733684,4014275,,
