id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9b0a954-8fd1-11eb-924d-9cd76263cbd0,genus,Rhyticalymma,,,Bremek.,1948,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Tweede Sect. 45(2): 60. 1948.",,,,,,wfo-4000033184,7263210,
4918353e-8fcc-11eb-924d-9cd76263cbd0,species,angustifolium,Rhyticalymma,,Bremek.,1961,"Dansk Bot. Ark. 20: 82 1961",,,,,,wfo-0000401736,3769068,
49185960-8fcc-11eb-924d-9cd76263cbd0,species,decurrens,Rhyticalymma,,"(J.B.Imlay) Bremek.",1961,"Dansk Bot. Ark. 20: 83 1961",,,,28515b96-8fcc-11eb-924d-9cd76263cbd0,53575-1,wfo-0000401737,3769059,
49187b34-8fcc-11eb-924d-9cd76263cbd0,species,kerrii,Rhyticalymma,,"(J.B.Imlay) Bremek.",1961,"Dansk Bot. Ark. 20: 83 1961",,,,27adc314-8fcc-11eb-924d-9cd76263cbd0,53576-1,wfo-0000401738,,
4918a244-8fcc-11eb-924d-9cd76263cbd0,species,longipetiolatum,Rhyticalymma,,Bremek.,1965,"Dansk Bot. Ark. 23: 221 1965",,,,,53577-1,wfo-0000401739,3769045,
4919f7ac-8fcc-11eb-924d-9cd76263cbd0,species,ochroleucum,Rhyticalymma,,"(Blume) Bremek.",1948,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 45(2): 60 1948",,,,,53578-1,wfo-0000401747,3769037,
4918e2cc-8fcc-11eb-924d-9cd76263cbd0,species,patulinerve,Rhyticalymma,,"(C.B.Clarke) Bremek.",1948,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 45(2): 60 1948",,,,,53579-1,wfo-0000401741,3769030,
4917edc2-8fcc-11eb-924d-9cd76263cbd0,species,ptychostomum,Rhyticalymma,,"(Nees) Bremek.",1948,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 45(2): 60 1948",,,,,53580-1,wfo-0000401734,3769021,
49192afc-8fcc-11eb-924d-9cd76263cbd0,species,trichocarpum,Rhyticalymma,,"(J.B.Imlay) Bremek.",1961,"Dansk Bot. Ark. 20: 83 1961",,,,,53581-1,wfo-0000401743,3769012,
4919522a-8fcc-11eb-924d-9cd76263cbd0,species,vidalii,Rhyticalymma,,"(C.B.Clarke) Bremek.",1952,"Philipp. J. Sci. 80: 12 1952",,,,,53582-1,wfo-0000401744,3769003,
4919a04a-8fcc-11eb-924d-9cd76263cbd0,species,vittatum,Rhyticalymma,,"(Hallier f.) Bremek.",1948,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 45(2): 60 1948",,,,ed801a88-8fcc-11eb-924d-9cd76263cbd0,53583-1,wfo-0000401746,3768995,
