id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e777e8d2-8fd1-11eb-924d-9cd76263cbd0,genus,Odontadenia,,,Benth.,1841,"J. Bot. (Hooker) 3: 242. 1841. (Feb 1841)",,,,,2465-1,wfo-4000026570,7316739,
e90558ac-8fcb-11eb-924d-9cd76263cbd0,species,affinis,Odontadenia,,Woodson,1931,"Ann. Missouri Bot. Gard. 18: 549 1931",,,,,172119-2,wfo-0000253885,3617327,
e9057684-8fcb-11eb-924d-9cd76263cbd0,species,amazonica,Odontadenia,,"(Stadelm.) Malme",1927,"Ark. Bot. 21A(6): 17 1927",,,,,172120-2,wfo-0000253886,3617307,
e9059736-8fcb-11eb-924d-9cd76263cbd0,species,angustifolia,Odontadenia,,A.DC.,1844,"Prodr. 8: 360 1844",,,,,80559-1,wfo-0000253887,3617289,
e9064a6e-8fcb-11eb-924d-9cd76263cbd0,species,anomala,Odontadenia,,"(Van Heurck & Müll.Arg.) J.F.Macbr.",1931,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 35 1931",,,,,172122-2,wfo-0000253888,3617263,
c82bcaac-8fd1-11eb-924d-9cd76263cbd0,species,aracamunensis,Odontadenia,,J.F.Morales,,,,,,,,wfo-0001269097,8350608,
e9067912-8fcb-11eb-924d-9cd76263cbd0,species,augusta,Odontadenia,,Woodson,1931,"Ann. Missouri Bot. Gard. 18: 548 1931",,,,,172123-2,wfo-0000253889,3617244,
e906a0f4-8fcb-11eb-924d-9cd76263cbd0,species,boliviana,Odontadenia,,Rusby,1895,"Mem. Torrey Bot. Club 6: 76 1895",,,,,172124-2,wfo-0000253890,3617220,
e906bca6-8fcb-11eb-924d-9cd76263cbd0,species,campanulata,Odontadenia,,J.F.Morales,1999,"Bull. Jard. Bot. Natl. Belg. 67: 442 1999",,,,,1007467-1,wfo-0000253891,3617210,
e906f6e4-8fcb-11eb-924d-9cd76263cbd0,species,caudigera,Odontadenia,,Woodson,1936,"Ann. Missouri Bot. Gard. 23: 384 1936",,,,,172125-2,wfo-0000253893,3617192,
e90713c2-8fcb-11eb-924d-9cd76263cbd0,species,cognata,Odontadenia,,"(Stadelm.) Woodson",1931,"Ann. Missouri Bot. Gard. 18: 546 1931",,,,,172126-2,wfo-0000253894,3617159,
e90732b2-8fcb-11eb-924d-9cd76263cbd0,species,cordata,Odontadenia,,A.DC.,1844,"Prodr. 8: 360 1844",,,,,318342-2,wfo-0000253895,3617142,
e9075030-8fcb-11eb-924d-9cd76263cbd0,species,cordigera,Odontadenia,,Woodson,1935,"Ann. Missouri Bot. Gard. 22: 282 1935",,,,,172127-2,wfo-0000253896,3617125,
e9076d7c-8fcb-11eb-924d-9cd76263cbd0,species,coriacea,Odontadenia,,"(Benth.) Müll.Arg.",1860,"Linnaea 30: 450 1860",,,,,,wfo-0000253897,3617116,
e90789ec-8fcb-11eb-924d-9cd76263cbd0,species,cururu,Odontadenia,,"(Mart.) K.Schum.",1895,"Nat. Pflanzenfam. 4(2): 169 1895",,,,82569880-8fcd-11eb-924d-9cd76263cbd0,172128-2,wfo-0000253898,3617086,
e907ac56-8fcb-11eb-924d-9cd76263cbd0,species,cuspidata,Odontadenia,,Rusby,1920,"Descr. S. Amer. Pl. 89 1920",,,,,172129-2,wfo-0000253899,3617068,
e907c826-8fcb-11eb-924d-9cd76263cbd0,species,duckei,Odontadenia,,Markgr.,1938,"Notizbl. Bot. Gart. Berlin-Dahlem 14: 130 1938",,,,,172130-2,wfo-0000253900,3617050,
e907e64e-8fcb-11eb-924d-9cd76263cbd0,species,dusendschoenii,Odontadenia,,"K.Schum. ex Ule",1908,"Bot. Jahrb. Syst. 40: 403 1908",,,,,80571-1,wfo-0000253901,3617041,
e9080138-8fcb-11eb-924d-9cd76263cbd0,species,formosa,Odontadenia,,Miers,1878,"Apocyn. S. Amer. 127 1878",,,,,318339-2,wfo-0000253902,3617021,
e908acf0-8fcb-11eb-924d-9cd76263cbd0,species,funigera,Odontadenia,,Woodson,1935,"Ann. Missouri Bot. Gard. 22: 274 1935",,,,,172131-2,wfo-0000253904,3617002,
e908d3ba-8fcb-11eb-924d-9cd76263cbd0,species,geminata,Odontadenia,,"(Hoffmanns. ex Roem. & Schult.) Müll.Arg.",1860,"Fl. Bras. 6(1): 119 1860",,,,,80574-1,wfo-0000253905,3616992,
e908f2dc-8fcb-11eb-924d-9cd76263cbd0,species,glandulosa,Odontadenia,,"(Ruiz & Pav.) K.Schum.",1895,"Nat. Pflanzenfam. 4(2): 169 1895",,,,,172132-2,wfo-0000253906,3616962,
e909103c-8fcb-11eb-924d-9cd76263cbd0,species,glauca,Odontadenia,,Woodson,1931,"Ann. Missouri Bot. Gard. 18: 550 1931",,,,,172133-2,wfo-0000253907,3616940,
e9092f72-8fcb-11eb-924d-9cd76263cbd0,species,goyazensis,Odontadenia,,Glaz.,1910,"Bull. Soc. Bot. France 57(3): 455 1910",,,,,172134-2,wfo-0000253908,3616916,
e9094cdc-8fcb-11eb-924d-9cd76263cbd0,species,gracilipes,Odontadenia,,"(Stadelm.) Woodson",1935,"Ann. Missouri Bot. Gard. 22: 294 1935",,,,825ddd2a-8fcd-11eb-924d-9cd76263cbd0,172135-2,wfo-0000253909,3616887,
e90986b6-8fcb-11eb-924d-9cd76263cbd0,species,grandiflora,Odontadenia,,Miq.,1851,"Stirp. Surinam. Select. 166 1851",,,,,318338-2,wfo-0000253911,8158747,
e9096a0a-8fcb-11eb-924d-9cd76263cbd0,species,grandiflora,Odontadenia,,"(G.Mey.) Miers",1878,"Apocyn. S. Amer. 127 1878",,,,,1218804-2,wfo-0000253910,7385911,
e909a100-8fcb-11eb-924d-9cd76263cbd0,species,harrisii,Odontadenia,,"(Hook.) Miers",1878,"Apocyn. S. Amer. 128 1878",,,,80b6dc42-8fcd-11eb-924d-9cd76263cbd0,80583-1,wfo-0000253912,3616802,
e909bdc0-8fcb-11eb-924d-9cd76263cbd0,species,hoffmannseggiana,Odontadenia,,Woodson,1933,"Bull. Torrey Bot. Club 60: 392 1933",,,,,80585-1,wfo-0000253913,3616775,
