id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7b288fc-8fd1-11eb-924d-9cd76263cbd0,genus,Ortholoma,,,Hanst.,1853,"Linnaea 26(2): 209. 1853[1854]. (Apr 1854)",,,,,,wfo-4000027274,7268409,
b94de60e-8fcd-11eb-924d-9cd76263cbd0,species,acuminatum,Ortholoma,,"(Benth.) Hanst.",1854,"Linnaea 26: 209 1854",,,,,382074-1,wfo-0001064826,3824965,
b55c6ada-8fd1-11eb-924d-9cd76263cbd0,species,alienum,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27(5): 320 1973",,,,,176792-2,wfo-0001234384,3824943,
b55c8c86-8fd1-11eb-924d-9cd76263cbd0,species,ambiguum,Ortholoma,,"(Urb.) Wiehler",,,,,,b406a4f6-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001234385,3824922,
b9399384-8fcd-11eb-924d-9cd76263cbd0,species,anisophyllum,Ortholoma,,"(DC.) Wiehler",1973,"Phytologia 27: 320 1973",,,,,176794-2,wfo-0001064647,3824902,
b939adf6-8fcd-11eb-924d-9cd76263cbd0,species,calotrichum,Ortholoma,,"(Donn.Sm.) Wiehler",1973,"Phytologia 27: 321 1973",,,,,176795-2,wfo-0001064648,3824879,
b401eaa2-8fd1-11eb-924d-9cd76263cbd0,species,clarum,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27(5): 321 1973",,,,,176796-2,wfo-0001231890,3824862,
b5641b0e-8fd1-11eb-924d-9cd76263cbd0,species,cristatum,Ortholoma,,"(Griseb.) Wiehler",1973,"Phytologia 27: 321 1973",,,,b5643a62-8fd1-11eb-924d-9cd76263cbd0,176797-2,wfo-0001234434,3824845,
b4009a94-8fd1-11eb-924d-9cd76263cbd0,species,dictyophyllum,Ortholoma,,"(Donn.Sm.) Wiehler",1973,"Phytologia 27(5): 321 1973",,,,,176798-2,wfo-0001231882,3824829,
b3f6a930-8fd1-11eb-924d-9cd76263cbd0,species,dielsii,Ortholoma,,"(Mansf.) Wiehler",1973,"Phytologia 27(5): 321 1973",,,,,176799-2,wfo-0001231810,3824809,
b939cb56-8fcd-11eb-924d-9cd76263cbd0,species,dissimile,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27: 321 1973",,,,a8ab9774-8fcd-11eb-924d-9cd76263cbd0,176800-2,wfo-0001064649,3824791,
b55f728e-8fd1-11eb-924d-9cd76263cbd0,species,domingense,Ortholoma,,"(Urb.) Wiehler",1972,"Phytologia 27: 321 1972",,,,,382084-1,wfo-0001234404,3824772,
b5600708-8fd1-11eb-924d-9cd76263cbd0,species,erythrophyllum,Ortholoma,,"(Hanst.) Wiehler",,,,,,,,wfo-0001234406,3824748,
b5605dd4-8fd1-11eb-924d-9cd76263cbd0,species,filipes,Ortholoma,,"(Oliv.) Wiehler",,,,,,cfe0209a-8fcc-11eb-924d-9cd76263cbd0,,wfo-0001234409,3824727,
b400efb2-8fd1-11eb-924d-9cd76263cbd0,species,formosa,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27(5): 321 1973",,,,,176804-2,wfo-0001231885,6069624,
b962a2c4-8fcd-11eb-924d-9cd76263cbd0,species,herthae,Ortholoma,,"(Mansf.) Wiehler",1973,"Phytologia 27(5): 321 1973",,,,,176805-2,wfo-0001065007,3824675,
b563c1c2-8fd1-11eb-924d-9cd76263cbd0,species,heterophylla,Ortholoma,,"(Oerst. ex Hanst.) Wiehler",,,,,,,,wfo-0001234431,,
3b1abcf4-8fcc-11eb-924d-9cd76263cbd0,species,heterophyllum,Ortholoma,,"(Oerst.) Wiehler",1973,"Phytologia 27: 321 1973",,,,,176806-2,wfo-0000383713,3824648,
b939e6f4-8fcd-11eb-924d-9cd76263cbd0,species,illepidum,Ortholoma,,"(H.E.Moore) Wiehler",1973,"Phytologia 27: 322 1973",,,,,176807-2,wfo-0001064650,3824615,
b93a045e-8fcd-11eb-924d-9cd76263cbd0,species,incarnatum,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27: 322 1973",,,,,176808-2,wfo-0001064651,3824599,
b9645d62-8fcd-11eb-924d-9cd76263cbd0,species,lehmannii,Ortholoma,,"(Mansf.) Wiehler",1973,"Phytologia 27: 322 1973",,,,cfe8fed6-8fcc-11eb-924d-9cd76263cbd0,176809-2,wfo-0001065024,3824573,
b964949e-8fcd-11eb-924d-9cd76263cbd0,species,minor,Ortholoma,,"(Hook.) Wiehler",1973,"Phytologia 27: 322 1973",,,,,176810-2,wfo-0001065026,3824555,
b93a227c-8fcd-11eb-924d-9cd76263cbd0,species,moorei,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27: 322 1973",,,,,176811-2,wfo-0001064652,3824537,
b94e6fd4-8fcd-11eb-924d-9cd76263cbd0,species,oblongifolium,Ortholoma,,"(Rusby) Wiehler",1973,"Phytologia 27: 322 1973",,,,d0710af6-8fcc-11eb-924d-9cd76263cbd0,176812-2,wfo-0001064831,3824517,
b93a3f5a-8fcd-11eb-924d-9cd76263cbd0,species,ochroleucum,Ortholoma,,"Klotzsch ex Oerst.",1858,"Centralamer. Gesner. 51 1858",,,,,176813-2,wfo-0001064653,3824499,
b93a5c4c-8fcd-11eb-924d-9cd76263cbd0,species,parviflorum,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27: 322 1973",,,,d63fa140-8fcc-11eb-924d-9cd76263cbd0,176814-2,wfo-0001064654,3824470,
b93a765a-8fcd-11eb-924d-9cd76263cbd0,species,pendulum,Ortholoma,,"Klotzsch ex Oerst.",1858,"Centralamer. Gesner. 52 1858",,,,,176815-2,wfo-0001064655,3824458,
b948de5c-8fcd-11eb-924d-9cd76263cbd0,species,peruvianum,Ortholoma,,"(Zahlbr.) Wiehler",1973,"Phytologia 27(5): 322 1973",,,,,176816-2,wfo-0001064784,3824434,
b568cbea-8fd1-11eb-924d-9cd76263cbd0,species,pubescens,Ortholoma,,"(Griseb.) Wiehler",1973,"Phytologia 27: 323 1973",,,,,176817-2,wfo-0001234467,3824416,
b5692202-8fd1-11eb-924d-9cd76263cbd0,species,repens,Ortholoma,,"(Hook.) Wiehler",1973,"Phytologia 27: 323 1973",,,,,176818-2,wfo-0001234470,3824393,
b40297ae-8fd1-11eb-924d-9cd76263cbd0,species,roseum,Ortholoma,,"(C.V.Morton) Wiehler",1973,"Phytologia 27(5): 323 1973",,,,,176819-2,wfo-0001231896,3824375,
b93a948c-8fcd-11eb-924d-9cd76263cbd0,species,sanguinolentum,Ortholoma,,"(Klotzsch ex Oerst.) Wiehler",1973,"Phytologia 27: 323 1973",,,,,382103-1,wfo-0001064656,3824353,
3b1a2320-8fcc-11eb-924d-9cd76263cbd0,species,serratum,Ortholoma,,"(Klotzsch ex Oerst.) Wiehler",1973,"Phytologia 27: 323 1973",,,,,176821-2,wfo-0000383710,3824332,
b402080c-8fd1-11eb-924d-9cd76263cbd0,species,tropicale,Ortholoma,,"(C.V.Morton) Wiehler",1971,"Phytologia 27(5): 323 1971",,,,,382105-1,wfo-0001231891,3824315,
b56cece8-8fd1-11eb-924d-9cd76263cbd0,species,ulei,Ortholoma,,"(Mansf.) Wiehler",,,,,,,,wfo-0001234499,3824296,
b55e39e6-8fd1-11eb-924d-9cd76263cbd0,species,venustum,Ortholoma,,"(Standl.) Wiehler",,,,,,,,wfo-0001234394,3824282,
b93ab3a4-8fcd-11eb-924d-9cd76263cbd0,species,vestitum,Ortholoma,,"Klotzsch ex Oerst.",1858,"Centralamer. Gesner. 51 1858",,,,,,wfo-0001064657,3824266,
b93ace2a-8fcd-11eb-924d-9cd76263cbd0,species,warscewiczianum,Ortholoma,,"Klotzsch ex Oerst.",1858,"Centralamer. Gesner. 51–52 1858",,,,,,wfo-0001064658,3824259,
3b13a31a-8fcc-11eb-924d-9cd76263cbd0,species,warszewiczii,Ortholoma,,Hanst.,1854,"Linnaea 26: 216 1854",,,,,,wfo-0000383667,3824250,
