id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e77a7dae-8fd1-11eb-924d-9cd76263cbd0,genus,Odontoschisma,,,"(Dumort.) Dumort.",,"Recueil Observ. Jungerm. 19. 1835.",,,,,,wfo-4000026605,2689173,
f96336a4-8fcd-11eb-924d-9cd76263cbd0,species,africanum,Odontoschisma,,"(Pearson) Sim",,"Trans. Roy. Soc. South Africa 15: 77 1926",,,,,,wfo-0001202813,8101435,
fa58b728-8fcd-11eb-924d-9cd76263cbd0,species,atropurpureum,Odontoschisma,,Stephani,,"Bull. Herb. Boissier, sér. 2, 8: 585 1908",,,,,,wfo-0001204722,7829813,
fde43926-8fcd-11eb-924d-9cd76263cbd0,species,brasiliense,Odontoschisma,,Stephani,,"Sp. Hepat. 3: 369 1908",,,,,,wfo-0001212423,8255495,
f6d3226e-8fcd-11eb-924d-9cd76263cbd0,species,cordifolium,Odontoschisma,,Stephani,,"Sp. Hepat. 1924",,,,,,wfo-0001197570,8427862,
f6619252-8fcd-11eb-924d-9cd76263cbd0,species,denudatum,Odontoschisma,,"(Nees) Dumort.",,"Recueil Observ. Jungerm. 19 1835",,,,,,wfo-0001196588,2689177,
f7b1bb46-8fcd-11eb-924d-9cd76263cbd0,form,elongatum,Odontoschisma,denudatum,Lindb.,,"Helsingfors Dagblad 1874(45): [2] 1874",,,,,,wfo-0001199505,8272534,
fa04ff3e-8fcd-11eb-924d-9cd76263cbd0,subspecies,elongatum,Odontoschisma,denudatum,"(Lindb.) Potemkin",,"Arctoa 7: 200 1998",,,,,,wfo-0001204134,8272534,
f661c7d6-8fcd-11eb-924d-9cd76263cbd0,species,elongatum,Odontoschisma,,"(Lindb.) A.Evans",,"Rhodora 14: 13 1912",,,,,,wfo-0001196590,2689175,
fee6e184-8fcd-11eb-924d-9cd76263cbd0,species,engelii,Odontoschisma,,"Gradst. & Burghardt",,"Fieldiana, Bot., n.s. 47: 194 2008",,,,,,wfo-0001214499,6316947,
f6d3ce08-8fcd-11eb-924d-9cd76263cbd0,species,falcifolium,Odontoschisma,,Stephani,,"Forschungsr. Gazelle",,,,,,wfo-0001197576,7758675,
f661e22a-8fcd-11eb-924d-9cd76263cbd0,species,gibbsiae,Odontoschisma,,A.Evans,,"Nov. Stirp. Pug.",,,,,,wfo-0001196591,4277107,
fc12e566-8fcd-11eb-924d-9cd76263cbd0,species,grosseverrucosum,Odontoschisma,,Stephani,,"Bull. Soc. Roy. Bot. Belgique",,,,,,wfo-0001208330,7407783,
fe22330c-8fcd-11eb-924d-9cd76263cbd0,species,ligulatum,Odontoschisma,,Stephani,,"Bot. Gaz. 15: 289 1890",,,,,,wfo-0001212974,7440126,
f6d33e5c-8fcd-11eb-924d-9cd76263cbd0,species,longiflorum,Odontoschisma,,Stephani,,"Sp. Hepat.",,,,,,wfo-0001197571,8275621,
facce080-8fcd-11eb-924d-9cd76263cbd0,species,lutescens,Odontoschisma,,S.Hatt.,,"J. Hattori Bot. Lab. 4: 60. f. 32 1950",,,,,,wfo-0001205643,7592301,
f661ff76-8fcd-11eb-924d-9cd76263cbd0,species,macounii,Odontoschisma,,"(Austin) Underw.",,"Bull. Illinois State Lab. Nat. Hist. 2: 92 1884",,,,,,wfo-0001196592,2689174,
f77d7ec6-8fcd-11eb-924d-9cd76263cbd0,species,navicularis,Odontoschisma,,"(Stephani) Grolle",,"Acta Bot. Fenn. 125: 71 1984",,,,,,wfo-0001199060,8350030,
f6621b3c-8fcd-11eb-924d-9cd76263cbd0,species,prostratum,Odontoschisma,,"(Sw.) Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 419 1877",,,,,,wfo-0001196593,4277106,
f77d9ad2-8fcd-11eb-924d-9cd76263cbd0,species,purpuratum,Odontoschisma,,Herzog,,"Trans. Brit. Bryol. Soc. 4: 297 1950",,,,,,wfo-0001199061,7519904,
fd6cf67c-8fcd-11eb-924d-9cd76263cbd0,species,speciosum,Odontoschisma,,Horik.,,"J. Sci. Hiroshima Univ., Ser. B, Div. 2, Bot. 2: 181. pl. 15: 10–18 1934",,,,,,wfo-0001211397,7559449,
f662377a-8fcd-11eb-924d-9cd76263cbd0,species,sphagni,Odontoschisma,,"(Dicks.) Dumort.",,"Recueil Observ. Jungerm. 19 1835",,,,,,wfo-0001196594,2689176,
f6d35a5e-8fcd-11eb-924d-9cd76263cbd0,species,stoloniferum,Odontoschisma,,"(Lindenb. & Gottsche) Trevis.",,1877,,,,,,wfo-0001197572,7596298,
f6d394ec-8fcd-11eb-924d-9cd76263cbd0,species,variabile,Odontoschisma,,"(Lindenb. & Gottsche) Trevis.",,1877,,,,,,wfo-0001197574,7739407,
c1a1bcf4-8fcd-11eb-924d-9cd76263cbd0,species,elegans,Odontosiphon,,M.J.Roemer,,"Synops. Monogr. Hesperid. 1: 85, 106 1846",,,,,,wfo-0001083783,3852644,
bc80cb4e-8fd1-11eb-924d-9cd76263cbd0,species,richardianus,Odontosiphon,,M.Roem.,,"Synops. Monogr. Hesperid. 1: 85, 106 1846",,,,,,wfo-0001247584,,
