id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e7cd0966-8fd1-11eb-924d-9cd76263cbd0,genus,Oxygonum,,,Burch.,Q1397207,1819,,"Monogr. Rumex 18. 1819.",,,,,,32541-1,wfo-4000027561,7441486,,
3d7c5f20-8fcc-11eb-924d-9cd76263cbd0,species,acetosella,Oxygonum,,Welw.,Q78609,1869,,"Trans. Linn. Soc. London 27: 60 1869",,Q55760776,,,,694805-1,wfo-0000386987,4038344,,
3d7c3b76-8fcc-11eb-924d-9cd76263cbd0,species,alatum,Oxygonum,,Burch.,Q1397207,1822,,"Trav. S. Africa 1: 548 1822",,,,,,694806-1,wfo-0000386986,7291908,,
c9a54d94-8fcd-11eb-924d-9cd76263cbd0,variety,incisum,Oxygonum,alatum,Sond.,Q77215,,,,,,,,,,wfo-0001101197,7738263,,
c9a56aea-8fcd-11eb-924d-9cd76263cbd0,variety,integrifolium,Oxygonum,alatum,Sond.,Q77215,,,,,,,,,,wfo-0001101198,8276831,,
c9a5876e-8fcd-11eb-924d-9cd76263cbd0,variety,marlothii,Oxygonum,alatum,Engl.,Q60718,,,,,,,,,,wfo-0001101199,7452172,,
3d7c1646-8fcc-11eb-924d-9cd76263cbd0,species,altissimum,Oxygonum,,Germish.,Q5878897,1989,,"Bothalia 19:210 1989",,,,,,938206-1,wfo-0000386985,4038320,,
3d7bf30a-8fcc-11eb-924d-9cd76263cbd0,species,annuum,Oxygonum,,"S.Ortiz & Paiva","Q16301809,Q13489911",1999,,"Bot. J. Linn. Soc. 131: 172 1999",,Q43304034,,,,1010414-1,wfo-0000386984,4038313,,
3d7ba472-8fcc-11eb-924d-9cd76263cbd0,species,atriplicifolium,Oxygonum,,"(Meisn.) Martelli","Q115909,Q4002954",1886,,"Fl. Bogos. 69 1886",,,,c49ff822-8fcc-11eb-924d-9cd76263cbd0,,694807-1,wfo-0000386982,4038306,,
1a897880-8fcd-11eb-924d-9cd76263cbd0,variety,sinuatum,Oxygonum,atriplicifolium,"(Hochst. & Steud ex Meisn.) Baker","Q64983,Q115909,Q730330",1909,,"Fl. Trop. Afr. 6: 101 1909",,,,c4a04f8e-8fcc-11eb-924d-9cd76263cbd0,,,wfo-0000748173,8001193,,
3d7b7d26-8fcc-11eb-924d-9cd76263cbd0,species,auriculatum,Oxygonum,,R.A.Graham,Q21341429,1957,,"Kew Bull. 12: 152 1957",,Q55779621,,,,694808-1,wfo-0000386981,4038298,,
3d7b5b48-8fcc-11eb-924d-9cd76263cbd0,species,baumii,Oxygonum,,"Dammer ex C.H.Wright","Q91064,Q1064826",1909,,"Fl. Trop. Afr. 6(1): 103 1909",,,,,,,wfo-0000386980,7894394,,
3d7a068a-8fcc-11eb-924d-9cd76263cbd0,species,buchananii,Oxygonum,,"(Dammer) J.B.Gillett","Q91064,Q1681620",1953,,"Kew Bull. 8: 83 1953",,Q55784831,,831fe452-8fcc-11eb-924d-9cd76263cbd0,,694810-1,wfo-0000386973,4038281,,
c9a5f398-8fcd-11eb-924d-9cd76263cbd0,species,calcaratum,Oxygonum,,Meisn.,Q115909,,,,,,,,,,wfo-0001101203,4038275,,
3d7cf656-8fcc-11eb-924d-9cd76263cbd0,species,callensii,Oxygonum,,"Robyns & E.Petit","Q5492362,Q21522893",1954,,"Bull. Jard. Bot. État 24: 6 1954",,Q55775939,,,,694812-1,wfo-0000386991,4038268,,
c9a6106c-8fcd-11eb-924d-9cd76263cbd0,species,canescens,Oxygonum,,Sond.,Q77215,1859,,"Gärtn.-Bot. Briefe xxiii (1859) 100. 1859",,,,,,,wfo-0001101204,4038261,,
c9a62a34-8fcd-11eb-924d-9cd76263cbd0,variety,subglabra,Oxygonum,canescens,Schinz,Q124491,,,,,,,,,,wfo-0001101205,8123812,,
3d7b2e16-8fcc-11eb-924d-9cd76263cbd0,species,carnosum,Oxygonum,,R.A.Graham,Q21341429,1957,,"Kew Bull. 12: 236 1957",,Q93621666,,,,694814-1,wfo-0000386979,4038255,,
3d7b0c2e-8fcc-11eb-924d-9cd76263cbd0,species,cordofanum,Oxygonum,,"(Meisn.) Dammer","Q115909,Q91064",1892,,"Nat. Pflanzenfam. 3(1a): 30 1892",,,,,,694815-1,wfo-0000386978,4038247,,
3d7aeb18-8fcc-11eb-924d-9cd76263cbd0,species,delagoense,Oxygonum,,Kuntze,Q62853,1898,,"Revis. Gen. Pl. 3(2): 268 1898",,,,,,694816-1,wfo-0000386977,7291900,,
8de439c4-8fcc-11eb-924d-9cd76263cbd0,variety,strictum,Oxygonum,delagoense,C.H.Wright,Q1064826,1909,,"Fl. Trop. Afr. 6(1): 100 1909",,,,,,77076073-1,wfo-0000507729,9823581,,
3d7a5522-8fcc-11eb-924d-9cd76263cbd0,species,denhardtii,Oxygonum,,"De Wild.",Q2628388,1928,,"Pl. Bequaert. 4: 313 1928",,,,,,694817-1,wfo-0000386975,7523913,,
3d7a2cc8-8fcc-11eb-924d-9cd76263cbd0,species,dentatum,Oxygonum,,Meisn.,Q115909,1841,,"Linnaea 14: 488 1841",,,,,,694818-1,wfo-0000386974,4038220,,
c9a5bce8-8fcd-11eb-924d-9cd76263cbd0,species,dregeanum,Oxygonum,,Meisn.,Q115909,1840,,"Linnaea 14: 487 1840",,,,,,,wfo-0001101201,7291895,,
c9a5d958-8fcd-11eb-924d-9cd76263cbd0,variety,canescens,Oxygonum,dregeanum,R.A.Grah.,,,,,,,,,,,wfo-0001101202,7386837,,
c9a6ebc2-8fcd-11eb-924d-9cd76263cbd0,variety,pubescens,Oxygonum,dregeanum,"Burtt Davy",Q513218,,,,,,,,,,wfo-0001101212,7908491,,
8de45698-8fcc-11eb-924d-9cd76263cbd0,subspecies,strictum,Oxygonum,dregeanum,"(C.H.Wright) Paiva & S.Ortiz","Q1064826,Q13489911,Q16301809",2006,,"in Fl. Zambes. 9(3): 37 2006",,,,,,77076075-1,wfo-0000507730,4038148,,
c9a6cf70-8fcd-11eb-924d-9cd76263cbd0,variety,strictum,Oxygonum,dregeanum,"(C.H.Wright) R.A.Graham","Q1064826,Q21341429",1957,,"Kew Bull. 1957: 167 1957",,,,,,,wfo-0001101211,8436017,,
c9a71fd4-8fcd-11eb-924d-9cd76263cbd0,variety,swazicum,Oxygonum,dregeanum,R.A.Grah.,,,,,,,,,,,wfo-0001101214,7731667,,
c9a69a14-8fcd-11eb-924d-9cd76263cbd0,species,dregei,Oxygonum,,Meisn.,Q115909,,,,,,,,,,wfo-0001101209,4038131,,
c9e547fa-8fcd-11eb-924d-9cd76263cbd0,species,ellipticum,Oxygonum,,R.A.Graham,Q21341429,1957,,"Kew Bull. 1957: 156 1957",,Q55779621,,,,694821-1,wfo-0001101761,4038121,,
c9a78f50-8fcd-11eb-924d-9cd76263cbd0,species,elongatum,Oxygonum,,Dammer,Q91064,,,,,,,,,,wfo-0001101218,7797916,,
3d7eff00-8fcc-11eb-924d-9cd76263cbd0,species,fagopyroides,Oxygonum,,"Dammer ex Peter","Q91064,Q53623",1932,,"Repert. Spec. Nov. Regni Veg. Beih. 40(2): 186 1932",,,,,,694823-1,wfo-0000387004,4038109,,
3d80a49a-8fcc-11eb-924d-9cd76263cbd0,species,fasciculatum,Oxygonum,,C.H.Wright,Q1064826,1909,,"Bull. Misc. Inform. Kew 1909: 186 1909",,Q55781489,,,,694824-1,wfo-0000387011,4038095,,
3d7eb3b0-8fcc-11eb-924d-9cd76263cbd0,species,fruticosum,Oxygonum,,"Dammer ex Milne-Redh.","Q91064,Q5817751",1933,,"Bull. Misc. Inform. Kew 1933: 142 1933",,,,,,,wfo-0000387002,7678704,,
3d7f4ef6-8fcc-11eb-924d-9cd76263cbd0,species,gramineum,Oxygonum,,R.A.Graham,Q21341429,1957,,"Kew Bull. 12: 170 1957",,Q55779621,,,,694828-1,wfo-0000387006,4038073,,
3d81c4ec-8fcc-11eb-924d-9cd76263cbd0,species,hastatum,Oxygonum,,S.Ortiz,Q16301809,2003,,"Bot. J. Linn. Soc. 142: 343 2003",,Q43297375,,,,70028306-1,wfo-0000387016,4038065,,
c9e52cde-8fcd-11eb-924d-9cd76263cbd0,species,hirtum,Oxygonum,,Peter,Q53623,1932,,"Repert. Spec. Nov. Regni Veg. Beih. 2: 188 1932",,,,,,,wfo-0001101760,4038061,,
