id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7cd2842-8fd1-11eb-924d-9cd76263cbd0,genus,Oxygraphis,,,Bunge,1836,"Verz. Altai Pfl. 46. 1836.",,,,,324402-2,wfo-4000027562,8004760,
3e6acd22-8fcc-11eb-924d-9cd76263cbd0,species,andersonii,Oxygraphis,,Freyn,1887,"Flora 70: 140 1887",,,,,711712-1,wfo-0000388337,3930509,
d686ae90-8fcd-11eb-924d-9cd76263cbd0,species,breviscapa,Oxygraphis,,"(DC.) Prantl",1888,"Bot. Jahrb. Syst. 9: 263 1888",,,,fe23bea0-8fb1-11eb-924d-9cd76263cbd0,179210-2,wfo-0001129491,3930492,
d6b3df46-8fcd-11eb-924d-9cd76263cbd0,species,chamissonis,Oxygraphis,,Freyn,,,,,,,,wfo-0001129900,8274347,
3e6d7a86-8fcc-11eb-924d-9cd76263cbd0,species,chrysocycla,Oxygraphis,,Rech.f.,1954,"Anz. Österr. Akad. Wiss., Math.-Naturwiss. Kl. 91: 74 1954",,,,,711715-1,wfo-0000388355,3930471,
d687034a-8fcd-11eb-924d-9cd76263cbd0,species,cymbalaria,Oxygraphis,,"(Pursh) Prantl",1888,"Bot. Jahrb. Syst. 9(3): 263 1888",,,,,179211-2,wfo-0001129494,3930458,
d6dc57a0-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Oxygraphis,,Franch.,1886,"Bull. Soc. Bot. France 33: 374–375 1886",,,,,,wfo-0001130272,7278172,
be07bd7e-8fd1-11eb-924d-9cd76263cbd0,variety,nyingchiensis,Oxygraphis,delavayi,W.L.Zheng,1999,"Acta Phytotax. Sin. 37(3): 304 1999",,,,,1008801-1,wfo-0001250372,8422228,
c5e793fc-8fd1-11eb-924d-9cd76263cbd0,species,endlicheri,Oxygraphis,,"(Walp.) Bennet & Sumer Chandra",1982,"Indian Forester 108: 374 1982",,,,,911015-1,wfo-0001264893,3930442,
d6b3fb20-8fcd-11eb-924d-9cd76263cbd0,species,gelida,Oxygraphis,,O.Schwarz,,,,,,,,wfo-0001129901,8242114,
3e6d57e0-8fcc-11eb-924d-9cd76263cbd0,species,gelidus,Oxygraphis,,O.Schwarz,1949,"Mitt. Thüring. Bot. Ges. 1: 100 1949",,,,,711718-1,wfo-0000388354,,
d6c88ed2-8fcd-11eb-924d-9cd76263cbd0,species,glacialis,Oxygraphis,,Regel,,,,,,,,wfo-0001130096,7741246,
3e6d167c-8fcc-11eb-924d-9cd76263cbd0,species,glacialis,Oxygraphis,,"(L.) Dalla Torre",1899,"Alpenfl. 102 1899",,,,,711720-1,wfo-0000388352,7653238,
3e6d3616-8fcc-11eb-924d-9cd76263cbd0,species,glacialis,Oxygraphis,,"(Fisch. ex DC.) Bunge",1836,"Verz. Altai Pfl. 47 1836",,,,f95582b2-8fcc-11eb-924d-9cd76263cbd0,711719-1,wfo-0000388353,3033368,
c5e2c6f6-8fd1-11eb-924d-9cd76263cbd0,species,involucrata,Oxygraphis,,Riedl,,,,,,,,wfo-0001264858,3930417,
3e6cf3ea-8fcc-11eb-924d-9cd76263cbd0,species,nubigena,Oxygraphis,,"(Kunth ex DC.) Prantl",1888,"Bot. Jahrb. Syst. 9: 262 1888",,,,,,wfo-0000388351,,
d6873a22-8fcd-11eb-924d-9cd76263cbd0,species,nubigenus,Oxygraphis,,"(Kunth ex DC.) Prantl",1888,"Bot. Jahrb. Syst. 9: 263 1888",,,,732e135c-8fcc-11eb-924d-9cd76263cbd0,179212-2,wfo-0001129496,7918322,
3e6ca750-8fcc-11eb-924d-9cd76263cbd0,species,palmata,Oxygraphis,,"(Michx.) Lonay",1908,"Bull. Soc. Roy. Bot. Belgique 45: 204 1908",,,,c99c1e50-8fcc-11eb-924d-9cd76263cbd0,711723-1,wfo-0000388349,3930399,
d6dc735c-8fcd-11eb-924d-9cd76263cbd0,species,plantaginifolia,Oxygraphis,,"(Murray) Prantl",1888,"Bot. Jahrb. Syst. 9(3): 263 1888",,,,,,wfo-0001130273,7963030,
3e6c7668-8fcc-11eb-924d-9cd76263cbd0,species,plumbaginifolia,Oxygraphis,,Prantl,1888,"Bot. Jahrb. Syst. 9: 262 1888",,,,,,wfo-0000388348,3930391,
