id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7b6b314-8fd1-11eb-924d-9cd76263cbd0,genus,Orthothecium,,,Schimp.,,"Bryol. Eur. 5: 105 (fasc. 48. Monogr. 1.). 1852.",,,,,,wfo-4000027323,2681921,
f29b6b98-8fcd-11eb-924d-9cd76263cbd0,species,acuminatum,Orthothecium,,Bryhn,,"Rep. Second Norweg. Arctic Exped. Fram 1898--1902 2(11): 126 1 f. 4 1907",,,,,,wfo-0001189083,5283630,
f29b87fe-8fcd-11eb-924d-9cd76263cbd0,species,austrocatenulatum,Orthothecium,,"(Müll.Hal.) Kindb.",,"Enum. Bryin. Exot., suppl. 2, 101 1891",,,,,,wfo-0001189084,5283625,
f29ba112-8fcd-11eb-924d-9cd76263cbd0,species,binervulum,Orthothecium,,Molendo,,"Moosstudien 120 1864",,,,,,wfo-0001189085,8016237,
f29bbea4-8fcd-11eb-924d-9cd76263cbd0,species,bollei,Orthothecium,,"(De Not.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 303 (Gen. Sp. Musc. 2: 369) 1878",,,,,,wfo-0001189086,8279705,
f29bdf38-8fcd-11eb-924d-9cd76263cbd0,species,catagonicides,Orthothecium,,Broth.,,"Nuovo Giorn. Bot. Ital., n.s., 13: 270 1906",,,,,,wfo-0001189087,7978530,
f29bffb8-8fcd-11eb-924d-9cd76263cbd0,species,celebesiae,Orthothecium,,"(Müll.Hal.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 303 (Gen. Sp. Musc. 2: 369) 1878",,,,,,wfo-0001189088,7894697,
f29c270e-8fcd-11eb-924d-9cd76263cbd0,species,chryseum,Orthothecium,,"(Schwägr.) Schimp.",,"Bryol. Eur. 5: 107 (fasc. 48. Monogr. 3) 1851",,,,,,wfo-0001189089,,
f29c7e52-8fcd-11eb-924d-9cd76263cbd0,variety,cochlearifolium,Orthothecium,chryseum,"(Lindb.) Limpr.",,"Laubm. Deutschl. 3: 23 1895",,,,,,wfo-0001189090,5710815,
f29ca026-8fcd-11eb-924d-9cd76263cbd0,species,complanatum,Orthothecium,,Kindb.,,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 7(9): 45 1883",,,,,,wfo-0001189091,7762495,
f1341930-8fcd-11eb-924d-9cd76263cbd0,species,diminutivum,Orthothecium,,"(Grout) H.A.Crum, Steere & L.E.Anderson",,"Bryologist 67: 163 1964",,,,,,wfo-0001186220,5283627,
f29cc1fa-8fcd-11eb-924d-9cd76263cbd0,species,duriaei,Orthothecium,,"(Mont.) Besch.",,"Cat. Mous. Algérie 34: 1882",,,,,,wfo-0001189092,8155690,
f29ce3a6-8fcd-11eb-924d-9cd76263cbd0,species,filum,Orthothecium,,"(Müll.Hal.) Kindb.",,"Enum. Bryin. Exot., suppl. 2, 101 1891",,,,,,wfo-0001189093,7735582,
c5a3ad72-8fd1-11eb-924d-9cd76263cbd0,species,hirsutum,Orthothecium,,"(Lour.) Hassk.",,"Cat. Hort. Bot. Bogor. 202 1844",,,,,,wfo-0001264441,8294268,
f692e938-8fcd-11eb-924d-9cd76263cbd0,species,hyalopiliferum,Orthothecium,,"Redf. & B.H.Allen",,"Bryologist 94: 494. f. 1–8 1991",,,,,,wfo-0001197002,5283620,
f29d03d6-8fcd-11eb-924d-9cd76263cbd0,species,intricatum,Orthothecium,,"(Hartm.) Schimp.",,"Bryol. Eur. 5: 108 (fasc. 46–47. Mon. 4) 1851",,,,,,wfo-0001189094,5283629,
f29d6204-8fcd-11eb-924d-9cd76263cbd0,variety,alpinum,Orthothecium,intricatum,"(T.Jensen) Paris",,"Index Bryol. (ed. 2) 3: 320 1905",,,,,,wfo-0001189097,7454738,
f29d831a-8fcd-11eb-924d-9cd76263cbd0,variety,binervulum,Orthothecium,intricatum,"(Molendo) C.E.O.Jensen",,"Meddel. Grønland 3: 338 1887",,,,,,wfo-0001189098,7855314,
f29d23f2-8fcd-11eb-924d-9cd76263cbd0,subspecies,binervulum,Orthothecium,intricatum,"(Molendo) J.J.Amann",,"Fl. Mouss. Suisse 2: 293 1918",,,,,,wfo-0001189095,7643823,
f29d430a-8fcd-11eb-924d-9cd76263cbd0,subspecies,strictum,Orthothecium,intricatum,"(Lorentz) J.J.Amann",,"Fl. Mouss. Suisse 2: 292 1918",,,,,,wfo-0001189096,7689054,
f29dc0fa-8fcd-11eb-924d-9cd76263cbd0,species,japonicum,Orthothecium,,Sakurai,,"Muscol. Jap. 148. 58k 1954",,,,,,wfo-0001189099,8340240,
3e310038-8fcc-11eb-924d-9cd76263cbd0,species,javanense,Orthothecium,,Hassk.,,"Tijdschr. Natuurl. Gesch. Physiol. 12: 105 1845",,,,,824635-1,wfo-0000387953,7678390,
c5a6183c-8fd1-11eb-924d-9cd76263cbd0,species,javense,Orthothecium,,"(Blume) Hassk.",,"Cat. Hort. Bot. Bogor. 202 1844",,,,,,wfo-0001264457,7601038,
f29e1c44-8fcd-11eb-924d-9cd76263cbd0,species,lapponicum,Orthothecium,,"(Schimp.) C.Hartm.",,"Handb. Skand. Fl. (ed. 10) 2: 29 1871",,,,,,wfo-0001189100,5283624,
3e30de00-8fcc-11eb-924d-9cd76263cbd0,species,lhotskyanum,Orthothecium,,"Schott & Endl.",,"Melet. Bot. 31 1832",,,,,824636-1,wfo-0000387952,7773861,
bf9b2e6e-8fd1-11eb-924d-9cd76263cbd0,species,lhotzkyanum,Orthothecium,,"Schott & Endl.",,"Melet. Bot. 31 1832",,,,,176883-2,wfo-0001253295,8282223,
f29e5466-8fcd-11eb-924d-9cd76263cbd0,species,nilgheriense,Orthothecium,,"(Mont.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 303 (Gen. Sp. Musc. 2: 369) 1878",,,,,,wfo-0001189101,7428541,
f124dd76-8fcd-11eb-924d-9cd76263cbd0,species,ovicarpum,Orthothecium,,"(Dixon) W.R.Buck",,"J. Hattori Bot. Lab. 48: 149 1980",,,,,,wfo-0001186086,5283622,
f29e9854-8fcd-11eb-924d-9cd76263cbd0,species,rubellum,Orthothecium,,Kindb.,,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 7(9): 46 1883",,,,,,wfo-0001189102,5710807,
f29ed8c8-8fcd-11eb-924d-9cd76263cbd0,subspecies,strictum,Orthothecium,rubellum,"(Lorentz) Kindb.",,"Canad. Rec. Sci. 6: 21 1894",,,,,,wfo-0001189103,7957542,
f29f1734-8fcd-11eb-924d-9cd76263cbd0,species,rufescens,Orthothecium,,"(Dicks. ex Brid.) Schimp.",,"Bryol. Eur. 5: 107. 480 (fasc. 48 Mon. 1. 3) 1851",,,,,,wfo-0001189104,5283626,
f29f4880-8fcd-11eb-924d-9cd76263cbd0,subspecies,complanatum,Orthothecium,rufescens,"(Kindb.) Kindb.",,"Canad. Rec. Sci. 6: 21 1894",,,,,,wfo-0001189105,7521000,
f29f76a2-8fcd-11eb-924d-9cd76263cbd0,species,schlagintweitii,Orthothecium,,"(Sendtn. ex Müll.Hal.) Paris",,"Index Bryol. 873 1897",,,,,,wfo-0001189106,5283628,
f29fd912-8fcd-11eb-924d-9cd76263cbd0,species,sciurellum,Orthothecium,,"(Müll.Hal.) Paris",,"Index Bryol. Suppl. 184 1900",,,,,,wfo-0001189107,7561633,
f2a06346-8fcd-11eb-924d-9cd76263cbd0,species,strictum,Orthothecium,,Lorentz,,"Moosstudien 122. 5 d 1864",,,,,,wfo-0001189108,5283623,
f2a0c5fc-8fcd-11eb-924d-9cd76263cbd0,species,trichophyllum,Orthothecium,,"(Sw. ex Hedw.) M.Fleisch.",,"Nat. Pflanzenfam. I(3): 1231 1909",,,,,,wfo-0001189109,8251523,
c5a84922-8fd1-11eb-924d-9cd76263cbd0,species,viscidum,Orthothecium,,"(Blume) Hassk.",,"Cat. Hort. Bot. Bogor. 202 1844",,,,,,wfo-0001264472,7787329,
