id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e7ba229c-8fd1-11eb-924d-9cd76263cbd0,genus,Oryzopsis,,,Michx.,,1803,,"Fl. Bor.-Amer. 1: 51, pl. 9. 1803.",,,,,,30001651-2,wfo-4000027355,2702697,,
59361912-8fcd-11eb-924d-9cd76263cbd0,species,acuta,Oryzopsis,,"(L.Liou ex Z.L.Wu) L.Liou",,,,"Vasc. Pl. Hengduan Mount. 2: 2257 1994",,,,593d2e1e-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0000882474,4135132,,
59363a5a-8fcd-11eb-924d-9cd76263cbd0,species,aequiglumis,Oryzopsis,,"Duthie ex Hook.f.",,1896,,"Fl. Brit. India 7: 234 1896",,,,,,,wfo-0000882475,4932814,,
59365c74-8fcd-11eb-924d-9cd76263cbd0,variety,ligulata,Oryzopsis,aequiglumis,"P.C.Kuo & Z.L.Wu",,1981,,"Acta Phytotax. Sin. 19: 435 1981",,,,,,916499-1,wfo-0000882476,4135115,,
59368a32-8fcd-11eb-924d-9cd76263cbd0,species,alpestris,Oryzopsis,,Grig.,,1938,,"Trudy Tadzhikistansk. Bazy 8: 579 1938",,,,,,,wfo-0000882477,4135106,,
5936d9ce-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Oryzopsis,,"(Regel) Kitam.",,1960,,"Fl. Afgh. 4 1960",,,,,,,wfo-0000882478,4135097,,
59372564-8fcd-11eb-924d-9cd76263cbd0,species,asiatica,Oryzopsis,,Mez,,1921,,"Repert. Spec. Nov. Regni Veg. 17: 210 1921",,Q55753190,,,,410136-1,wfo-0000882480,4135087,,
59374c2e-8fcd-11eb-924d-9cd76263cbd0,species,aspera,Oryzopsis,,Muhl.,,1813,,"Cat. Pl. Amer. Sept. 11 1813",,,,,,,wfo-0000882481,5941582,,
59376b28-8fcd-11eb-924d-9cd76263cbd0,species,asperifolia,Oryzopsis,,Michx.,,1803,,"Fl. Bor.-Amer. 1: 51 1803",,,,,,325232-2,wfo-0000882482,2702700,,
59378d4c-8fcd-11eb-924d-9cd76263cbd0,species,barbellata,Oryzopsis,,"(Mez) Bor",,1965,,"Biol. Skr. 14(4): 7 1965",,,,,,410138-1,wfo-0000882483,4135065,,
5937b38a-8fcd-11eb-924d-9cd76263cbd0,species,bicolor,Oryzopsis,,"(Vahl) Speg.",,1901,,"Anales Mus. Nac. Montevideo 4(2): 6 1901",,,,,,176939-2,wfo-0000882484,4109766,,
5937d59a-8fcd-11eb-924d-9cd76263cbd0,variety,major,Oryzopsis,bicolor,Speg.,,1901,,"Anales Mus. Nac. Montevideo 4(2): 9 1901",,,,,,176940-2,wfo-0000882485,4135048,,
5937f78c-8fcd-11eb-924d-9cd76263cbd0,variety,media,Oryzopsis,bicolor,Speg.,,1901,,"Anales Mus. Nac. Montevideo 4(2a): 9 1901",,,,,,176941-2,wfo-0000882486,4135040,,
59381a5a-8fcd-11eb-924d-9cd76263cbd0,variety,minor,Oryzopsis,bicolor,Speg.,,1901,,"Anales Mus. Nac. Montevideo 4(2): 8 1901",,,,,,176942-2,wfo-0000882487,4109765,,
59383e54-8fcd-11eb-924d-9cd76263cbd0,species,blancheana,Oryzopsis,,"(E.Desv.) D.Heller",,1991,,"Consp. Fl. Orient. 6: 72 1991",,,,,,975655-1,wfo-0000882488,4109755,,
59386208-8fcd-11eb-924d-9cd76263cbd0,species,bloomeri,Oryzopsis,,"(Bol.) Ricker ex Piper",,1906,,"Contr. U. S. Natl. Herb. 11: 109 1906",,Q95371299,,667ebf66-8fcd-11eb-924d-9cd76263cbd0,,410140-1,wfo-0000882489,8118788,,
5938a8e4-8fcd-11eb-924d-9cd76263cbd0,species,brachyclada,Oryzopsis,,Pilg.,,1939,,"Notizbl. Bot. Gart. Berlin-Dahlem 14: 345 1939",,Q55777745,,,,410141-1,wfo-0000882491,4109733,,
5938c914-8fcd-11eb-924d-9cd76263cbd0,species,caduca,Oryzopsis,,Beal,,1890,,"Bot. Gaz. 15: 111 1890",,Q55758370,,,,288152-2,wfo-0000882492,2703566,,
5938ef2a-8fcd-11eb-924d-9cd76263cbd0,species,caespitosa,Oryzopsis,,"(Griseb.) Ball",,1885,,"J. Linn. Soc., Bot. 22: 58 1885",,,,,,,wfo-0000882493,4109706,,
593913c4-8fcd-11eb-924d-9cd76263cbd0,variety,peruviana,Oryzopsis,caespitosa,Ball,,1885,,"J. Linn. Soc., Bot. 22: 58 1885",,Q55758828,,,,176944-2,wfo-0000882494,4109705,,
593939e4-8fcd-11eb-924d-9cd76263cbd0,species,canadensis,Oryzopsis,,"(Poir.) Torr. ex A.Gray",,1843,,"Manual 583 1843",,,,,,,wfo-0000882495,2705800,,
5939604a-8fcd-11eb-924d-9cd76263cbd0,species,chinensis,Oryzopsis,,Hitchc.,,1930,,"Proc. Biol. Soc. Wash. 43: 92 1930",,,,,,410144-1,wfo-0000882496,4109678,,
5939858e-8fcd-11eb-924d-9cd76263cbd0,species,coerulescens,Oryzopsis,,"(Desf.) Hack.",,1885,,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 50: 75 1885",,,,,,410145-1,wfo-0000882497,2702699,,
5939aed8-8fcd-11eb-924d-9cd76263cbd0,variety,grandis,Oryzopsis,coerulescens,Pamp.,,1936,,"Arch. Bot. (Forlì) 12: 20 1936",,,,,,,wfo-0000882498,5941573,,
5939d30e-8fcd-11eb-924d-9cd76263cbd0,variety,straminea,Oryzopsis,coerulescens,"(Hausskn.) Halácsy",,1904,,"Consp. Fl. Graec. 3: 345 1904",,,,,,,wfo-0000882499,5941576,,
5939f1cc-8fcd-11eb-924d-9cd76263cbd0,species,contracta,Oryzopsis,,"(B.L.Johnson) Schltr.",,1967,,"Brittonia 18: 342 1967",,,,593ea88e-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0000882500,2703420,,
593a3934-8fcd-11eb-924d-9cd76263cbd0,species,cuspidata,Oryzopsis,,"(Nutt.) Benth. ex Vasey",,1883,,"Grass. U.S. 23 1883",,,,,,410148-1,wfo-0000882502,4109641,,
593a5dc4-8fcd-11eb-924d-9cd76263cbd0,species,divulsa,Oryzopsis,,"C.B.Clarke ex Hook.f.",,1896,,"Fl. Brit. India 7: 234 1896",,,,,,410149-1,wfo-0000882503,4109631,,
593a7f2a-8fcd-11eb-924d-9cd76263cbd0,species,duthiei,Oryzopsis,,"Hack. ex Hook.f.",,1896,,"Fl. Brit. India 7: 234 1896",,,,,,410150-1,wfo-0000882504,4109620,,
