id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7d19328-8fd1-11eb-924d-9cd76263cbd0,genus,Oyedaea,,,DC.,,,,,,,328474-2,wfo-4000027608,3086656,
abf89cb0-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Oyedaea,,"(Benth.) Benth. & Hook.f. ex Hemsl.",1881,"Biol. Cent.-Amer., Bot. 2(8): 176 1881-1882",,,,,,wfo-0001034710,,
aa0e51b2-8fb2-11eb-924d-9cd76263cbd0,species,ampeloides,Oyedaea,,Hemsl.,1881,"Biol. Cent.-Amer., Bot. ii. 176 1881",,,,,,wfo-0000031200,4250760,
b7dab53c-8fb3-11eb-924d-9cd76263cbd0,species,angustifolia,Oyedaea,,Gardner,1848,"London J. Bot. 7 293 1848",,,,,308576-2,wfo-0000053441,3121934,
05073e0c-8fb4-11eb-924d-9cd76263cbd0,species,annua,Oyedaea,,Hassl.,1915,"Repert. Spec. Nov. Regni Veg. 14 175 1915",,,,,309012-2,wfo-0000058644,3130337,
19640f40-8fb6-11eb-924d-9cd76263cbd0,species,bahiensis,Oyedaea,,Baker,,"Fl. Bras. (Martius) 6(3): 206",,,,,,wfo-0000085652,3086670,
72a76eaa-8fb4-11eb-924d-9cd76263cbd0,species,blakeana,Oyedaea,,Steyerm.,1953,"663 1953",,,,,179713-2,wfo-0000065206,3086675,
354ce6a0-8fb6-11eb-924d-9cd76263cbd0,species,boliviana,Oyedaea,,Britton,1892,"149 1892",,,,,179714-2,wfo-0000086900,3086667,
9b4fc1b6-8fbb-11eb-924d-9cd76263cbd0,species,bonplandiana,Oyedaea,,"Benth. & Hook.f.",,"Gen. ii. 374.",,,,,236253-1,wfo-0000135430,,
d72f72ec-8fb3-11eb-924d-9cd76263cbd0,species,bullata,Oyedaea,,J.Koster,,,,,,,,wfo-0000055521,4250717,
1dfbcfb4-8fb3-11eb-924d-9cd76263cbd0,species,bullata,Oyedaea,,J.Kost.,1948,"Blumea vi. 269 (1948).",,,,,,wfo-0000041931,4250717,
c03f6408-8fb2-11eb-924d-9cd76263cbd0,species,buphthalmoides,Oyedaea,,DC.,1836,"Prodr. (DC.) 5: 577 1836",,,,,236255-1,wfo-0000033542,3086679,
2a843048-8fbb-11eb-924d-9cd76263cbd0,species,camargoana,Oyedaea,,"(S.Díaz) S.Díaz",1997,"408 1997",,,,5b69ac3c-8fb2-11eb-924d-9cd76263cbd0,998912-1,wfo-0000132230,3086661,
0ba43fec-8fb6-11eb-924d-9cd76263cbd0,species,cuatrecasasii,Oyedaea,,Pruski,1999,1999,,,,,,wfo-0000085059,3086659,
611a3d6a-8fba-11eb-924d-9cd76263cbd0,species,cuerviana,Oyedaea,,Triana,1858,"Ann. Sci. Nat., Bot. sér. 4, 9: 39 1858",,,,,,wfo-0000126178,4250704,
0684b09a-8fb2-11eb-924d-9cd76263cbd0,species,episcopalis,Oyedaea,,H.Rob.,1981,"Phytologia 49 276 1981",,,,,311312-2,wfo-0000005756,3142667,
f1aa0f16-8fb2-11eb-924d-9cd76263cbd0,species,helianthoides,Oyedaea,,Triana,1858,"38 1858",,,,,,wfo-0000038046,3120464,
e5a1b648-8fbb-11eb-924d-9cd76263cbd0,species,huilensis,Oyedaea,,Cuatrec.,1954,1954,,,,,,wfo-0000137458,3086660,
18fab196-8fb4-11eb-924d-9cd76263cbd0,species,humboldtiana,Oyedaea,,"(Gardner) Benth. ex Baker",1884,"Fl. Bras. (Martius) 6: 206. 1884",,,,88bb9bdc-8fb2-11eb-924d-9cd76263cbd0,1118424-2,wfo-0000059916,,
0a06eaee-8fb2-11eb-924d-9cd76263cbd0,species,humboldtiana,Oyedaea,,"Benth. & Hook.f.",,"Gen. ii. 374.",,,,,236259-1,wfo-0000006918,,
5dc8ca08-8fb2-11eb-924d-9cd76263cbd0,species,hypomalaca,Oyedaea,,"(Steyerm.) Lapp",2003,"Ernstia 13(3-4): 130. 2003 [Dec 2003]",,,,def2d6dc-8fb2-11eb-924d-9cd76263cbd0,,wfo-0000022157,4250670,
29bff386-8fbb-11eb-924d-9cd76263cbd0,species,jahnii,Oyedaea,,S.F.Blake,1924,1924,,,,,,wfo-0000132207,4250660,
2021e766-8fb2-11eb-924d-9cd76263cbd0,species,lanceolata,Oyedaea,,"(Rusby) S.F.Blake",1921,"416 1921",,,,0087a198-8fb2-11eb-924d-9cd76263cbd0,179719-2,wfo-0000012480,3086662,
0b8879e0-8fb3-11eb-924d-9cd76263cbd0,species,lippioides,Oyedaea,,Baker,,"Fl. Bras. (Martius) 6(3): 208",,,,,,wfo-0000040365,3141837,
f883bc6a-8fb2-11eb-924d-9cd76263cbd0,species,lundellii,Oyedaea,,H.Rob.,1979,1979,,,,,,wfo-0000038671,3096154,
7649cba4-8fb2-11eb-924d-9cd76263cbd0,species,macrophylla,Oyedaea,,"Benth. & Hook. ex Hemsl.",1881,"Biologia Centrali-Americana; . . . Botany . . . 2: 176 1881",,,,,,wfo-0000025205,,
ba69a912-8fb2-11eb-924d-9cd76263cbd0,species,maculata,Oyedaea,,S.F.Blake,1926,1926,,,,,,wfo-0000032943,3086671,
cfe854fc-8fb5-11eb-924d-9cd76263cbd0,species,mexicana,Oyedaea,,Rzed.,1973,1973,,,,,,wfo-0000082443,3093175,
12230daa-8fb4-11eb-924d-9cd76263cbd0,species,neei,Oyedaea,,Pruski,1999,1999,,,,,,wfo-0000059480,4250608,
ee094942-8fb9-11eb-924d-9cd76263cbd0,species,niquitaensis,Oyedaea,,"V.M.Badillo & Lapp",2003,"Ernstia 13(3-4): 132 (-134; fig. 4). 2003 [Dec 2003]",,,,,,wfo-0000122554,4250605,
6cda6ed0-8fb6-11eb-924d-9cd76263cbd0,species,obovata,Oyedaea,,S.F.Blake,1928,1928,,,,,,wfo-0000089331,3086677,
adc82242-8fb2-11eb-924d-9cd76263cbd0,species,ovalifolia,Oyedaea,,A.Gray,1861,"Proc. Amer. Acad. Arts 5: 183. 1861",,,,,281907-2,wfo-0000031601,3146340,
2b4cead6-8fb3-11eb-924d-9cd76263cbd0,species,ovata,Oyedaea,,"(Gardner) Benth.",,"Gen. ii. 374.",,,,3fc6d91e-8fb2-11eb-924d-9cd76263cbd0,,wfo-0000043055,,
64c07386-8fb4-11eb-924d-9cd76263cbd0,species,oxylepis,Oyedaea,,S.F.Blake,1931,1931,,,,,,wfo-0000064389,4250586,
604ea58c-8fbb-11eb-924d-9cd76263cbd0,species,pearcei,Oyedaea,,Rusby,1893,"59 1893",,,,,179727-2,wfo-0000133766,3086668,
18c5ff52-8fb2-11eb-924d-9cd76263cbd0,species,peracuminata,Oyedaea,,"V.M.Badillo & Lapp",2003,"Ernstia 13(3-4): 138 (-140; fig. 7). 2003 [Dec 2003]",,,,,,wfo-0000011093,4250580,
2c734f98-8fb5-11eb-924d-9cd76263cbd0,species,reticulata,Oyedaea,,S.F.Blake,1921,1921,,,,,,wfo-0000074800,3086676,
fd6e9390-8fb1-11eb-924d-9cd76263cbd0,species,rotundifolia,Oyedaea,,Baker,,"Fl. Bras. (Martius) 6(3): 208",,,,,,wfo-0000000364,4250567,
18032950-8fbc-11eb-924d-9cd76263cbd0,species,rusbyi,Oyedaea,,S.F.Blake,1921,"416 1921",,,,,179730-2,wfo-0000138822,3086678,
0c6df598-8fb2-11eb-924d-9cd76263cbd0,species,scaberrima,Oyedaea,,"(Benth.) S.F.Blake",1921,"414 1921",,,,,179731-2,wfo-0000007749,3086672,
3fadc794-8fb2-11eb-924d-9cd76263cbd0,species,seemannii,Oyedaea,,"(Sch.Bip.) A.Gray",1883,"Proc. Amer. Acad. Arts xix. (1883) 10",,,,,236276-1,wfo-0000017393,3100079,
