id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4441af0-8fd1-11eb-924d-9cd76263cbd0,genus,Gymnobalanus,,,"Nees & Mart.",,"Linnaea 8: 38. 1833.",,,,,,wfo-4000016449,7304683,
07f0dfec-8fcd-11eb-924d-9cd76263cbd0,species,catesbyanus,Gymnobalanus,,Nees,,"Syst. Laur. 483 1836",,,,,464605-1,wfo-0000712306,4182523,
07f0fa4a-8fcd-11eb-924d-9cd76263cbd0,species,fendleri,Gymnobalanus,,Meisn.,,"Prodr. 15(1): 142 1864",,,,,277849-2,wfo-0000712307,4182507,
07f1149e-8fcd-11eb-924d-9cd76263cbd0,species,guianensis,Gymnobalanus,,Nees,,"Syst. Laur. 482 1836",,,,,464607-1,wfo-0000712308,4182497,
07f14eaa-8fcd-11eb-924d-9cd76263cbd0,species,latifolia,Gymnobalanus,,Meisn.,,"Prodr. 15(1): 141 1864",,,,,464608-1,wfo-0000712309,4182485,
07f17236-8fcd-11eb-924d-9cd76263cbd0,species,minarum,Gymnobalanus,,"Nees & Mart.",,"Linnaea 8: 38 1833",,,,,464609-1,wfo-0000712310,4182478,
07f194a0-8fcd-11eb-924d-9cd76263cbd0,species,perseoides,Gymnobalanus,,Meisn.,,"Prodr. 15(1): 141 1864",,,,,464610-1,wfo-0000712311,4182469,
07f1ef22-8fcd-11eb-924d-9cd76263cbd0,species,punctata,Gymnobalanus,,Meisn.,,"Prodr. 15(1): 141 1864",,,,,464611-1,wfo-0000712312,7304684,
07f248aa-8fcd-11eb-924d-9cd76263cbd0,variety,elongata,Gymnobalanus,punctata,Meisn.,,"Prodr. 15(1): 141 1864",,,,,115328-2,wfo-0000712314,4182441,
07f27bb8-8fcd-11eb-924d-9cd76263cbd0,species,regnellii,Gymnobalanus,,Meisn.,,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1870: 138 1870",,,,,464612-1,wfo-0000712315,4182431,
07f29f44-8fcd-11eb-924d-9cd76263cbd0,species,reticulatus,Gymnobalanus,,Meisn.,,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1870: 138 1870",,,,,464613-1,wfo-0000712316,4182421,
07f2bb5a-8fcd-11eb-924d-9cd76263cbd0,species,sprucei,Gymnobalanus,,Meisn.,,"Prodr. 15(1): 140 1864",,,,,464614-1,wfo-0000712317,4182408,
618b65dc-8fcc-11eb-924d-9cd76263cbd0,species,lucida,Gymnobothrys,,"Wall. ex Baill.",,"Étude Euphorb. 527 1858",,,,,349816-1,wfo-0000433244,3063742,
