id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e3ffdcf0-8fd1-11eb-924d-9cd76263cbd0,genus,Gilberta,,,Turcz.,Q2640364,,,,,,,,,9051-1,wfo-4000015635,3101335,,
cc7eadd6-8fd1-11eb-924d-9cd76263cbd0,species,tebuifolia,Gilberta,,Turcz.,Q2640364,,,,,,,,,,wfo-0001277164,7584508,,
77b3c870-8fba-11eb-924d-9cd76263cbd0,species,tenuifolia,Gilberta,,Turcz.,Q2640364,1851,,1851,,,,,,129584-3,wfo-0000126877,3101336,,
