id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e419ff0e-8fd1-11eb-924d-9cd76263cbd0,genus,Goldbachia,,,DC.,1821,"Mém. Mus. Hist. Nat. 7: 242. 1821.",,,,,12620-1,wfo-4000015920,3050548,
035f96da-8fcd-11eb-924d-9cd76263cbd0,species,hispida,Goldbachia,,"Blatt. & Hallb.",1919,"J. Indian Bot. 1: 56 1919",,,,,284504-1,wfo-0000705230,5376062,
035fb6d8-8fcd-11eb-924d-9cd76263cbd0,species,ikonnikovii,Goldbachia,,Vassilcz.,1936,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 1, Fl. Sist. Vyssh. Rast. 2: 151 1936",,,,,284505-1,wfo-0000705231,5376064,
035fd370-8fcd-11eb-924d-9cd76263cbd0,species,laevigata,Goldbachia,,"(M.Bieb.) DC.",1821,"Syst. Nat. 2: 577 1821",,,,,284506-1,wfo-0000705232,5376058,
035feec8-8fcd-11eb-924d-9cd76263cbd0,variety,adscendens,Goldbachia,laevigata,Boiss.,1867,"Fl. Orient. 1: 243 1867",,,,,,wfo-0000705233,8146053,
0360142a-8fcd-11eb-924d-9cd76263cbd0,variety,ikonnikovii,Goldbachia,laevigata,"(Vassilcz.) K.C.Kuan & Y.C.Ma",1978,"in Fl. Intramongolica 2: 303 1978 publ. 1979",,,,035fb6d8-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000705234,5551414,
03602e2e-8fcd-11eb-924d-9cd76263cbd0,form,reticulata,Goldbachia,laevigata,Kuntze,1887,"Trudy Imp. S.-Peterburgsk. Bot. Sada 10: 166 1887",,,,,,wfo-0000705235,7864745,
03604bac-8fcd-11eb-924d-9cd76263cbd0,species,lancifolia,Goldbachia,,Franch.,1886,"Bull. Soc. Bot. France 33: 408 1886",,,,,284507-1,wfo-0000705236,5375263,
c77d6c72-8fcd-11eb-924d-9cd76263cbd0,species,mikanii,Goldbachia,,"Trin. ex Spreng.",1820,"Neue Entdeck. Pflanzenk. 2: 42 1820",,,,,,wfo-0001096708,8346141,
54fbb744-8fcd-11eb-924d-9cd76263cbd0,species,mikanii,Goldbachia,,Trin.,1821,"Neue Entdeck. Pflanzenk. 2: 81 1821",,,,,404226-1,wfo-0000873413,5942871,
03606678-8fcd-11eb-924d-9cd76263cbd0,species,papillosa,Goldbachia,,Vassilcz.,1937,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 1, Fl. Sist. Vyssh. Rast. 4: 300 1937",,,,,284508-1,wfo-0000705237,5376056,
03608392-8fcd-11eb-924d-9cd76263cbd0,species,papulosa,Goldbachia,,Vassilcz.,1939,"Fl. URSS 8: 643 1939",,,,,284509-1,wfo-0000705238,5376057,
0360a4b2-8fcd-11eb-924d-9cd76263cbd0,species,pendula,Goldbachia,,Botsch.,1963,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R. 22: 140 1963",,,,,284510-1,wfo-0000705239,5376063,
0360df9a-8fcd-11eb-924d-9cd76263cbd0,species,reticulata,Goldbachia,,"(Kuntze) Vassilcz.",1939,"Fl. URSS 8: 644 1939",,,,,284511-1,wfo-0000705241,5376061,
ae94b8fa-8fcd-11eb-924d-9cd76263cbd0,species,sabulosa,Goldbachia,,"(Kar. & Kir.) D.A.German & Al-Shehbaz",2010,"Nordic J. Bot. 28: 647 2010",,,,4b6e9cc8-8fcd-11eb-924d-9cd76263cbd0,77109893-1,wfo-0001040507,7827211,
0360fd0e-8fcd-11eb-924d-9cd76263cbd0,species,tetragona,Goldbachia,,Ledeb.,1822,"Index Seminum (TU) 1822: 9 1822",,,,,284512-1,wfo-0000705242,5376055,
0361199c-8fcd-11eb-924d-9cd76263cbd0,species,torulosa,Goldbachia,,DC.,1821,"Syst. Nat. 2: 577 1821",,,,,284513-1,wfo-0000705243,5376059,
036134ea-8fcd-11eb-924d-9cd76263cbd0,species,verrucosa,Goldbachia,,Kom.,1896,"Trudy Imp. S.-Peterburgsk. Obshch. Estestvoisp., Vyp. 3, Otd. Bot. 26: 78 1896",,,,,284514-1,wfo-0000705244,5376065,
