id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e447ecac-8fd1-11eb-924d-9cd76263cbd0,genus,Gymnopteris,,,Bernh.,1799,"J. Bot. (Schrader) 1799(1): 297. 1799.",,,,,,wfo-4000016514,7335589,
83796b08-8fbd-11eb-924d-9cd76263cbd0,species,acrostichoides,Gymnopteris,,Engl.,1908,"Veg. d. Erde 9 [2]. 16. 1908. 1908",,,,,17252030-1,wfo-0000148318,6054392,
cf39f110-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Gymnopteris,,C.Presl,1836,"Tent. Pterid. 244 1836",,,,,17115630-1,wfo-0001113417,6054391,
d5749706-8fcd-11eb-924d-9cd76263cbd0,species,aliena,Gymnopteris,,"(Sw.) C.Presl",1836,"Tent. Pterid. 244 1836",,,,,17115640-1,wfo-0001127031,7290263,
838d26ca-8fbd-11eb-924d-9cd76263cbd0,species,auriculata,Gymnopteris,,Peter,1929,"Repert. Spec. Nov. Regni Veg. Beih. 40(1): 61 1929",,,,,17333340-1,wfo-0000148320,6054387,
83831964-8fbd-11eb-924d-9cd76263cbd0,species,auriculata,Gymnopteris,,Engl.,1908,"Veg. d. Erde 9 [2]. 16 f. 11. 1908. 1908",,,,,17252040-1,wfo-0000148319,7442821,
83971658-8fbd-11eb-924d-9cd76263cbd0,species,aurita,Gymnopteris,,Keys.,1873,"Polyp. Herb. Bunge 33. 1873 1873",,,,,17115650-1,wfo-0000148321,6054386,
ac292506-8fcd-11eb-924d-9cd76263cbd0,species,axillaris,Gymnopteris,,"(Cav.) C.Presl",1836,"Tent. Pterid. 244t, t. 11, f. 4–5 1836",,,,,17115660-1,wfo-0001035066,6054385,
cf38cfb0-8fcd-11eb-924d-9cd76263cbd0,species,bernoullii,Gymnopteris,,"(Kuhn ex Christ) Diels",1899,"Nat. Pflanzenfam. 1(4): 201 1899",,,,cedff728-8fcd-11eb-924d-9cd76263cbd0,17115670-1,wfo-0001113410,6054382,
ce606f76-8fcd-11eb-924d-9cd76263cbd0,species,bipinnata,Gymnopteris,,Christ,1909,"Notul. Syst. (Paris) 1(2): 55 1909",,,,,17252000-1,wfo-0001111906,5566823,
d4255d4a-8fcd-11eb-924d-9cd76263cbd0,variety,auriculata,Gymnopteris,bipinnata,"(Franch.) Ching",1936,"Lingnan Sci. J. 15(3): 398 1936",,,,,,wfo-0001124134,7229100,
83a0de7c-8fbd-11eb-924d-9cd76263cbd0,species,blumeana,Gymnopteris,,Bedd.,1876,"Ferns br. Ind. Suppl. 27. 1876 1876",,,,,17115680-1,wfo-0000148322,6054380,
83aa58da-8fbd-11eb-924d-9cd76263cbd0,species,boivinii,Gymnopteris,,"Kuhn; Engl.",1908,"Veg. d. Erde 9 [2]. 16. 1908. 1908",,,,,17252050-1,wfo-0000148323,6054379,
d55a71c8-8fcd-11eb-924d-9cd76263cbd0,species,bonii,Gymnopteris,,Christ,1904,"Bull. Herb. Boissier, sér. 2, 4(7): 610 1904",,,,,17115690-1,wfo-0001126800,6054378,
d3b6c970-8fcd-11eb-924d-9cd76263cbd0,species,borealisinensis,Gymnopteris,,Kitag.,1935,"Rep. First Sci. Exped. Manchoukuo 4(2): 83, t. 12 1935",,,,,17396950-1,wfo-0001123199,5566819,
83b46514-8fbd-11eb-924d-9cd76263cbd0,species,cadieri,Gymnopteris,,Christ,1905,"Journ. de Bot. 19. 126. 1905. 1905",,,,,17115700-1,wfo-0000148324,6054377,
3ca9bcb4-8fbd-11eb-924d-9cd76263cbd0,species,ceterach,Gymnopteris,,Bernh.,1806,"in Schrad. Neues Journ. 1 [2]. 22. 1806 1806",,,,,17115450-1,wfo-0000146497,5566816,
d57078ec-8fcd-11eb-924d-9cd76263cbd0,species,contaminans,Gymnopteris,,"(Wall.) Bedd.",1883,"Handb. Ferns Brit. India 435 1883",,,,,,wfo-0001126993,10666839,
83be525e-8fbd-11eb-924d-9cd76263cbd0,species,contaminoides,Gymnopteris,,Christ,1899,"Annuaire Conserv. Jard. Bot. Gen 3: 32 1899",,,,,115800-2,wfo-0000148325,6054374,
b07d646a-8fd1-11eb-924d-9cd76263cbd0,species,costaricensis,Gymnopteris,,Christ,1904,"Bull. Herb. Boissier, sér. 2, 4(10): 964 1904",,,,,115801-2,wfo-0001225442,6054372,
d4b05486-8fcd-11eb-924d-9cd76263cbd0,species,costata,Gymnopteris,,Bedd.,1876,"Suppl. Ferns S. Ind. 27 1876",,,,,17115740-1,wfo-0001125339,6054371,
d0f71bd6-8fcd-11eb-924d-9cd76263cbd0,species,decurrens,Gymnopteris,,Hook.,1857,"Hooker's J. Bot. Kew Gard. Misc. 9: 359 1857",,,,,17115760-1,wfo-0001117033,6054369,
ce608c9a-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Gymnopteris,,"(Baker) Underw.",1902,"Bull. Torrey Bot. Club 29(11): 627 1902",,,,,17115460-1,wfo-0001111907,5566807,
c64610da-8fd1-11eb-924d-9cd76263cbd0,species,dentata,Gymnopteris,,Fée,1844,"Mém. Foug. 2: 85 1844",,,,,17115770-1,wfo-0001265570,6054368,
d60b83be-8fcd-11eb-924d-9cd76263cbd0,species,dichotomophlebia,Gymnopteris,,Hayata,1914,"Icon. Pl. Formosan. 4: 201–202, f. 136 1914",,,,,17285010-1,wfo-0001128379,5566804,
3d0f3a30-8fbd-11eb-924d-9cd76263cbd0,species,discolor,Gymnopteris,,Bernh.,1806,"in Schrad. Neues Journ. [1]. 20. 1806 1806",,,,,17115470-1,wfo-0000146507,5566800,
cf3934f0-8fcd-11eb-924d-9cd76263cbd0,species,donnell-smithii,Gymnopteris,,Christ,1906,"Bull. Herb. Boissier 6(4): 289 1906",,,,,115953-2,wfo-0001113412,6054367,
3d35c290-8fbd-11eb-924d-9cd76263cbd0,species,ehrenbergiana,Gymnopteris,,C.Chr.,1905,"Index Filic. 341 1905",,,,,115803-2,wfo-0000146511,5566790,
b0bebdf2-8fd1-11eb-924d-9cd76263cbd0,species,feei,Gymnopteris,,T.Moore,1857,"Index Fil. xxix 1857",,,,,17115780-1,wfo-0001225944,7290243,
b1424eba-8fd1-11eb-924d-9cd76263cbd0,species,ferruginea,Gymnopteris,,"(Kunze) Underw.",1902,"Bull. Torrey Bot. Club 29(11): 628 1902",,,,,17115490-1,wfo-0001226894,5566781,
83c84aa2-8fbd-11eb-924d-9cd76263cbd0,species,flagellifera,Gymnopteris,,Bedd.,1876,"Ferns br. Ind. Suppl. 27. 1876 1876",,,,,17115790-1,wfo-0000148326,6054362,
83d2720c-8fbd-11eb-924d-9cd76263cbd0,species,fluviatilis,Gymnopteris,,Engl.,1908,"Veg. d. Erde 9 [2]. 16. 1908. 1908",,,,,17252070-1,wfo-0000148327,6054361,
b11a6986-8fd1-11eb-924d-9cd76263cbd0,species,fournier,Gymnopteris,,"(Liebm.) E.Fourn.",1872,"Mexic. Pl. 1: 70 1872",,,,,,wfo-0001226630,7901123,
