id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3dde37a-8fd1-11eb-924d-9cd76263cbd0,genus,Galianthe,,,Griseb.,1879,"Abh. Königl. Ges. Wiss. Göttingen 24: 156. 1879.",,,,,34622-1,wfo-4000015229,2902189,
1c946622-8fcc-11eb-924d-9cd76263cbd0,species,andersonii,Galianthe,,E.L.Cabral,2000,"Bonplandia (Corrientes) 10: 119 2000",,,,,1018621-1,wfo-0000336154,2902335,
1c9485bc-8fcc-11eb-924d-9cd76263cbd0,species,angulata,Galianthe,,"(Benth.) Borhidi",2004,"Acta Bot. Hung. 46: 34 2004",,,,,60435702-2,wfo-0000336155,2902314,
8bba5880-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Galianthe,,"(Cham. & Schltdl.) E.L.Cabral",1991,"Bol. Soc. Argent. Bot. 27: 239 1991 publ. 1992",,,,,963746-1,wfo-0000968125,2902272,
8bba72ca-8fcd-11eb-924d-9cd76263cbd0,species,aurelii,Galianthe,,E.L.Cabral,1993,"Bonplandia (Corrientes) 7: 1 1993",,,,,300135-2,wfo-0000968126,2902257,
8bba96f6-8fcd-11eb-924d-9cd76263cbd0,species,bisepala,Galianthe,,E.L.Cabral,1993,"Bonplandia (Corrientes) 7: 4 1993",,,,,304121-2,wfo-0000968127,2902228,
8bbab384-8fcd-11eb-924d-9cd76263cbd0,species,bogotensis,Galianthe,,"(Kunth) E.L.Cabral & Bacigalupo",1997,"Ann. Missouri Bot. Gard. 84: 859 1997",,,,,1205242-2,wfo-0000968128,2902194,
30b86fc6-8fcd-11eb-924d-9cd76263cbd0,species,boliviana,Galianthe,,E.L.Cabral,2005,"Brittonia 57: 142 2005",,,,,60439264-2,wfo-0000795395,2902278,
8bbaecc8-8fcd-11eb-924d-9cd76263cbd0,species,brasiliensis,Galianthe,,"(Spreng.) E.L.Cabral & Bacigalupo",1997,"Ann. Missouri Bot. Gard. 84: 861 1997",,,,,1187680-2,wfo-0000968130,2902311,
8bbb08fc-8fcd-11eb-924d-9cd76263cbd0,subspecies,angulata,Galianthe,brasiliensis,"(Benth.) E.L.Cabral & Bacigalupo",1997,"Ann. Missouri Bot. Gard. 84: 863 1997",,,,,1034788-2,wfo-0000968131,2902313,
