id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e449c9dc-8fd1-11eb-924d-9cd76263cbd0,genus,Gymnostemon,,,"Aubrév. & Pellegr.","Q516807,Q4348287",,,"Bull. Soc. Bot. France 84: 183.",,Q95996824,,,,38194-1,wfo-4000016533,7329623,,
087551f0-8fcd-11eb-924d-9cd76263cbd0,species,zaizou,Gymnostemon,,"Aubrév. & Pellegr.","Q516807,Q4348287",1937,,"Bull. Soc. Bot. France 84: 184 1937",,,,,,813720-1,wfo-0000713170,5792414,,
