id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3e5cffe-8fd1-11eb-924d-9cd76263cbd0,genus,Gaoligongshania,,,"D.Z.Li, Hsueh & N.H.Xia",,"Acta Phytotax. Sin. 33(6): 598. 1995.",,,,,987590-1,wfo-4000015304,7949835,
54a99392-8fcd-11eb-924d-9cd76263cbd0,species,megalothyrsa,Gaoligongshania,,"(Hand.-Mazz.) D.Z.Li Hsueh & N.H.Xia",,"Acta Phytotax. Sin. 33: 600 1995",,,,,987591-1,wfo-0000872687,4109763,
8d2c151e-8fcd-11eb-924d-9cd76263cbd0,species,edulis,Garapatica,,"(Rich.) H.Karst.",,"Fl. Columb. 1: 57 1858",,,,,750885-1,wfo-0000970766,2896724,
24a8a1ba-8fcd-11eb-924d-9cd76263cbd0,species,graminifolia,Garaventia,,"(Phil.) Looser",,"Steinmannia 1 1941",,,,,107397-2,wfo-0000768895,2859538,
8d2c3576-8fcd-11eb-924d-9cd76263cbd0,species,atroviridis,Garaya,,"(Barb.Rodr.) Szlach.",,"Polish Bot. Stud. 5: 4 1993",,,,,1151525-2,wfo-0000970767,2805725,
5d96437a-8fcc-11eb-924d-9cd76263cbd0,species,bicruris,Garayanthus,,"(Ridl.) Szlach.",,"Ann. Bot. Fenn. 40: 69 2003",,,,,20012019-1,wfo-0000428202,2785655,
8d2c5722-8fcd-11eb-924d-9cd76263cbd0,species,carinatus,Garayanthus,,"(Rolfe ex Downie) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988291-1,wfo-0000970768,2785541,
8d2d0dca-8fcd-11eb-924d-9cd76263cbd0,species,duplicilobus,Garayanthus,,"(J.J.Sm.) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988292-1,wfo-0000970769,2785537,
8d2d618a-8fcd-11eb-924d-9cd76263cbd0,species,flexus,Garayanthus,,"(Rchb.f.) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988293-1,wfo-0000970770,2785724,
5d9718a4-8fcc-11eb-924d-9cd76263cbd0,species,fuscomaculatus,Garayanthus,,"(Hayata) Szlach.",,"Ann. Bot. Fenn. 40: 69 2003",,,,,20012021-1,wfo-0000428208,2785465,
8d2d891c-8fcd-11eb-924d-9cd76263cbd0,species,inflatus,Garayanthus,,"(Rolfe) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988294-1,wfo-0000970771,2785501,
8d2ddade-8fcd-11eb-924d-9cd76263cbd0,species,paniculatus,Garayanthus,,"(Ker Gawl.) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988295-1,wfo-0000970772,2785459,
8d2e3ccc-8fcd-11eb-924d-9cd76263cbd0,species,rostellatus,Garayanthus,,"(Ridl.) Szlach.",,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988296-1,wfo-0000970774,2785750,
8d2e63d2-8fcd-11eb-924d-9cd76263cbd0,species,hexandra,Garayella,,"(Garay & Dunst.) Brieger",,"Trab. Congr. Nac. Bot. 26: 42 1977",,,,,107398-2,wfo-0000970775,2836281,
32ee54d6-8fcd-11eb-924d-9cd76263cbd0,species,garbariorum,,,"(Murr) J.M.H.Shaw",,"Orchid Rev. Suppl. 113(1264): 20 2005",,,,,77066963-1,wfo-0000800150,,
6f582276-8fcd-11eb-924d-9cd76263cbd0,species,garbariorum,,,"(Murr) P.Delforge",,"Naturalistes Belges 90: 33 2009",,,,,77103227-1,wfo-0000912954,,
ed3227f2-8fcb-11eb-924d-9cd76263cbd0,species,garbariorum,,,"(Murr) E.G.Camus ex Asch. & Graebn.",,"Syn. Mitteleur. Fl. 3: 792 1907",,,,,648208-1,wfo-0000260201,,
