id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e44ccd58-8fd1-11eb-924d-9cd76263cbd0,genus,Gynoon,,,A.Juss.,,"Mém. Mus. Hist. Nat. 10: 335.",,,,,,wfo-4000016586,7276174,
90287352-8fcd-11eb-924d-9cd76263cbd0,species,heyneanum,Gynoon,,"Wight & Arn.",,"Edinburgh New Philos. J. 14: 300 1833",,,,,349822-1,wfo-0000976854,3080547,
61d7bca2-8fcc-11eb-924d-9cd76263cbd0,species,hirsutum,Gynoon,,Wight,,"Icon. Pl. Ind. Orient. t. 1909 1852",,,,,,wfo-0000433667,3080475,
90288f7c-8fcd-11eb-924d-9cd76263cbd0,species,jussieuianum,Gynoon,,Wight,,"Icon. Pl. Ind. Orient. 5: 29 1852",,,,,,wfo-0000976855,3080274,
9028ab60-8fcd-11eb-924d-9cd76263cbd0,species,rigidum,Gynoon,,A.Juss.,,"Euphorb. Gen. 107 1824",,,,,,wfo-0000976856,3080272,
9028c794-8fcd-11eb-924d-9cd76263cbd0,species,tetrandrum,Gynoon,,D.Dietr.,,"Syn. Pl. 5: 388 1852",,,,,,wfo-0000976857,3080267,
c953a30a-8fd1-11eb-924d-9cd76263cbd0,species,triandrndrum,Gynoon,,"Wight & Arn.",,"Edinburgh New Philos. J. 14: 300 1833",,,,,,wfo-0001271363,7413514,
9028e3b4-8fcd-11eb-924d-9cd76263cbd0,species,triandrum,Gynoon,,"Wight & Arn.",,"Edinburgh New Philos. J. 14: 300 Apr. 1833",,,,,349827-1,wfo-0000976858,3080273,
9028fdae-8fcd-11eb-924d-9cd76263cbd0,species,abnormis,Gynopachis,,Korth.,,"Ned. Kruidk. Arch. 2(2): 182 1851",,,,,752135-1,wfo-0000976859,2900399,
902919a6-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Gynopachis,,Blume,,"Catalogus 48 1823",,,,,752136-1,wfo-0000976860,2919874,
902934c2-8fcd-11eb-924d-9cd76263cbd0,variety,nitida,Gynopachis,acuminata,Miq.,,"Fl. Ned. Ind. 2: 220 1857",,,,,,wfo-0000976861,2919876,
9029691a-8fcd-11eb-924d-9cd76263cbd0,species,attenuata,Gynopachis,,Korth.,,"Ned. Kruidk. Arch. 2(2): 182 1851",,,,,752137-1,wfo-0000976863,2919830,
9029867a-8fcd-11eb-924d-9cd76263cbd0,species,axilliflora,Gynopachis,,Miq.,,"Fl. Ned. Ind. 2: 221 1857",,,,,752138-1,wfo-0000976864,2919893,
9029a45c-8fcd-11eb-924d-9cd76263cbd0,species,beccariana,Gynopachis,,"(Baill.) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 284 1986",,,,,,wfo-0000976865,2919820,
9029bfd2-8fcd-11eb-924d-9cd76263cbd0,species,binata,Gynopachis,,"(King & Gamble) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 283 1986",,,,,,wfo-0000976866,2919880,
9029dc9c-8fcd-11eb-924d-9cd76263cbd0,species,corymbosa,Gynopachis,,Blume,,"Catalogus 48 1823",,,,,752139-1,wfo-0000976867,2919772,
9029f7e0-8fcd-11eb-924d-9cd76263cbd0,species,deflectens,Gynopachis,,Miq.,,"Fl. Ned. Ind. 2: 222 1857",,,,,752140-1,wfo-0000976868,2900101,
902a1310-8fcd-11eb-924d-9cd76263cbd0,species,impressinervis,Gynopachis,,"(King & Gamble) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 283 1986",,,,,,wfo-0000976869,2919863,
902a2f08-8fcd-11eb-924d-9cd76263cbd0,species,jambosoides,Gynopachis,,"(Valeton) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 284 1986",,,,,,wfo-0000976870,2919884,
902a4a2e-8fcd-11eb-924d-9cd76263cbd0,species,oblongata,Gynopachis,,Miq.,,"Fl. Ned. Ind. 2: 221 1857",,,,,752141-1,wfo-0000976871,2919838,
902a678e-8fcd-11eb-924d-9cd76263cbd0,species,pulcherrima,Gynopachis,,"(Merr.) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 285 1986",,,,,,wfo-0000976872,2919887,
902aa06e-8fcd-11eb-924d-9cd76263cbd0,species,rufidula,Gynopachis,,Miq.,,"Fl. Ned. Ind. 2: 221 1857",,,,,752142-1,wfo-0000976874,2900094,
902abb76-8fcd-11eb-924d-9cd76263cbd0,species,tomentosa,Gynopachis,,Blume,,"Bijdr. 984 1826",,,,,752143-1,wfo-0000976875,2919763,
902ad732-8fcd-11eb-924d-9cd76263cbd0,species,umbellata,Gynopachis,,"(Elmer) Tirveng.",,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 8: 283 1986",,,,,,wfo-0000976876,2919881,
902af410-8fcd-11eb-924d-9cd76263cbd0,species,zippeliana,Gynopachis,,Scheff.,,"Ann. Jard. Bot. Buitenzorg 1: 28 1876",,,,,752144-1,wfo-0000976877,2919780,
a08a54a6-8fc1-11eb-924d-9cd76263cbd0,species,falcata,Gynophoraria,,Rydb.,,,,,,,,wfo-0000172932,2938465,
