id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4175cf4-8fd1-11eb-924d-9cd76263cbd0,genus,Gnidia,,,L.,,"Sp. Pl. 1: 358. 1753. (1 May 1753)",,,,,39249-1,wfo-4000015891,3233897,
030bb010-8fcd-11eb-924d-9cd76263cbd0,species,aberrans,Gnidia,,C.H.Wright,,"Fl. Cap. 5(2): 584 1925",,,,,831666-1,wfo-0000704727,5523546,
030bcbd6-8fcd-11eb-924d-9cd76263cbd0,species,acerosa,Gnidia,,J.F.Gmel.,,"Syst. Nat. 633 1791",,,,,831667-1,wfo-0000704728,5523542,
030be666-8fcd-11eb-924d-9cd76263cbd0,species,acutifolia,Gnidia,,Wikstr.,,"Kongl. Vetensk. Acad. Handl. 1818: 315 1818",,,,,831668-1,wfo-0000704729,5523538,
030c03c6-8fcd-11eb-924d-9cd76263cbd0,species,albicans,Gnidia,,Meisn.,,"Prodr. 14: 584 1857",,,,,831669-1,wfo-0000704730,5523534,
181321dc-8fcd-11eb-924d-9cd76263cbd0,variety,elatior,Gnidia,albicans,Meisn.,,"Prodr. 14: 584 1857",,,,,,wfo-0000742961,8319967,
1813418a-8fcd-11eb-924d-9cd76263cbd0,variety,grandiflora,Gnidia,albicans,Meisn.,,"Prodr. 14: 584 1857",,,,,,wfo-0000742962,7697439,
030c20e0-8fcd-11eb-924d-9cd76263cbd0,species,albosericea,Gnidia,,"(M.Moss) B.Peterson",,"Bothalia 14: 81 1982",,,,,907473-1,wfo-0000704731,8701592,
18861958-8fcd-11eb-924d-9cd76263cbd0,species,ambondrombensis,Gnidia,,"(Boiteau) Z.S.Rogers",,"Ann. Missouri Bot. Gard. 96: 339 2009",,,,,77102482-1,wfo-0000743946,8274877,
030c3bd4-8fcd-11eb-924d-9cd76263cbd0,species,andromedaefolia,Gnidia,,"Eckl. & Zeyh. ex Meisn.",,"Prodr. 14: 585 1857",,,,,831670-1,wfo-0000704732,7409920,
030c5dc6-8fcd-11eb-924d-9cd76263cbd0,species,anomala,Gnidia,,Meisn.,,"Linnaea 14: 435 1840",,,,,831671-1,wfo-0000704733,5523520,
18136138-8fcd-11eb-924d-9cd76263cbd0,variety,villosissima,Gnidia,anomala,Meisn.,,"Linnaea 14: 436 1841",,,,,,wfo-0000742963,7967928,
030ca0ba-8fcd-11eb-924d-9cd76263cbd0,species,anthylloides,Gnidia,,"(L.f.) Gilg",,"Bot. Jahrb. Syst. 19: 265 1894",,,,,831672-1,wfo-0000704734,5523515,
030ce21e-8fcd-11eb-924d-9cd76263cbd0,species,apiculata,Gnidia,,"(Oliv.) Gilg",,"Bot. Jahrb. Syst. 19: 263 1894",,,,,831673-1,wfo-0000704736,5523510,
030cfc40-8fcd-11eb-924d-9cd76263cbd0,form,pyramidalis,Gnidia,apiculata,Ayam.,,"in Fl. Gabon 11: 95 1966",,,,,,wfo-0000704737,7372051,
030d5e74-8fcd-11eb-924d-9cd76263cbd0,species,argentea,Gnidia,,"Zeyh. ex Meisn.",,"Prodr. 14: 594 1857",,,,,831674-1,wfo-0000704740,11003111,
030d3d2c-8fcd-11eb-924d-9cd76263cbd0,species,argentea,Gnidia,,"Eckl. & Meisn.",,"Prodr. 14: 581 1857",,,,,831675-1,wfo-0000704739,7405614,
030d18ce-8fcd-11eb-924d-9cd76263cbd0,species,argentea,Gnidia,,Thunb.,,"Prodr. Pl. Cap. 76 1794",,,,,831676-1,wfo-0000704738,5523499,
