id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e43f796e-8fd1-11eb-924d-9cd76263cbd0,genus,Guraniopsis,,,Cogn.,,"Bot. Jahrb. Syst. 42: 173. 1908.",,,,,,wfo-4000016386,7317513,
07cf0dae-8fcd-11eb-924d-9cd76263cbd0,species,longipedicellata,Guraniopsis,,Cogn.,,"Bot. Jahrb. Syst. 42: 174 1908",,,,,114888-2,wfo-0000712074,3622419,
6038d19c-8fcc-11eb-924d-9cd76263cbd0,species,dimorpha,Guringalia,,"(R.Br.) B.G.Briggs & L.A.S.Johnson",,"Telopea 7: 353 1998",,,,,1001677-1,wfo-0000431574,2707157,
42842128-8fcd-11eb-924d-9cd76263cbd0,species,boucheana,Gurltia,,Klotzsch,,"Ann. Sci. Nat., Bot. IV, 6: 351 1856",,,,,106189-1,wfo-0000833298,5680166,
42843de8-8fcd-11eb-924d-9cd76263cbd0,species,meyeri,Gurltia,,"(Otto & Dietr.) Klotzsch",,"Ber. Bekanntm. Verh. Königl. Preuss. Akad. Wiss. Berlin 1854: 123 1854",,,,,106190-1,wfo-0000833299,5680165,
42845a26-8fcd-11eb-924d-9cd76263cbd0,species,rigida,Gurltia,,Klotzsch,,"Abh. Königl. Akad. Wiss. Berlin 1855: 177 1855",,,,,106191-1,wfo-0000833300,5680164,
428473f8-8fcd-11eb-924d-9cd76263cbd0,species,strigulosa,Gurltia,,Hassk.,,"Hort. Bogor. Descr. 323 1858",,,,,106192-1,wfo-0000833301,5680163,
42848fd2-8fcd-11eb-924d-9cd76263cbd0,species,tomentosa,Gurltia,,"(Schott) Klotzsch",,"Abh. Königl. Akad. Wiss. Berlin 1855: 177 1855",,,,,106193-1,wfo-0000833302,5680162,
07cf2b4a-8fcd-11eb-924d-9cd76263cbd0,species,obovata,Guru,,"Buch.-Ham. ex Wight",,"Contr. Bot. India 65 1834",,,,,,wfo-0000712075,7697606,
eac845ea-8fb3-11eb-924d-9cd76263cbd0,species,chilensis,Gusmania,,J.Rémy,,"Fl. Chil. 4: 12 (1849)",,,,,210768-1,wfo-0000056878,3147067,
8fe75bf6-8fcd-11eb-924d-9cd76263cbd0,species,aphylla,Gussonea,,"(Thouars) A.Rich.",,"Mém. Soc. Hist. Nat. Paris 4: 68 1828",,,,,636439-1,wfo-0000976465,5308373,
