id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3f93c2e-8fd1-11eb-924d-9cd76263cbd0,genus,Geothallus,,,Campb.,,"Bot. Gaz. 21: 13. 1896.",,,,,,wfo-4000015551,2688653,
f64113b0-8fcd-11eb-924d-9cd76263cbd0,species,tuberosus,Geothallus,,Campb.,,"Bot. Gaz. 21: 13 1896",,,,,,wfo-0001196336,2688654,
bcf12ab0-8fb3-11eb-924d-9cd76263cbd0,species,alpinum,Geracium,,"(L.) Gren. & Godr.",,"J.C.M. Grenier, D.A. Godron, Fl. France 2. 1850 327 1850",,,,,,wfo-0000053739,6304782,
0f0957c4-8fb3-11eb-924d-9cd76263cbd0,species,aureum,Geracium,,"(L.) Rchb.",,"259 1831",,,,,208819-1,wfo-0000040665,3143447,
a3db5d6c-8fb2-11eb-924d-9cd76263cbd0,species,chondrilloides,Geracium,,"(L.) Rchb.",,"260 1831",,,,,208820-1,wfo-0000030513,3143408,
7772dd94-8fb3-11eb-924d-9cd76263cbd0,species,croaticum,Geracium,,"(Waldst. & Kit.) Rchb.",,1829,,,,,,wfo-0000048853,4228193,
2ec12cae-8fb3-11eb-924d-9cd76263cbd0,species,cydoniifolium,Geracium,,Rchb.,,1829,,,,,,wfo-0000043340,3135235,
61ed4ef0-8fb3-11eb-924d-9cd76263cbd0,species,glabrum,Geracium,,Czetz,,"Czetz in Erdélyi Múz.-Egyl. Évk. 6. 1872 15 1872",,,,,,wfo-0000047205,6304077,
5aee2324-8fbb-11eb-924d-9cd76263cbd0,species,incarnatum,Geracium,,Rchb.,,1829,,,,,,wfo-0000133606,3143768,
cd16d746-8fb3-11eb-924d-9cd76263cbd0,species,lampsanoides,Geracium,,"(Gouan) Mössler",,"Mössler, Handb. Gewächsk., ed. 2 2. 1828 1367 1828",,,,,,wfo-0000054811,6303924,
2a2e6a46-8fb6-11eb-924d-9cd76263cbd0,species,lapsanoides,Geracium,,Rchb.,,1829,,,,,,wfo-0000086404,3143550,
d881bff4-8fba-11eb-924d-9cd76263cbd0,species,molle,Geracium,,"(Jacq.) Schur",,"377 1866",,,,,208825-1,wfo-0000129814,4228183,
a117472c-8fb6-11eb-924d-9cd76263cbd0,species,paludosum,Geracium,,"(L.) Rchb.",,"1368 1829",,,,,208826-1,wfo-0000091479,3143365,
f4e065da-8fb3-11eb-924d-9cd76263cbd0,variety,alpinum,Geracium,paludosum,Schur,,"P.J.F. Schur, Enum. Pl. Transsilv.. 1866 377 1866",,,,,,wfo-0000057565,6303942,
74862cbc-8fb3-11eb-924d-9cd76263cbd0,variety,montanum,Geracium,paludosum,Schur,,"P.J.F. Schur, Enum. Pl. Transsilv.. 1866 377 1866",,,,,,wfo-0000048632,6303943,
822741fc-8fb9-11eb-924d-9cd76263cbd0,species,parviflorum,Geracium,,"Rchb. ex Mössler",,,,,,,,wfo-0000118976,8306033,
738b26b8-8fb9-11eb-924d-9cd76263cbd0,species,parviflorum,Geracium,,Rchb.,,"1367 1829",,,,,208827-1,wfo-0000118478,3143767,
87c4f2fc-8fb5-11eb-924d-9cd76263cbd0,species,praemorsum,Geracium,,"(L.) Rchb.",,1367,,,,,,wfo-0000079188,3143509,
6af44382-8fb3-11eb-924d-9cd76263cbd0,variety,glabrum,Geracium,praemorsum,Czetz,,,,,,,,wfo-0000047903,6304074,
cf678398-8fb2-11eb-924d-9cd76263cbd0,species,prenanthoides,Geracium,,Rchb.,,1829,,,,,,wfo-0000035064,3135857,
6b9a3f70-8fb4-11eb-924d-9cd76263cbd0,species,succisaefolium,Geracium,,Rchb.,,1829,,,,,,wfo-0000064791,7936720,
7e5455d4-8fb3-11eb-924d-9cd76263cbd0,species,succisifolium,Geracium,,"(All.) Rchb.",,"L. Reichenbach - Handb. Gewächsk., ed. 2 in Mössler, Handb. Gewächsk., ed. 2 2. 1829 1368 1829",,,,,208830-1,wfo-0000049372,4243418,
f36f9a84-8fb5-11eb-924d-9cd76263cbd0,species,tingitanum,Geracium,,Rchb.,,1829,,,,,,wfo-0000084035,3143670,
97147e0c-8fb6-11eb-924d-9cd76263cbd0,species,viscidulum,Geracium,,"Griseb. & Schenk",,1852,,,,,208832-1,wfo-0000091060,3143861,
