id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9e2a94a-8fd1-11eb-924d-9cd76263cbd0,genus,Sajania,,,,,,,,,,,wfo-4000033814,,
bafdebf2-8fcd-11eb-924d-9cd76263cbd0,species,monstrosa,Sajania,,Pimenov,1974,"Byull. Moskovsk. Obshch. Isp. Prir. Otd. Biol. 79(3): 113 1974",,,,,847800-1,wfo-0001068748,6027178,
32b7c740-8fcd-11eb-924d-9cd76263cbd0,species,africanum,Sajorium,,"(Sond.) Baill.",1858,"Étude Euphorb. 483 1858",,,,ca3f2ff2-8fc5-11eb-924d-9cd76263cbd0,355725-1,wfo-0000799707,3070753,
32b7e7fc-8fcd-11eb-924d-9cd76263cbd0,species,corniculatum,Sajorium,,"(Sm.) Baill.",1858,"Étude Euphorb. 484 1858",,,,6904d118-8fcc-11eb-924d-9cd76263cbd0,355726-1,wfo-0000799708,3070728,
32b80728-8fcd-11eb-924d-9cd76263cbd0,species,corniculatum,Sajorium,,"(Sm.) D.Dietr.",1852,"Syn. Pl. 5: 331 1852",,,,6904d118-8fcc-11eb-924d-9cd76263cbd0,355727-1,wfo-0000799709,7544953,
32b8224e-8fcd-11eb-924d-9cd76263cbd0,species,tamnoides,Sajorium,,"(A.Juss.) Baill.",1858,"Étude Euphorb. 484 1858",,,,8ba5192a-8fcd-11eb-924d-9cd76263cbd0,355728-1,wfo-0000799710,3061305,
32b83e3c-8fcd-11eb-924d-9cd76263cbd0,species,volubile,Sajorium,,"(L.) Baill.",1858,"Étude Euphorb. 483 1858",,,,b36fe906-8fc0-11eb-924d-9cd76263cbd0,355729-1,wfo-0000799711,3070718,
89c6b902-8fcc-11eb-924d-9cd76263cbd0,species,hayatae,Sakakia,,"Masam. & Yamam.",1933,"J. Soc. Trop. Agric. 5: 350 1933",,,,,830422-1,wfo-0000500988,8057427,
b210201a-8fd1-11eb-924d-9cd76263cbd0,species,longicarpa,Sakakia,,Yamam.,1933,"J. Soc. Trop. Agric. 5: 350 1933",,,,,830423-1,wfo-0001228343,3591834,
b2103c94-8fd1-11eb-924d-9cd76263cbd0,species,matsudae,Sakakia,,"(Hayata) Masam.",1932,"J. Soc. Trop. Agric. 4: 192 1932",,,,,830424-1,wfo-0001228344,7536855,
b21002f6-8fd1-11eb-924d-9cd76263cbd0,species,morii,Sakakia,,"(Yamam.) Yamam. & Masam.",1934,"J. Soc. Trop. Agric. 5: 44 1934",,,,ad32796c-8fd1-11eb-924d-9cd76263cbd0,,wfo-0001228342,3591823,
bbe6187e-8fd1-11eb-924d-9cd76263cbd0,species,ochnacea,Sakakia,,"(DC.) Nakai",1928,"Fl. Sylv. Kor. 17: 77, pl. 19 1928",,,,,830426-1,wfo-0001246424,3591816,
c144f528-8fcd-11eb-924d-9cd76263cbd0,species,adolfi-friderici,Sakersia,,Gilg.,1913,"Wiss. Erg. Deut. Zentr.-Afr. Exped., Bot. 585 1913",,,,,,wfo-0001082987,3860077,
c0a23afe-8fcd-11eb-924d-9cd76263cbd0,species,africana,Sakersia,,Hook.f.,,"Icon. Pl. t. 1086 1871",,,,,,wfo-0001081571,3860073,
c0a2573c-8fcd-11eb-924d-9cd76263cbd0,species,calodendron,Sakersia,,"Gilg & Ledermann",1921,"Veg. Erde 3(2): 759 1921",,,,,,wfo-0001081572,7356835,
c0a274ce-8fcd-11eb-924d-9cd76263cbd0,species,corymbosa,Sakersia,,"(Cogn.) Jacq.-Fél.",,"Bull. Inst. Franç. Afrique Noire 1001 1953",,,,bf800e12-8fcd-11eb-924d-9cd76263cbd0,575604-1,wfo-0001081573,7933231,
c1451076-8fcd-11eb-924d-9cd76263cbd0,species,echinulata,Sakersia,,Hook.f.,1871,"Fl. Trop. Afr. 2: 458 1871",,,,,575605-1,wfo-0001082988,3860046,
c0a296de-8fcd-11eb-924d-9cd76263cbd0,species,laurentii,Sakersia,,Cogn.,1899,"Ann. Mus. Congo, Ser. 1, Bot., ser. 2, 23, t. I(1) 1899",,,,,,wfo-0001081574,8174534,
c144d7f0-8fcd-11eb-924d-9cd76263cbd0,species,mirabilis,Sakersia,,A.Chev.,1908,"Bull. Soc. Bot. France Mem. VIII: 37 1908",,,,,575607-1,wfo-0001082986,3860028,
c0a2b466-8fcd-11eb-924d-9cd76263cbd0,species,strigosa,Sakersia,,Colg.,1899,"Ann. Mus. Congo, Ser. 1, Bot., ser. 2, 23 1899",,,,,,wfo-0001081575,8309647,
