id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ead024d6-8fd1-11eb-924d-9cd76263cbd0,genus,Sterigmostemum,,,M.Bieb.,0,1819,,"Fl. Taur.-Caucas. 3: 444 (1819)",,,,,,urn:lsid:ipni.org:names:13074-1,wfo-4000036643,3042152,,
abf1b43c-8fd1-11eb-924d-9cd76263cbd0,species,acanthocarpum,Sterigmostemum,,"(Fisch. & C.A.Mey.) Kuntze",0,,,,,,,,,urn:lsid:ipni.org:names:1079435-2,wfo-0001217193,3042173,,
80721f04-1d4d-11ec-82c2-f14daa6f2d93,species,anchonioides,Sterigmostemum,,"(Boiss.) D.A.German & Al-Shehbaz",,2017,,"Novosti Sist. Vyssh. Rast. 48: 80. 2017",,,Q5655751,,,urn:lsid:ipni.org:names:77192844-1,wfo-0001423282,,,
8071d17a-1d4d-11ec-82c2-f14daa6f2d93,species,billardierei,Sterigmostemum,,"(DC.) D.A.German",,2017,,"Novosti Sist. Vyssh. Rast. 48: 81. 2017",,,Q5655751,,,urn:lsid:ipni.org:names:77192847-1,wfo-0001423280,,,
ad7d6bce-8fcd-11eb-924d-9cd76263cbd0,species,botschanzevii,Sterigmostemum,,Grubov,0,1978,,"Bot. Zhurn. (Moscow & Leningrad) 63: 363 (1978)",,,Q2504738,,,urn:lsid:ipni.org:names:290087-1,wfo-0001037993,3050732,,
6096f934-8fcc-11eb-924d-9cd76263cbd0,species,caspicum,Sterigmostemum,,Kuntze,0,1891,,"Revis. Gen. Pl. 1: 36 (1891)",,,Q7318442,,,urn:lsid:ipni.org:names:290081-1,wfo-0000432064,,,
c48bcb36-8fd1-11eb-924d-9cd76263cbd0,species,caspicum,Sterigmostemum,,"(Lam.) Rupr.",0,1869,,"Mém. Acad. Imp. Sci. Saint Pétersbourg, Sér. 7 15: 95 1869",,,,,,,wfo-0001262437,7746483,,
ad7d880c-8fcd-11eb-924d-9cd76263cbd0,species,contortuplicatum,Sterigmostemum,,Kuntze,0,1891,,"Revis. Gen. Pl. 1: 36 (1891)",,,Q7318442,,,urn:lsid:ipni.org:names:290082-1,wfo-0001037994,3042159,,
c48d0794-8fd1-11eb-924d-9cd76263cbd0,species,eglandulosum,Sterigmostemum,,"(Botsch.) H.L.Yang",0,1987,,"Fl. Desert. Reipubl. Popul. Sin. 2: 66 (1987)",,,,c48ce2f0-8fd1-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:944896-1,wfo-0001262444,3689680,,
8071f998-1d4d-11ec-82c2-f14daa6f2d93,species,elichrysifolium,Sterigmostemum,,"(DC.) D.A.German & Al-Shehbaz",,2017,,"Novosti Sist. Vyssh. Rast. 48: 81. 2017",,,Q5655751,,,urn:lsid:ipni.org:names:77192848-1,wfo-0001423281,,,
c48c560a-8fd1-11eb-924d-9cd76263cbd0,species,fuhaiense,Sterigmostemum,,H.L.Yang,0,1987,,"Fl. Desert. Reipubl. Popul. Sin. 2: 445 (1987)",,,,,,urn:lsid:ipni.org:names:934007-1,wfo-0001262441,3689677,,
60959224-8fcc-11eb-924d-9cd76263cbd0,species,glandulosum,Sterigmostemum,,"Hub.-Mor. & Reese",0,1940,,"Repert. Spec. Nov. Regni Veg. 48: 274, in obs., sine descr. lat., nomen provis. 1940",,Q55755111,Q6105814,,,urn:lsid:ipni.org:names:290088-1,wfo-0000432055,3689671,,
acafc6f2-8fd1-11eb-924d-9cd76263cbd0,species,grandiflorum,Sterigmostemum,,K.C.Kuan,0,1980,,"Bull. Bot. Lab. N. E. Forest. Inst., Harbin 8: 43 (1980)",,,,,,urn:lsid:ipni.org:names:896772-1,wfo-0001218527,3041929,,
ac6dcf22-8fd1-11eb-924d-9cd76263cbd0,species,incanum,Sterigmostemum,,M.Bieb.,0,1819,,"Fl. Taur.-Caucas. 3: 444 (1819)",,,,,,urn:lsid:ipni.org:names:290089-1,wfo-0001218051,3042156,,
ad7da152-8fcd-11eb-924d-9cd76263cbd0,species,laevicaule,Sterigmostemum,,Bornm.,0,1911,,"Mitth. Thüring. Bot. Vereins, n.s. 27: 23. 1911",,,,,,,wfo-0001037995,3048628,,
ad22992e-8fcd-11eb-924d-9cd76263cbd0,species,longistylum,Sterigmostemum,,Kuntze,0,1891,,"Revis. Gen. Pl. 1: 36 (1891)",,,Q7318442,ace7dde8-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:290084-1,wfo-0001037181,3042171,,
