id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eae68d84-8fd1-11eb-924d-9cd76263cbd0,genus,Strobilanthus,,,Rchb.,1837,"Handb. Nat. Pfl.-Syst. 190. 1837.",,,,,,wfo-4000036893,3777360,
b0ec973a-8fcd-11eb-924d-9cd76263cbd0,species,bonatianus,Strobilanthus,,H.Lév.,1913,"Repert. Spec. Nov. Regni Veg. 12(309–311): 20 1913",,,,,,wfo-0001045723,7861714,
b0ae4f16-8fcd-11eb-924d-9cd76263cbd0,species,homotropus,Strobilanthus,,Nees,,,,,,,,wfo-0001045168,7787626,
b0ec604e-8fcd-11eb-924d-9cd76263cbd0,species,martinii,Strobilanthus,,H.Lév.,1913,"Repert. Spec. Nov. Regni Veg. 12(309–311): 19 1913",,,,,,wfo-0001045721,8225579,
bee2fed4-8fd1-11eb-924d-9cd76263cbd0,species,mucronato-productus,Strobilanthus,,Lindau,1897,"Bull. Herb. Boissier 5(8): 650 1897",,,,,,wfo-0001251961,7404212,
d18f9984-8fd1-11eb-924d-9cd76263cbd0,species,pluriformis,Strobilanthus,,C.B.Clarke,1906,"Govern. Lab. Publ. (Philip.) 35: 93 1906",,,,,,wfo-0001282177,7710686,
84e44dd2-8fcc-11eb-924d-9cd76263cbd0,species,diversifolius,Strobilocarpus,,Klotzsch,1839,"Linnaea 13: 381 1839",,,,,780667-1,wfo-0000492987,3646040,
1130b146-8fcc-11eb-924d-9cd76263cbd0,species,macrocarpus,Strobilopanax,,"(Baill.) R.Vig.",1906,"Ann. Sci. Nat., Bot. IX, 4: 148 1906",,,,,92566-1,wfo-0000317216,3036414,
1130d112-8fcc-11eb-924d-9cd76263cbd0,species,macrocephalus,Strobilopanax,,"(Baill.) R.Vig.",1906,"Ann. Sci. Nat., Bot. IX, 4: 148 1906",,,,,92567-1,wfo-0000317217,3036412,
1130efc6-8fcc-11eb-924d-9cd76263cbd0,species,neoebudicus,Strobilopanax,,Guillaumin,1931,"J. Arnold Arbor. 12: 263 1931",,,,,92568-1,wfo-0000317218,3036436,
