id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a5b4dad0-9bad-11eb-a8a2-19ed5c03f8d3,genus,Stylonectria,,,Höhn.,Q4502879,1915,,"Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt. 1 124: 52 (1915)",,,,a5b4dad0-9bad-11eb-a8a2-19ed5c03f8d3,,,,,5301," "
a7911838-9bac-11eb-a8a2-19ed5c03f8d3,species,applanata,Stylonectria,,"(Fuckel) Höhn.","Q66899,Q4502879",1915,,"Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt. 1 (1915)",,,,8dcd7284-9bac-11eb-a8a2-19ed5c03f8d3,,,,,432049," "
