id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ea89130c-8fd1-11eb-924d-9cd76263cbd0,genus,Sorocea,,,A.St.-Hil.,,1821,,"Mém. Mus. Hist. Nat. 7: 473. 1821.",,,,,,30008478-2,wfo-4000035809,7262353,,
c20f159c-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Sorocea,,Hemsl.,,1883,,"Biol. Cent.-Amer., Bot. 3(15): 150, t. 79 1883",,,,,,856562-1,wfo-0001084746,3763103,,
8cde2760-8fcc-11eb-924d-9cd76263cbd0,species,amazonica,Sorocea,,Miq.,,1853,,"Fl. Bras. 4(1): 111 1853",,,,,,856563-1,wfo-0000505892,3763098,,
c2269582-8fcd-11eb-924d-9cd76263cbd0,species,arnoldoi,Sorocea,,"Lanj. & Wess.Boer",,1962,,"Acta Bot. Neerl. 11(4): 472, t. 13, f. 1 1962",,Q55760903,,,,240946-2,wfo-0001084958,3763085,,
8cdcce6a-8fcc-11eb-924d-9cd76263cbd0,species,bonplandii,Sorocea,,"(Baill.) W.C.Burger, Lanj. & de Boer",,1962,,"Acta Bot. Neerl. 11: 465 1962",,Q55760903,,7a01b8d2-8fcc-11eb-924d-9cd76263cbd0,,240947-2,wfo-0000505885,3763071,,
c2091a66-8fcd-11eb-924d-9cd76263cbd0,species,briquetii,Sorocea,,J.F.Macbr.,,1931,,"Candollea 4: 311 1931",,,,,,240948-2,wfo-0001084694,3763058,,
1a084cc4-8fcd-11eb-924d-9cd76263cbd0,species,carautana,Sorocea,,"M.D.M.Vianna, Carrijo & Romaniuc",,2009,,"Novon 19: 549 2009",,,,,,,wfo-0000747120,8126289,,
c209364a-8fcd-11eb-924d-9cd76263cbd0,species,castaneifolia,Sorocea,,Huber,,1909,,"Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 333 1909",,,,,,240949-2,wfo-0001084695,3763047,,
8cddea0c-8fcc-11eb-924d-9cd76263cbd0,species,celsiana,Sorocea,,Heynh.,,1847,,"Alph. Aufz. Gew. 685 1847",,,,,,856564-1,wfo-0000505890,3763043,,
c58571c2-8fd1-11eb-924d-9cd76263cbd0,species,colombiana,Sorocea,,Standl.,,1929,,"Trop. Woods 19: 39 1929",,,,,,240950-2,wfo-0001264213,3763030,,
8cdd76d0-8fcc-11eb-924d-9cd76263cbd0,species,cufodontii,Sorocea,,W.C.Burger,,1962,,"Acta Bot. Neerl. 11: 447 1962",,Q55760903,,,,584606-1,wfo-0000505888,3763015,,
c20f3036-8fcd-11eb-924d-9cd76263cbd0,species,cufodontisii,Sorocea,,W.C.Burger,,1962,,"Acta Bot. Neerl. 11(4): 447–449, t. 5 1962",,,,,,,wfo-0001084747,8082552,,
c209521a-8fcd-11eb-924d-9cd76263cbd0,species,cuspidata,Sorocea,,Warb.,,,,,,,,,,,wfo-0001084696,7497447,,
c2096f02-8fcd-11eb-924d-9cd76263cbd0,species,dentata,Sorocea,,Huber,,1909,,"Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 333 1909",,,,,,240952-2,wfo-0001084697,3763008,,
c2263e7a-8fcd-11eb-924d-9cd76263cbd0,species,duckei,Sorocea,,W.C.Burger,,1962,,"Acta Bot. Neerl. 11(4): 473, t. 13, f. 3 1962",,Q55760903,,,,240953-2,wfo-0001084955,3762996,,
c20f4d28-8fcd-11eb-924d-9cd76263cbd0,species,faustiana,Sorocea,,Cuatrec.,,1966,,"Ciencia (Mexico) 24(5–6): 185–187, f. 1 1966",,,,,,,wfo-0001084748,7927208,,
