id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea9466e4-8fd1-11eb-924d-9cd76263cbd0,genus,Spermaulaxen,,,Raf.,1836,"Fl. Tellur. 3: 13. 1836[1837].",,,,,,wfo-4000035939,7291307,
8b545612-8fcc-11eb-924d-9cd76263cbd0,species,dichotomus,Spermaulaxen,,Raf.,1837,"Fl. Tellur. 3: 14 1837",,,,,697701-1,wfo-0000503438,4033461,
8ca8bce2-8fcc-11eb-924d-9cd76263cbd0,species,aphyllum,Spermaxyrum,,DC.,1824,"Prodr. 1: 532 1824",,,,,608414-1,wfo-0000505530,3685807,
8cac0c1c-8fcc-11eb-924d-9cd76263cbd0,species,phyllanthi,Spermaxyrum,,Labill.,1806,"Nov. Holl. Pl. 2: 84 1806",,,,,608415-1,wfo-0000505555,3685793,
8cb0c2c0-8fcc-11eb-924d-9cd76263cbd0,species,strictum,Spermaxyrum,,DC.,1824,"Prodr. 1: 532 1824",,,,,608416-1,wfo-0000505586,3685778,
ab502ea0-8fcc-11eb-924d-9cd76263cbd0,species,confinis,Spermodon,,Nees,1842,"Fl. Bras. 2(1): 119 1842",,,,,315167-1,wfo-0000557121,2721278,
ab51c954-8fcc-11eb-924d-9cd76263cbd0,species,curvulus,Spermodon,,Nees,1842,"Fl. Bras. 2(1): 119 1842",,,,,315168-1,wfo-0000557132,2721440,
ab55766c-8fcc-11eb-924d-9cd76263cbd0,species,edentulatus,Spermodon,,Nees,1834,"Linnaea 9: 296 1834",,,,,315169-1,wfo-0000557143,2721488,
cd82d7b6-8fd1-11eb-924d-9cd76263cbd0,species,edentulus,Spermodon,,Nees,1834,"Linnaea 9: 296 1834",,,,,,wfo-0001278977,3583873,
ab5f6370-8fcc-11eb-924d-9cd76263cbd0,species,eximius,Spermodon,,Nees,1854,"Bot. Voy. Herald 222 1854",,,,,315170-1,wfo-0000557154,2721359,
ab63c41a-8fcc-11eb-924d-9cd76263cbd0,species,filiformis,Spermodon,,"(Kunth) Nees",1842,"Fl. Bras. 2(1): 118 1842",,,,,315171-1,wfo-0000557165,2721406,
ab66f090-8fcc-11eb-924d-9cd76263cbd0,species,setaceus,Spermodon,,"(P.J.Bergius) Nees",1834,"Linnaea 9: 296 1834",,,,9c4ea882-8fcc-11eb-924d-9cd76263cbd0,315172-1,wfo-0000557177,2720631,
