id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea0b19b6-8fd1-11eb-924d-9cd76263cbd0,genus,Schiffneriolejeunea,,,Verd.,1933,"Ann. Bryol. 6: 89. 1933[1933].",,,,,,wfo-4000034327,2688766,
fca9b7d4-8fcd-11eb-924d-9cd76263cbd0,species,altimontana,Schiffneriolejeunea,,"Vanden Berghen",1976,"Rev. Bryol. Lichénol. 42: 923. f 1 1976",,,,,,wfo-0001209639,7943411,
f9a25dac-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Schiffneriolejeunea,,Gradst.,1985,"Beih. Nova Hedwigia 80: 25 1985",,,,,,wfo-0001203344,8036905,
fbe4d0ea-8fcd-11eb-924d-9cd76263cbd0,species,cumingiana,Schiffneriolejeunea,,"(Mont.) Gradst.",1974,"J. Hattori Bot. Lab. 38: 333 1974",,,,fc8739a2-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001207944,8302516,
fc5a97f8-8fcd-11eb-924d-9cd76263cbd0,species,ferruginea,Schiffneriolejeunea,,"(Stephani) Gradst.",1974,"J. Hattori Bot. Lab. 38: 333 1974",,,,f7e4ed9a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001208935,8294496,
f95fb8ee-8fcd-11eb-924d-9cd76263cbd0,species,fragilis,Schiffneriolejeunea,,"Gradst. & E.W.Jones",1982,"J. Bryol. 12: 45. f. 4 1982",,,,,,wfo-0001202783,7657912,
fc89e710-8fcd-11eb-924d-9cd76263cbd0,species,madagascariensis,Schiffneriolejeunea,,"(Stephani) Gradst.",1974,"J. Hattori Bot. Lab. 38: 333 1974",,,,,,wfo-0001209348,8018450,
f9e6d40a-8fcd-11eb-924d-9cd76263cbd0,species,nymannii,Schiffneriolejeunea,,"(Stephani) Gradst. & Terken",1981,"Occas. Pap. Farlow Herb. Cryptog. Bot. 16: 79 1981",,,,,,wfo-0001203906,7972086,
fc8a0344-8fcd-11eb-924d-9cd76263cbd0,species,occulta,Schiffneriolejeunea,,"(Stephani) Gradst.",1974,"J. Hattori Bot. Lab. 38: 333 1974",,,,,,wfo-0001209349,8342600,
fdc229d0-8fcd-11eb-924d-9cd76263cbd0,species,omphalanthoides,Schiffneriolejeunea,,Verd.,1934,"Ann. Bryol. 6: 91 1934",,,,,,wfo-0001212125,2688767,
f9a474ca-8fcd-11eb-924d-9cd76263cbd0,species,pappeana,Schiffneriolejeunea,,"(Nees) Gradst.",1974,"J. Hattori Bot. Lab. 38: 335 1974",,,,f7e67f2a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001203363,8113107,
fc8a1ece-8fcd-11eb-924d-9cd76263cbd0,species,parviloba,Schiffneriolejeunea,,"(Stephani) Gradst.",1974,"J. Hattori Bot. Lab. 38: 335 1974",,,,,,wfo-0001209350,8225669,
f6ecb7c4-8fcd-11eb-924d-9cd76263cbd0,species,polycarpa,Schiffneriolejeunea,,"(Nees) Gradst.",1974,"J. Hattori Bot. Lab. 38: 335 1974",,,,,,wfo-0001197800,7469001,
fc8a3cb0-8fcd-11eb-924d-9cd76263cbd0,species,pulopenangensis,Schiffneriolejeunea,,"(Gottsche) Gradst.",1974,"J. Hattori Bot. Lab. 38: 335 1974",,,,f7e69aa0-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001209351,8101920,
f9e8bbbc-8fcd-11eb-924d-9cd76263cbd0,species,tumida,Schiffneriolejeunea,,"(Nees) Gradst.",1974,"J. Hattori Bot. Lab. 38: 335 1974",,,,,,wfo-0001203919,5837006,
f9eae9be-8fcd-11eb-924d-9cd76263cbd0,variety,haskarliana,Schiffneriolejeunea,tumida,"(Gottsche) Gradst. & Terken",1981,"Occas. Pap. Farlow Herb. Cryptog. Bot. 16: 77 1981",,,,f9338e5e-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001203937,8065296,
