id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
324981d6-9bad-11eb-a8a2-19ed5c03f8d3,genus,Stevensiella,,,Trotter,,1928,,"in Saccardo, Syll. fung. (Abellini) 24(2): 808 (1928)",,,,324981d6-9bad-11eb-a8a2-19ed5c03f8d3,,,,,5229," "
51d2f60a-9bac-11eb-a8a2-19ed5c03f8d3,species,cordiae,Stevensiella,,"(F. Stevens) Trotter",,1928,,"Syll. fung. (Abellini) 24(2): 808 (1928)",,,,d7b8754c-9bac-11eb-a8a2-19ed5c03f8d3,,,,,233811," "
