id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea3275ce-8fd1-11eb-924d-9cd76263cbd0,genus,Scouleria,,,Hook.,1829,"Bot. Misc. 1: 33. 1829[1830].",,,,,,wfo-4000034837,2674248,
ebf50c4a-8fcd-11eb-924d-9cd76263cbd0,species,aquatica,Scouleria,,Hook.,1828,"Musci Amer., Brit. N. Amer. 63 1828",,,,,,wfo-0001175476,2674251,
ebf529f0-8fcd-11eb-924d-9cd76263cbd0,species,marginata,Scouleria,,E.Britton,1895,"Bull. Torrey Bot. Club 22: 42. f. 227 1895",,,,,,wfo-0001175477,2674250,
ebf546f6-8fcd-11eb-924d-9cd76263cbd0,species,muelleri,Scouleria,,Kindb.,1892,"Cat. Canad. Pl., Musci 62 1892",,,,,,wfo-0001175478,7428783,
ebf56370-8fcd-11eb-924d-9cd76263cbd0,species,nevii,Scouleria,,Müll.Hal.,1890,"Bull. Torrey Bot. Club 17: 273 1890",,,,,,wfo-0001175479,8251751,
ebf581ac-8fcd-11eb-924d-9cd76263cbd0,species,patagonica,Scouleria,,"(Mitt.) A.Jaeger",1874,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1874–75: 158 (Gen. Sp. Musc. 2: 74) 1876",,,,,,wfo-0001175480,2674249,
ebf5a02e-8fcd-11eb-924d-9cd76263cbd0,species,pulcherrima,Scouleria,,Broth.,1916,"Trudy Bot. Muz. Imp. Akad. Nauk 16: 24. 2 f. 1, 4 f. 2 1916",,,,,,wfo-0001175481,8079405,
ebf5d8dc-8fcd-11eb-924d-9cd76263cbd0,species,rschewinii,Scouleria,,"Lindb. & Arnell",1890,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 23(10): 160 1890",,,,,,wfo-0001175482,7930380,
651d5606-8fcc-11eb-924d-9cd76263cbd0,species,baccifera,Scribaea,,"(L.) Schur",1866,"Enum. Pl. Transsilv. 100 1866",,,,,156723-1,wfo-0000438308,3807617,
651ed922-8fcc-11eb-924d-9cd76263cbd0,species,cucubalus,Scribaea,,Borkh.,1793,"Rhein. Mag. Erweit. Naturk. 1: 591 1793",,,,,156724-1,wfo-0000438316,3807610,
651ef600-8fcc-11eb-924d-9cd76263cbd0,species,divaricata,Scribaea,,"P.Gaertn., B.Mey. & Scherb.",1800,"Oekon. Fl. Wetterau 2: 96 1800",,,,,156725-1,wfo-0000438317,3807601,
