id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea4837ce-8fd1-11eb-924d-9cd76263cbd0,genus,Senghasiella,,,,,,,,,,,wfo-4000035071,2814810,
a9042fac-8fcc-11eb-924d-9cd76263cbd0,species,decumbens,Senghasiella,,"(S.Thomas & P.J.Cribb) Szlach.",,"Orchidee (Hamburg) 54: 336 2003",,,,,70029431-1,wfo-0000553388,2829097,
0c2e54d2-8fcc-11eb-924d-9cd76263cbd0,species,glaucifolia,Senghasiella,,"(Bureau & Franch.) Szlach.",,"J. Orchideenfr. 8: 365 2001",,,,,20002344-1,wfo-0000309288,2814811,
625fe91e-8fcd-11eb-924d-9cd76263cbd0,species,hideoi,Senisetum,,"(Ohwi) Honda",,"Bot. Mag. (Tokyo) 46: 371 1932",,,,,421253-1,wfo-0000898669,4120420,
62600fac-8fcd-11eb-924d-9cd76263cbd0,species,capillaris,Senites,,Hitchc.,,"Contr. U. S. Natl. Herb. 17: 369 1913",,,,,234377-2,wfo-0000898670,4120397,
626031bc-8fcd-11eb-924d-9cd76263cbd0,species,haitiensis,Senites,,"(Pilg.) Hitchc. & Chase",,"Contr. U. S. Natl. Herb. 18: 392 1917",,,,,234378-2,wfo-0000898671,4120388,
62604e5e-8fcd-11eb-924d-9cd76263cbd0,species,hartwegii,Senites,,"(E.Fourn.) Arthur",,"Torreya 19: 48 1919",,,,,234379-2,wfo-0000898672,4120378,
62606dee-8fcd-11eb-924d-9cd76263cbd0,species,latifolius,Senites,,"(E.Fourn.) Hitchc.",,"Contr. U. S. Natl. Herb. 17: 368 1913",,,,,234380-2,wfo-0000898673,6313473,
62608b76-8fcd-11eb-924d-9cd76263cbd0,subspecies,pringlei,Senites,latifolius,"(Hack.) Hitchc.",,"Contr. U. S. Natl. Herb. 17: 369 1913",,,,,,wfo-0000898674,6313477,
6260afac-8fcd-11eb-924d-9cd76263cbd0,species,mexicanus,Senites,,"(Kunth) Hitchc.",,"Contr. U. S. Natl. Herb. 17: 370 1913",,,,,234382-2,wfo-0000898675,6313476,
6260efd0-8fcd-11eb-924d-9cd76263cbd0,species,pringlei,Senites,,"(Scribn.) Hitchc.",,"Contr. U. S. Natl. Herb. 17: 369 1913",,,,,234383-2,wfo-0000898677,4120315,
62610eb6-8fcd-11eb-924d-9cd76263cbd0,species,smilacifolius,Senites,,"(Scribn.) Hitchc.",,"Contr. U. S. Natl. Herb. 17: 369 1913",,,,,234384-2,wfo-0000898678,6313474,
62612f7c-8fcd-11eb-924d-9cd76263cbd0,species,zeugites,Senites,,"(L.) Nash ex Hitchc.",,"Contr. U. S. Natl. Herb. 12: 127 1908",,,,,1020221-2,wfo-0000898679,4120287,
