id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eaf7fb6e-8fd1-11eb-924d-9cd76263cbd0,genus,Suriana,,,"Plum. ex L.",1753,"Sp. Pl. 1: 284. 1753. (1 May 1753)",,,,,38254-1,wfo-4000037094,2986072,
846ded04-8fcc-11eb-924d-9cd76263cbd0,species,maritima,Suriana,,L.,1753,"Sp. Pl. 284 1753",,,,,814158-1,wfo-0000492128,2986073,
8cc2bdc2-8fcc-11eb-924d-9cd76263cbd0,species,volubilis,Suriana,,"Dombrain & Cav.",1841,"Edinburgh New Philos. J. 13: 238 1841",,,,,,wfo-0000505713,4192677,
730e44e0-8fcd-11eb-924d-9cd76263cbd0,species,sursesis,,,"C.Boillat & V.Boillat",2010,"Orchidophile (Asnières) 185: 108 2010",,,,,77105826-1,wfo-0000917621,,
fea37f8c-8fb1-11eb-924d-9cd76263cbd0,species,surugensis,,,"(Hisauti) Kitam.",1937,"236 1937",,,,,199606-1,wfo-0000001799,,
ae156f64-8fcd-11eb-924d-9cd76263cbd0,species,robusta,Surwala,,"(Roxb.) M.Roem.",,,,,,,,wfo-0001039346,3850139,
06001de4-8fb2-11eb-924d-9cd76263cbd0,species,dinteri,Susanna,,E.Phillips,1950,"J. S. African Bot. xvi. 18 (1950).",,,,,251961-1,wfo-0000005589,3134731,
37f70fde-8fb6-11eb-924d-9cd76263cbd0,species,epaleacea,Susanna,,"(O.Hoffm.) E.Phillips",1950,"J. S. African Bot. xvi. 18 (1950).",,,,,251962-1,wfo-0000087017,3101112,
11784a0a-8fb4-11eb-924d-9cd76263cbd0,species,microglossa,Susanna,,"(DC.) E.Phillips",1950,"J. S. African Bot. xvi. 19 (1950).",,,,,251963-1,wfo-0000059438,3101107,
2c537296-8fcd-11eb-924d-9cd76263cbd0,species,andinum,Susarium,,"(Phil.) Phil.",1864,"Linnaea 33: 250 1864",,,,,441429-1,wfo-0000785559,2746672,
2c53afb8-8fcd-11eb-924d-9cd76263cbd0,species,nigricans,Susarium,,Phil.,1864,"Linnaea 33: 249 1864",,,,,307506-2,wfo-0000785560,2746747,
2c53e078-8fcd-11eb-924d-9cd76263cbd0,species,segethi,Susarium,,"(Phil.) Phil.",1864,"Linnaea 33: 249 1864",,,,,441431-1,wfo-0000785561,2743560,
117bdff4-8fcc-11eb-924d-9cd76263cbd0,species,anomala,Susilkumara,,"(Juz.) Bennet",1981,"Indian Forester 107: 433 1981",,,,851627e8-8fcd-11eb-924d-9cd76263cbd0,909734-1,wfo-0000317693,3900679,
117bfe30-8fcc-11eb-924d-9cd76263cbd0,species,rhomboidea,Susilkumara,,"(Benth.) Bennet",1981,"Indian Forester 107: 433 1981",,,,,909735-1,wfo-0000317694,3900672,
6e89d966-8fcd-11eb-924d-9cd76263cbd0,species,sussana,,,F.M.Vázquez,2009,"Folia Bot. Extremadur. 3: 119 2009",,,,,77095857-1,wfo-0000911953,,
16b061a6-8fcd-11eb-924d-9cd76263cbd0,species,conoidea,Sussea,,Gaudich.,1841,"Voy. Bonite, Bot. 3: t. 24 1841",,,,,,wfo-0000739947,2862003,
16b1933c-8fcd-11eb-924d-9cd76263cbd0,species,lageniformis,Sussea,,Gaudich.,1841,"Voy. Bonite, Bot. 3: t. 25 1841",,,,,,wfo-0000739958,2861820,
16b099b4-8fcd-11eb-924d-9cd76263cbd0,species,microcarpa,Sussea,,Gaudich.,1841,"Voy. Bonite, Bot. 3: t. 25 1841",,,,,,wfo-0000739949,2862001,
16afba9e-8fcd-11eb-924d-9cd76263cbd0,species,microstigma,Sussea,,Gaudich.,1841,"Voy. Bonite, Bot. 3: t. 38 1841",,,,,,wfo-0000739941,2861506,
117c1ab4-8fcc-11eb-924d-9cd76263cbd0,species,oppositifolia,Sussodia,,"(Sm.) Buch.-Ham.",1825,"Prodr. Fl. Nepal. 104 1825",,,,,460151-1,wfo-0000317695,3900655,
afed11da-8fcc-11eb-924d-9cd76263cbd0,species,anthelminthicum,Susum,,Blume,,"Syst. Veg. 7: 1493 1830",,,,,366182-1,wfo-0000563158,2763191,
afef3618-8fcc-11eb-924d-9cd76263cbd0,species,kassintu,Susum,,"(Blume) Kurz",1873,"Flora 56: 224 1873",,,,62c8d858-8fcc-11eb-924d-9cd76263cbd0,366184-1,wfo-0000563170,2763192,
aff130d0-8fcc-11eb-924d-9cd76263cbd0,species,malayanum,Susum,,"(Jack) Planch. ex Hook.f.",1892,"Fl. Brit. India 6: 391 1892",,,,,366185-1,wfo-0000563181,2763184,
aff30946-8fcc-11eb-924d-9cd76263cbd0,form,aquaticum,Susum,malayanum,Backer,1924,"Handb. Fl. Java 3: 3 1924",,,,,,wfo-0000563192,6310823,
73d435e2-8fcd-11eb-924d-9cd76263cbd0,form,sylvaticum,Susum,malayanum,Backer,1924,"Handb. Fl. Java 3: 3 1924",,,,,,wfo-0000918859,6310822,
aff51902-8fcc-11eb-924d-9cd76263cbd0,species,minus,Susum,,Miq.,1861,"Fl. Ned. Ind., Eerste Bijv. 598 1861",,,,,366186-1,wfo-0000563203,2763193,
