id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea9e3610-8fd1-11eb-924d-9cd76263cbd0,genus,Sphingium,,,,,,,,,,,wfo-4000036067,7302258,
b65ee042-8fcd-11eb-924d-9cd76263cbd0,species,campolobum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 66 1836",,,,,,wfo-0001058152,7659199,
8aa6c13c-8fcc-11eb-924d-9cd76263cbd0,species,canaliculatum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 66 1836",,,,,,wfo-0000502306,3972934,
8aa7d04a-8fcc-11eb-924d-9cd76263cbd0,species,canescens,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 67 1836",,,,,,wfo-0000502312,3972932,
8aa7f96c-8fcc-11eb-924d-9cd76263cbd0,species,decumbens,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 67 1836",,,,,,wfo-0000502313,3972927,
8aa7af66-8fcc-11eb-924d-9cd76263cbd0,species,lampolobum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 66 1836",,,,,,wfo-0000502311,3972924,
8aa748a0-8fcc-11eb-924d-9cd76263cbd0,species,microphyllum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 67 1836",,,,,,wfo-0000502310,3972921,
8aa716e6-8fcc-11eb-924d-9cd76263cbd0,species,spicatum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 66 1836",,,,,,wfo-0000502309,3972917,
8aa6fa58-8fcc-11eb-924d-9cd76263cbd0,species,velutinum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 67 1836",,,,,,wfo-0000502308,3972912,
8aa6dd70-8fcc-11eb-924d-9cd76263cbd0,species,viscidulum,Sphingium,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 66 1836",,,,,,wfo-0000502307,3972906,
