id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eac09412-8fd1-11eb-924d-9cd76263cbd0,genus,Stenocactus,,,"(K.Schum.) A.Berger",1933,"Index Kew. 8: 228. 1933.",,,,,1011609-2,wfo-4000036472,7279701,
65becbc6-8fcc-11eb-924d-9cd76263cbd0,species,albatus,Stenocactus,,"(A.Dietr.) F.M.Knuth",1935,"Kaktus-ABC 354 1935",,,,e9f6972a-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000439427,3941442,
d496d94e-8fd1-11eb-924d-9cd76263cbd0,species,anfractuosus,Stenocactus,,"(Mart.) A.Berger ex A.W.Hill",1933,"Index Kew. 8: 228 1933",,,,,,wfo-0001286294,3941431,
d496fa46-8fd1-11eb-924d-9cd76263cbd0,species,arrigens,Stenocactus,,"(Link) A.Berger ex A.W.Hill",1933,"Index Kew. 8: 228 1933",,,,,,wfo-0001286295,3941421,
d4973416-8fd1-11eb-924d-9cd76263cbd0,species,boedekerianus,Stenocactus,,"(A.Berger) A.W.Hill",1933,"Index Kew. 8: 228 1933",,,,e9fd79aa-8fcc-11eb-924d-9cd76263cbd0,,wfo-0001286297,3941409,
d4983046-8fd1-11eb-924d-9cd76263cbd0,species,bustamantei,Stenocactus,,Bravo,1944,"Anales Inst. Biol. Univ. Nac. México 15: 424 1944",,,,,138548-1,wfo-0001286305,3941391,
d498cc5e-8fd1-11eb-924d-9cd76263cbd0,species,confusus,Stenocactus,,"(Britton & Rose) F.M.Knuth",1936,"Kaktus-ABC 354 1936",,,,eae42fd0-8fcc-11eb-924d-9cd76263cbd0,244561-2,wfo-0001286307,3941374,
c143bb50-8fd1-11eb-924d-9cd76263cbd0,species,coptonogonus,Stenocactus,,"(Lem.) A.Berger ex A.W.Hill",1933,"Index Kew. 8: 228 1933",,,,ea0972fa-8fcc-11eb-924d-9cd76263cbd0,,wfo-0001256498,,
c143d75c-8fd1-11eb-924d-9cd76263cbd0,species,crispatus,Stenocactus,,"(DC.) A.Berger ex A.W.Hill",1933,"Index Kew. 8: 228 1933",,,,,,wfo-0001256499,,
d49752a2-8fd1-11eb-924d-9cd76263cbd0,species,dichroacanthus,Stenocactus,,"(Mart.) A.Berger ex Backeb. & F.M.Knuth",1936,"Kaktus-ABC 354 1936",,,,,138552-1,wfo-0001286298,,
d4978d4e-8fd1-11eb-924d-9cd76263cbd0,subspecies,violaciflorus,Stenocactus,dichroacanthus,"(Quehl) U.Guzmán & Vazq.-Ben.",2003,"Cactaceae Syst. Initiat. 16: 18 2003",,,,ea8c3d34-8fcc-11eb-924d-9cd76263cbd0,70029573-1,wfo-0001286300,6378034,
d497aa54-8fd1-11eb-924d-9cd76263cbd0,variety,violaciflorus,Stenocactus,dichroacanthus,"(Quehl) Bravo",1982,"Cact. Suc. Mex. 27: 16 1982",,,,ea8c3d34-8fcc-11eb-924d-9cd76263cbd0,921576-1,wfo-0001286301,3941326,
65beed7c-8fcc-11eb-924d-9cd76263cbd0,species,gladiatus,Stenocactus,,"(Link & Otto) A.Berger ex Backeb. & F.M.Knuth",1935,"Kaktus-ABC 354 1935",,,,,,wfo-0000439428,3941320,
