id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eae95122-8fd1-11eb-924d-9cd76263cbd0,genus,Strophioblachia,,,Boerl.,1900,"Handl. Fl. Ned. Ind. 3(1): 194, 235. 1900.",,,,,15947-1,wfo-4000036925,3063336,
1145ba50-8fcc-11eb-924d-9cd76263cbd0,species,fimbricalyx,Strophioblachia,,Boerl.,1900,"Handl. Fl. Ned. Ind. 3: 236 1900",,,,,356629-1,wfo-0000317363,3063337,
1145d4d6-8fcc-11eb-924d-9cd76263cbd0,variety,cordifolia,Strophioblachia,fimbricalyx,"(Airy Shaw) H.S.Kiu",1999,"Guihaia 19: 195 1999",,,,11466ca2-8fcc-11eb-924d-9cd76263cbd0,1009656-1,wfo-0000317364,3063342,
1145f13c-8fcc-11eb-924d-9cd76263cbd0,variety,efimbriata,Strophioblachia,fimbricalyx,"Airy Shaw",1971,"Kew Bull. 25: 544 1971",,,,,880729-1,wfo-0000317365,3063339,
11463106-8fcc-11eb-924d-9cd76263cbd0,species,glandulosa,Strophioblachia,,Pax,1911,"Pflanzenr. IV, 147, III: 360 1911",,,,,,wfo-0000317367,3063341,
11466ca2-8fcc-11eb-924d-9cd76263cbd0,variety,cordifolia,Strophioblachia,glandulosa,"Airy Shaw",1971,"Kew Bull. 25: 545 1971",,,,,880730-1,wfo-0000317368,3063338,
1146972c-8fcc-11eb-924d-9cd76263cbd0,variety,tonkinensis,Strophioblachia,glandulosa,Gagnep.,1926,"Fl. Indo-Chine 5: 410 1926",,,,,,wfo-0000317369,3063343,
d8e852c4-8fcd-11eb-924d-9cd76263cbd0,species,jumellei,Strophiodiscus,,Choux,1926,"Compt. Rend. Hebd. Séances Acad. Sci. 182: 713 1926",,,,,785278-1,wfo-0001135032,3783929,
5fdf69ea-8fcc-11eb-924d-9cd76263cbd0,species,amoena,Strophiostoma,,Rupr.,1855,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg 14: 229 1855",,,,,,wfo-0000431121,,
5fdd6cc6-8fcc-11eb-924d-9cd76263cbd0,species,propinquum,Strophiostoma,,Turcz.,1840,"Bull. Soc. Imp. Naturalistes Moscou 14: 259 1840",,,,,120724-1,wfo-0000431112,4067748,
5fdd916a-8fcc-11eb-924d-9cd76263cbd0,species,sparsiflorum,Strophiostoma,,"(J.C.Mikan ex Pohl) Turcz.",1840,"Bull. Soc. Imp. Naturalistes Moscou 14: 258 1840",,,,,120725-1,wfo-0000431113,4067742,
afe4a374-8fcc-11eb-924d-9cd76263cbd0,species,cirrhosa,Strophis,,"(Lour.) Salisb.",1866,"Gen. Pl. 12 1866",,,,3f94ba28-8fcc-11eb-924d-9cd76263cbd0,318922-1,wfo-0000563099,2755624,
64236236-8fcc-11eb-924d-9cd76263cbd0,species,filiforme,Strophium,,Dulac,1867,"Fl. Hautes -Pyrénées 248 1867",,,,,159560-1,wfo-0000436629,3815942,
6420ec7c-8fcc-11eb-924d-9cd76263cbd0,species,trinervium,Strophium,,"(L.) Dulac",1867,"Fl. Hautes -Pyrénées 248 1867",,,,,159561-1,wfo-0000436613,3815933,
