id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea66b2bc-8fd1-11eb-924d-9cd76263cbd0,genus,Simplicidens,,,Herzog,1909,"Beih. Bot. Centralbl., Abt. 2 26(2): 58. pl. 2. 1909.",,,,,,wfo-4000035409,4575181,
f0d325da-8fcd-11eb-924d-9cd76263cbd0,species,andicola,Simplicidens,,Herzog,1909,"Beih. Bot. Centralbl., Abt. 2 26(2): 58. pl. 2 1909",,,,,,wfo-0001185370,8335731,
f0d341dc-8fcd-11eb-924d-9cd76263cbd0,species,plumula,Simplicidens,,Herzog,1920,"Biblioth. Bot. 88: 7 1920",,,,,,wfo-0001185371,8212692,
0d5562e2-8fcc-11eb-924d-9cd76263cbd0,species,chlorantha,Simpliglottis,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 13 2001",,,,47585e26-8fcd-11eb-924d-9cd76263cbd0,20000097-1,wfo-0000311202,2847245,
0d557e94-8fcc-11eb-924d-9cd76263cbd0,species,cornuta,Simpliglottis,,"(Hook.f.) Szlach.",2001,"Polish Bot. J. 46: 13 2001",,,,47597a86-8fcd-11eb-924d-9cd76263cbd0,20000098-1,wfo-0000311203,2847228,
a920842c-8fcc-11eb-924d-9cd76263cbd0,species,grammata,Simpliglottis,,"(G.W.Carr) Jeanes",2002,"Muelleria 16: 82 2002",,,,475e1d02-8fcd-11eb-924d-9cd76263cbd0,20010404-1,wfo-0000553549,2847251,
0d559c26-8fcc-11eb-924d-9cd76263cbd0,species,gunnii,Simpliglottis,,"(Lindl.) Szlach.",2001,"Polish Bot. J. 46: 13 2001",,,,475f5956-8fcd-11eb-924d-9cd76263cbd0,20000099-1,wfo-0000311204,2847234,
a920e7b4-8fcc-11eb-924d-9cd76263cbd0,species,jeanesii,Simpliglottis,,"(D.L.Jones) Jeanes",2002,"Muelleria 16: 82 2002",,,,476098e8-8fcd-11eb-924d-9cd76263cbd0,20010407-1,wfo-0000553552,2847255,
0d55b8d2-8fcc-11eb-924d-9cd76263cbd0,species,pluricallata,Simpliglottis,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 13 2001",,,,476a28b8-8fcd-11eb-924d-9cd76263cbd0,20000100-1,wfo-0000311205,2847221,
a9224956-8fcc-11eb-924d-9cd76263cbd0,species,triceratops,Simpliglottis,,"(D.L.Jones) Jeanes",2002,"Muelleria 16: 82 2002",,,,4773155e-8fcd-11eb-924d-9cd76263cbd0,20010408-1,wfo-0000553557,2847247,
0d55d34e-8fcc-11eb-924d-9cd76263cbd0,species,turfosa,Simpliglottis,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 14 2001",,,,4777b398-8fcd-11eb-924d-9cd76263cbd0,20000101-1,wfo-0000311206,2847253,
0d55f022-8fcc-11eb-924d-9cd76263cbd0,species,valida,Simpliglottis,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 14 2001",,,,4778cbf2-8fcd-11eb-924d-9cd76263cbd0,20000102-1,wfo-0000311207,2847237,
0d560a3a-8fcc-11eb-924d-9cd76263cbd0,species,microcarpa,Simpsonia,,"(Sarg.) O.F.Cook",1937,"Science n.s., 85: 333 1937",,,,154f131c-8fcc-11eb-924d-9cd76263cbd0,236604-2,wfo-0000311208,5293105,
