id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea141c46-8fd1-11eb-924d-9cd76263cbd0,genus,Schizomussaenda,,,H.L.Li,,"J. Arnold Arbor. 24(1): 99–102. 1943.",,,,,35314-1,wfo-4000034436,2907494,
0aa4ce66-8fcc-11eb-924d-9cd76263cbd0,species,dehiscens,Schizomussaenda,,"(Craib) H.L.Li",,"J. Arnold Arbor. 24: 100 1943",,,,,766162-1,wfo-0000306888,2907495,
44285d82-8fcd-11eb-924d-9cd76263cbd0,species,henryi,Schizomussaenda,,"(Hutch.) X.F.Deng & D.X.Zhang",,"Blumea 53: 390 2008",,,,,77093289-1,wfo-0000836896,3846786,
0aa4f17a-8fcc-11eb-924d-9cd76263cbd0,species,annua,Schizonepeta,,"(Pall.) Schischk.",,"Spisok Rast. Gerb. Fl. S.S.S.R. Bot. Inst. Vsesoyuzn. Akad. Nauk 10: 72 1936",,,,,,wfo-0000306889,3902252,
0aa51632-8fcc-11eb-924d-9cd76263cbd0,species,botryoides,Schizonepeta,,"(Aiton) Briq.",,"Nat. Pflanzenfam. 4(3a): 235 1896",,,,,458036-1,wfo-0000306890,3902245,
0aa53f40-8fcc-11eb-924d-9cd76263cbd0,species,deserticola,Schizonepeta,,"H.C.Fu & Ninbu",,"in Fl. Intramongolica 5: 412 1980 publ. 1981",,,,,898696-1,wfo-0000306891,3902236,
0aa578f2-8fcc-11eb-924d-9cd76263cbd0,species,multifida,Schizonepeta,,"(L.) Briq.",,"Nat. Pflanzenfam. 4(3a): 235 1897",,,,,,wfo-0000306892,7309162,
0aa59fda-8fcc-11eb-924d-9cd76263cbd0,variety,longistyla,Schizonepeta,multifida,"J.X.Huang, T.J.Feng & J.Z.Wang",,"J. Hebei Agric. Univ. 17(4): 17 1994",,,,,1008172-1,wfo-0000306893,3902230,
0aa5c226-8fcc-11eb-924d-9cd76263cbd0,species,tenuifolia,Schizonepeta,,"(Benth.) Briq.",,"Nat. Pflanzenfam. 4(3a): 235 1896",,,,,458037-1,wfo-0000306894,3902220,
0aa5df7c-8fcc-11eb-924d-9cd76263cbd0,variety,japonica,Schizonepeta,tenuifolia,"(Maxim.) Kitag.",,Unknown,,,,,,wfo-0000306895,7612959,
8cc71426-8fcc-11eb-924d-9cd76263cbd0,species,glaucescens,Schizonephos,,Griff.,,"Not. Pl. Asiat. 4: 383 1854",,,,,684133-1,wfo-0000505742,4185030,
