id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9e15809a-9bad-11eb-a8a2-19ed5c03f8d3,genus,Schistophoron,,,Stirt.,,1876,,"in King et al., Glasgow Soc. Field Naturalists 165 (1876)",,,,9e15809a-9bad-11eb-a8a2-19ed5c03f8d3,,,,,4890," "
67df2e50-9bac-11eb-a8a2-19ed5c03f8d3,species,aurantiacum,Schistophoron,,"Aptroot & Sipman",,2007,,"Biblthca Lichenol. 96: 22 (2007)",,,,67df2e50-9bac-11eb-a8a2-19ed5c03f8d3,,,,,532189," "
912b0774-9bad-11eb-a8a2-19ed5c03f8d3,species,tenue,Schistophoron,,Stirt.,,1876,,"Glasgow Soc. Field Naturalists (1876)",,,,912b0774-9bad-11eb-a8a2-19ed5c03f8d3,,,,,404988," "
29e89230-9bac-11eb-a8a2-19ed5c03f8d3,species,variabile,Schistophoron,,Tibell,,1982,,"Lichenologist 14(3): 242 (1982)",,,,29e89230-9bac-11eb-a8a2-19ed5c03f8d3,,,,,110076," "
