id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea953556-8fd1-11eb-924d-9cd76263cbd0,genus,Sphaeradenia,,,Harling,1954,"Acta Horti Berg. 17(1): 3–6. 1954.",,,,,296140-2,wfo-4000035950,2861194,
1624952c-8fcd-11eb-924d-9cd76263cbd0,species,acutitepala,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 354 1958",,,,,241549-2,wfo-0000738769,2861249,
16878eb6-8fcd-11eb-924d-9cd76263cbd0,species,alba,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 87 1995",,,,,304557-2,wfo-0000739602,2861207,
1616550c-8fcd-11eb-924d-9cd76263cbd0,species,alleniana,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 362 1958",,,,,241550-2,wfo-0000738654,2861224,
16066868-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 358 1958",,,,,241551-2,wfo-0000738521,2861273,
16063104-8fcd-11eb-924d-9cd76263cbd0,species,andina,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 374 1958",,,,,241552-2,wfo-0000738519,2861205,
1605a3b0-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Sphaeradenia,,"(Ruiz & Pav.) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,,241553-2,wfo-0000738514,2861214,
1604a550-8fcd-11eb-924d-9cd76263cbd0,species,asplundii,Sphaeradenia,,"(Harling) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,21ab4454-8fcd-11eb-924d-9cd76263cbd0,241554-2,wfo-0000738505,2861225,
167d845c-8fcd-11eb-924d-9cd76263cbd0,species,brachiolata,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 71 1995",,,,,300359-2,wfo-0000739518,2861266,
160447fe-8fcd-11eb-924d-9cd76263cbd0,species,buenaventurae,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 389 1958",,,,,241555-2,wfo-0000738502,2861252,
167170fe-8fcd-11eb-924d-9cd76263cbd0,species,carnosa,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 64 1995",,,,,304992-2,wfo-0000739415,2861271,
163a0434-8fcd-11eb-924d-9cd76263cbd0,species,carrilloana,Sphaeradenia,,"Grayum & Hammel",1982,"Syst. Bot. 7: 227 1982",,,,,241898-2,wfo-0000738947,2861250,
16042d46-8fcd-11eb-924d-9cd76263cbd0,species,chelidonura,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 366 1958",,,,,241556-2,wfo-0000738501,2861242,
1603f024-8fcd-11eb-924d-9cd76263cbd0,species,chiriquensis,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 376 1958",,,,,241557-2,wfo-0000738499,2861256,
167ef332-8fcd-11eb-924d-9cd76263cbd0,species,columnaris,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 74 1995",,,,,301642-2,wfo-0000739531,2861245,
166be756-8fcd-11eb-924d-9cd76263cbd0,species,compacta,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 54 1995",,,,,305205-2,wfo-0000739372,2861208,
16739ef6-8fcd-11eb-924d-9cd76263cbd0,species,crassiceps,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 54 1995",,,,,986556-1,wfo-0000739434,2861272,
1601602a-8fcd-11eb-924d-9cd76263cbd0,species,crocea,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 387 1958",,,,,297718-1,wfo-0000738483,2861213,
163e453a-8fcd-11eb-924d-9cd76263cbd0,species,cuadrosii,Sphaeradenia,,"Galeano & R.Bernal",1984,"Caldasia 14: 33 1984",,,,,285405-2,wfo-0000738987,2861233,
1603b758-8fcd-11eb-924d-9cd76263cbd0,species,cuatrecasana,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 359 1958",,,,,241559-2,wfo-0000738497,2861260,
1606f13e-8fcd-11eb-924d-9cd76263cbd0,species,danielii,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 384 1958",,,,,241560-2,wfo-0000738526,2861264,
16037cd4-8fcd-11eb-924d-9cd76263cbd0,species,davidsoniae,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 379 1958",,,,,297721-1,wfo-0000738495,2861228,
167dde34-8fcd-11eb-924d-9cd76263cbd0,species,distans,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 72 1995",,,,,302503-2,wfo-0000739521,2861261,
16032a68-8fcd-11eb-924d-9cd76263cbd0,species,duidae,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 364 1958",,,,,241562-2,wfo-0000738493,2861274,
1602e490-8fcd-11eb-924d-9cd76263cbd0,species,ensiformis,Sphaeradenia,,"(Hook.f.) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,,241563-2,wfo-0000738491,2861281,
160299cc-8fcd-11eb-924d-9cd76263cbd0,species,fosbergii,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 353 1958",,,,,241564-2,wfo-0000738489,2861219,
1601ff08-8fcd-11eb-924d-9cd76263cbd0,species,garciae,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 389 1958",,,,,241565-2,wfo-0000738487,2861230,
168918f8-8fcd-11eb-924d-9cd76263cbd0,subspecies,cuadrosii,Sphaeradenia,garciae,"(Galeano & R.Bernal) R.Erikss.",1995,"Opera Bot. 126: 92 1995",,,,163e453a-8fcd-11eb-924d-9cd76263cbd0,986569-1,wfo-0000739613,2861232,
166b31bc-8fcd-11eb-924d-9cd76263cbd0,species,gigantea,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 49 1995",,,,,301062-2,wfo-0000739366,2861229,
1601d38e-8fcd-11eb-924d-9cd76263cbd0,species,hamata,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 351 1958",,,,,241566-2,wfo-0000738486,2861255,
160e3a66-8fcd-11eb-924d-9cd76263cbd0,species,horrida,Sphaeradenia,,"(Harling) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,21af1a8e-8fcd-11eb-924d-9cd76263cbd0,241567-2,wfo-0000738587,2861196,
16039bb0-8fcd-11eb-924d-9cd76263cbd0,species,imperialis,Sphaeradenia,,"(Linden & André) Harling",1958,"Acta Horti Berg. 18: 392 1958",,,,,241568-2,wfo-0000738496,3593874,
1603d4f4-8fcd-11eb-924d-9cd76263cbd0,species,irazuensis,Sphaeradenia,,"(Cufod.) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,,241569-2,wfo-0000738498,2861238,
1613f820-8fcd-11eb-924d-9cd76263cbd0,species,killipii,Sphaeradenia,,"(Standl.) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,,241570-2,wfo-0000738635,2861221,
1612d7f6-8fcd-11eb-924d-9cd76263cbd0,species,laucheana,Sphaeradenia,,"(Mast.) Harling",1954,"Acta Horti Berg. 17: 3 1954",,,,161d3d40-8fcd-11eb-924d-9cd76263cbd0,1060272-2,wfo-0000738625,2861235,
1670e422-8fcd-11eb-924d-9cd76263cbd0,subspecies,irazuensis,Sphaeradenia,laucheana,"(Cufod.) R.Erikss.",1995,"Opera Bot. 126: 40 1995",,,,,986549-1,wfo-0000739410,2861236,
16117ed8-8fcd-11eb-924d-9cd76263cbd0,species,lemaensis,Sphaeradenia,,Harling,1963,"Bol. Soc. Venez. Ci. Nat. 25: 65 1963",,,,,241571-2,wfo-0000738614,2861259,
1610f01c-8fcd-11eb-924d-9cd76263cbd0,species,longipedunculata,Sphaeradenia,,Harling,1958,"Acta Horti Berg. 18: 390 1958",,,,,241572-2,wfo-0000738609,2861270,
cefb0abe-8fd1-11eb-924d-9cd76263cbd0,species,macrescens,Sphaeradenia,,R.Erikss.,2007,"Novon 17(2): 158–159, f. 1D–F 2007",,,,,,wfo-0001280860,7897295,
167ba75e-8fcd-11eb-924d-9cd76263cbd0,species,magniglobula,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 87 1995",,,,,302864-2,wfo-0000739504,2861220,
1610b548-8fcd-11eb-924d-9cd76263cbd0,species,maguirei,Sphaeradenia,,Harling,1972,"Mem. New York Bot. Gard. 23: 112 1972",,,,,241573-2,wfo-0000738607,2861275,
4485c148-8fcd-11eb-924d-9cd76263cbd0,species,marcescens,Sphaeradenia,,R.Erikss.,2007,"Novon 17: 158 2007",,,,,,wfo-0000837705,2861234,
1690fa1e-8fcd-11eb-924d-9cd76263cbd0,species,meridionalis,Sphaeradenia,,R.Erikss.,1995,"Opera Bot. 126: 55 1995",,,,,303351-2,wfo-0000739674,2861267,
