id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea13fda6-8fd1-11eb-924d-9cd76263cbd0,genus,Schizomitrium,,,Schimp.,,"Bryol. Eur. 5: 59 (fasc. 46–47. Mon. Hookeria 3.). 1851.",,,,,,wfo-4000034434,,
f5d0ed1a-8fcd-11eb-924d-9cd76263cbd0,species,acutifolium,Schizomitrium,,"(Thér.) S.P.Churchill",,"Bryologist 91: 120 1988",,,,,,wfo-0001195362,7492085,
e1da671e-8fcd-11eb-924d-9cd76263cbd0,species,africanum,Schizomitrium,,"(Mitt.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 380 1982",,,,,,wfo-0001153779,8272043,
e1da8352-8fcd-11eb-924d-9cd76263cbd0,species,applanatum,Schizomitrium,,"(Broth. & Bryhn) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153780,8059411,
f5745c9e-8fcd-11eb-924d-9cd76263cbd0,species,aquaticum,Schizomitrium,,"(E.B.Bartram) H.A.Crum",,"Bryologist 87: 208 1984",,,,,,wfo-0001194611,7892853,
e1daa008-8fcd-11eb-924d-9cd76263cbd0,species,ascensionis,Schizomitrium,,"(Müll.Hal.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153781,7902143,
e1dab9ee-8fcd-11eb-924d-9cd76263cbd0,species,attenuatum,Schizomitrium,,"(Müll.Hal.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153782,7864253,
f12d4236-8fcd-11eb-924d-9cd76263cbd0,species,beccarianum,Schizomitrium,,"(Hampe) Manuel",,"Fed. Mus. J. 26: 161 1981",,,,,,wfo-0001186157,8211622,
f5e9e428-8fcd-11eb-924d-9cd76263cbd0,species,belangerianum,Schizomitrium,,"(Besch.) W.R.Buck",,"Brittonia 39: 221 1987",,,,,,wfo-0001195579,8072138,
f5743d7c-8fcd-11eb-924d-9cd76263cbd0,species,bernoullii,Schizomitrium,,"(Hampe) F.D.Bowers",,"Phytologia 56: 492 1985",,,,,,wfo-0001194610,7607391,
e94bd230-8fcd-11eb-924d-9cd76263cbd0,species,bisexuale,Schizomitrium,,"(Besch.) H.A.Mill., H.Whittier & B.Whittier",,"Bryophyt. Biblioth. 16: 250 1978",,,,,,wfo-0001169804,8397605,
e1dad65e-8fcd-11eb-924d-9cd76263cbd0,species,brevipes,Schizomitrium,,"(Broth.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153783,7744446,
e94bec2a-8fcd-11eb-924d-9cd76263cbd0,species,caledonicum,Schizomitrium,,"(Thér.) H.A.Mill., H.Whittier & B.Whittier",,"Bryophyt. Biblioth. 16: 250 1978",,,,,,wfo-0001169805,7875286,
e94c096c-8fcd-11eb-924d-9cd76263cbd0,species,campbellianum,Schizomitrium,,"(Hampe) H.A.Mill., H.Whittier & B.Whittier",,"Bryophyt. Biblioth. 16: 250 1978",,,,,,wfo-0001169806,7374436,
e1daf058-8fcd-11eb-924d-9cd76263cbd0,species,chevalieri,Schizomitrium,,"(Broth.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153784,7950107,
e1db0d04-8fcd-11eb-924d-9cd76263cbd0,species,chionophyllum,Schizomitrium,,"(Müll.Hal.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153785,7910600,
e94c25e6-8fcd-11eb-924d-9cd76263cbd0,species,chlorinum,Schizomitrium,,"(Besch.) H.A.Mill., H.Whittier & B.Whittier",,"Bryophyt. Biblioth. 16: 250 1978",,,,,,wfo-0001169807,7635049,
f574204e-8fcd-11eb-924d-9cd76263cbd0,species,ciliatum,Schizomitrium,,"(Schimp.) F.D.Bowers",,"Phytologia 56: 492 1985",,,,,,wfo-0001194609,8319955,
f577c71c-8fcd-11eb-924d-9cd76263cbd0,species,circinatum,Schizomitrium,,"(Broth.) W.R.Buck",,"Candollea 40: 206 1985",,,,,,wfo-0001194642,8308640,
f5e9acf6-8fcd-11eb-924d-9cd76263cbd0,species,cirrhosum,Schizomitrium,,"(Hampe) W.R.Buck",,"Brittonia 39: 221 1987",,,,,,wfo-0001195577,2669999,
e1db26cc-8fcd-11eb-924d-9cd76263cbd0,species,colombicum,Schizomitrium,,"(R.S.Williams) W.R.Buck & Steere",,"Moscosoa 2: 47 1983",,,,,,wfo-0001153786,7680170,
e1db433c-8fcd-11eb-924d-9cd76263cbd0,species,constrictum,Schizomitrium,,"(Müll.Hal.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153787,8338290,
e1db5d90-8fcd-11eb-924d-9cd76263cbd0,species,depressum,Schizomitrium,,"(Hedw.) W.R.Buck & Steere",,"Moscosoa 2: 47 1983",,,,,,wfo-0001153788,8425532,
f754feec-8fcd-11eb-924d-9cd76263cbd0,species,diatomophilum,Schizomitrium,,"(Müll.Hal.) B.H.Allen & Crosby",,"J. Hattori Bot. Lab. 61: 56 1986",,,,,,wfo-0001198718,7564143,
e1db78f2-8fcd-11eb-924d-9cd76263cbd0,species,emarginatulum,Schizomitrium,,"(Broth.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 381 1982",,,,,,wfo-0001153789,7590143,
