id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ea9ed548-8fd1-11eb-924d-9cd76263cbd0,genus,Sphyrospermum,,,"Poepp. & Endl.",0,1835,,"Nov. Gen. Sp. Pl. 1: 4 (1835)",,,,,,urn:lsid:ipni.org:names:41115-1,wfo-4000036074,7328405,,
b1d5a47a-8fcd-11eb-924d-9cd76263cbd0,species,boekei,Sphyrospermum,,Luteyn,0,1979,,"Brittonia 31: 162 (1979)",,Q55770680,,,,urn:lsid:ipni.org:names:242095-2,wfo-0001047866,4171027,,
b1836200-8fcd-11eb-924d-9cd76263cbd0,species,buesii,Sphyrospermum,,A.C.Sm.,0,1953,,"J. Washington Acad. Sci. 43: 208 (1953)",,Q96070246,,,,urn:lsid:ipni.org:names:242096-2,wfo-0001047134,4171017,,
88e6d7d8-8fcc-11eb-924d-9cd76263cbd0,species,buxifolium,Sphyrospermum,,"Poepp. & Endl.",0,1835,,"Nov. Gen. Sp. Pl. 1: 4 (1835)",,,,,,urn:lsid:ipni.org:names:858679-1,wfo-0000499621,4171009,,
b1d88e4c-8fcd-11eb-924d-9cd76263cbd0,species,campanulatum,Sphyrospermum,,Luteyn,0,1987,,"Opera Bot. 92: 126 (1987)",,,,,,urn:lsid:ipni.org:names:285437-2,wfo-0001047892,4170993,,
b1de87f2-8fcd-11eb-924d-9cd76263cbd0,species,campii,Sphyrospermum,,A.C.Sm.,0,1952,,"Mem. New York Bot. Gard. 8: 45 (1952)",,,Q2843475,,,urn:lsid:ipni.org:names:242097-2,wfo-0001047947,4170980,,
88e6a3a8-8fcc-11eb-924d-9cd76263cbd0,species,cordifolium,Sphyrospermum,,Benth.,0,1846,,"Pl. Hartw. : 222 (1846)",,,,,,urn:lsid:ipni.org:names:858680-1,wfo-0000499619,4170972,,
b1c4173c-8fcd-11eb-924d-9cd76263cbd0,species,dissimile,Sphyrospermum,,"(S.F.Blake) Luteyn",0,1987,,"Phytotaxa 79: 12 (2013)",,,Q4807825,b18fdab2-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:285438-2,wfo-0001047715,4170953,,
b1dea1ce-8fcd-11eb-924d-9cd76263cbd0,species,distichum,Sphyrospermum,,Luteyn,0,1987,,"Opera Bot. 92: 124 (1987)",,,,,,urn:lsid:ipni.org:names:285439-2,wfo-0001047948,4170939,,
4bf8b12a-1d4d-11ec-82c2-f14daa6f2d93,species,dolichanthum,Sphyrospermum,,Luteyn,,2013,,"Phytotaxa 79: 13 (2013)",,,Q4807825,,,urn:lsid:ipni.org:names:77125561-1,wfo-0001335065,,,
b1d7c480-8fcd-11eb-924d-9cd76263cbd0,species,ellipticum,Sphyrospermum,,Sleumer,0,1936,,"Repert. Spec. Nov. Regni Veg. 41: 121 (1936)",,Q55754483,Q6105814,,,urn:lsid:ipni.org:names:242098-2,wfo-0001047885,4170926,,
b1e3576e-8fcd-11eb-924d-9cd76263cbd0,species,flaviflorum,Sphyrospermum,,A.C.Sm.,0,1952,,"Mem. New York Bot. Gard. 8: 45 (1952)",,,Q2843475,,,urn:lsid:ipni.org:names:242099-2,wfo-0001047992,4170916,,
4bf927ea-1d4d-11ec-82c2-f14daa6f2d93,species,glutinosum,Sphyrospermum,,"Luteyn & Pedraza",,2013,,"Phytotaxa 79: 15 (2013)",,,Q4807825,,,urn:lsid:ipni.org:names:77125564-1,wfo-0001335068,,,
b1d751b2-8fcd-11eb-924d-9cd76263cbd0,species,grandifolium,Sphyrospermum,,A.C.Sm.,0,1933,,"Brittonia 1: 211 (1933)",,Q55768179,,,,urn:lsid:ipni.org:names:242100-2,wfo-0001047881,4170903,,
b1e3738e-8fcd-11eb-924d-9cd76263cbd0,species,haughtii,Sphyrospermum,,A.C.Sm.,0,1953,,"J. Washington Acad. Sci. 43: 207 (1953)",,Q96070246,,,,urn:lsid:ipni.org:names:242101-2,wfo-0001047993,4170887,,
88e68544-8fcc-11eb-924d-9cd76263cbd0,species,klotzschianum,Sphyrospermum,,A.C.Sm.,0,1933,,"Brittonia 1: 212 (1933)",,Q55768179,,,,urn:lsid:ipni.org:names:242102-2,wfo-0000499618,4170871,,
b158d4fa-8fd1-11eb-924d-9cd76263cbd0,species,lanceolatum,Sphyrospermum,,Luteyn,0,1996,,"Fl. Ecuador 54: 350 (1996)",,,,,,urn:lsid:ipni.org:names:317665-2,wfo-0001227056,4170862,,
c9b5b5ea-8fd1-11eb-924d-9cd76263cbd0,species,linearifolium,Sphyrospermum,,"Al.Rodr. & J.F.Morales",0,2005,,"Novon 15: 335 (2005)",,,Q2243682,,,urn:lsid:ipni.org:names:60439368-2,wfo-0001272084,4170854,,
b1837bc8-8fcd-11eb-924d-9cd76263cbd0,species,longifolium,Sphyrospermum,,"Poepp. & Endl.",0,1835,,"Nov. Gen. Sp. Pl. 1: 6 (1835)",,,,,,urn:lsid:ipni.org:names:858681-1,wfo-0001047135,4170848,,
88e6f20e-8fcc-11eb-924d-9cd76263cbd0,species,majus,Sphyrospermum,,Griseb.,0,1859,,"Fl. Brit. W. I. : 143 (1859)",,,,,,urn:lsid:ipni.org:names:858682-1,wfo-0000499622,4170839,,
