id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e9f0c610-8fd1-11eb-924d-9cd76263cbd0,genus,Saraca,,,L.,0,1767,,"Mant. Pl. : 13 (1767)",,,,,,urn:lsid:ipni.org:names:23478-1,wfo-4000033998,2974323,,
1f2f96f8-8fc8-11eb-924d-9cd76263cbd0,species,arborescens,Saraca,,Burm.f.,0,1768,,"Fl. Indica : 85 (1768)",,,,,,urn:lsid:ipni.org:names:517882-1,wfo-0000206226,5359557,,
7dbb2cf8-8fc5-11eb-924d-9cd76263cbd0,species,asoca,Saraca,,"(Roxb.) Willd.",0,,,,,,,7dc789a8-8fc5-11eb-924d-9cd76263cbd0,,,wfo-0000193380,5359545,,
b732240c-8fcd-11eb-924d-9cd76263cbd0,species,asoca,Saraca,,"(Roxb.) J.J.de Wilde",0,1968,,"Blumea 15: 393 (1968)",,,,7dc789a8-8fc5-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:517883-1,wfo-0001060024,,,
cde173ee-8fc6-11eb-924d-9cd76263cbd0,species,biglandulosa,Saraca,,Pierre,0,1899,,"Fl. Forest. Cochinch. : t. 387A (1899)",,,,,,urn:lsid:ipni.org:names:517884-1,wfo-0000199647,5359570,,
ce664ee8-8fc6-11eb-924d-9cd76263cbd0,species,bijuga,Saraca,,Prain,0,1897,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 66: 214 (1897)",,,,,,urn:lsid:ipni.org:names:517885-1,wfo-0000199658,5359541,,
887b9f7c-8fcc-11eb-924d-9cd76263cbd0,species,camboodiensis,Saraca,,"Pierre ex Laness.",0,1886,,"Pl. Util. Col. Franc. (1886) 287, nomen.",,,,,,urn:lsid:ipni.org:names:517886-1,wfo-0000499016,5633425,,
cdeeefb0-8fc6-11eb-924d-9cd76263cbd0,species,cauliflora,Saraca,,Baker,0,1878,,"Fl. Brit. India 2: 272 (1878)",,,Q6144451,,,urn:lsid:ipni.org:names:517887-1,wfo-0000199648,5359532,,
1e93784a-8fc8-11eb-924d-9cd76263cbd0,species,celebica,Saraca,,"J.J.de Wilde",0,1968,,"Blumea 15: 393 (1968)",,,,,,urn:lsid:ipni.org:names:517888-1,wfo-0000206213,5359573,,
45609cca-8fc6-11eb-924d-9cd76263cbd0,species,chinensis,Saraca,,"Merr. & Chun",0,,,,,,,,,,wfo-0000197123,5359537,,
1e79521c-8fc8-11eb-924d-9cd76263cbd0,species,confusa,Saraca,,"(Hassk.) Backer",0,1908,,"Voorl. Schoolfl. Java : 103 (1908)",,,,1e6c2bf0-8fc8-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:517889-1,wfo-0000206210,5359548,,
1eba6df6-8fc8-11eb-924d-9cd76263cbd0,species,crassifolia,Saraca,,Ridl.,0,1933,,"Bull. Misc. Inform. Kew 1933: 491 (1933)",,,Q5735532,,,urn:lsid:ipni.org:names:517890-1,wfo-0000206216,5359571,,
6a37e072-8fc5-11eb-924d-9cd76263cbd0,species,declinata,Saraca,,"(Jack) Miq.",0,1855,,"Fl. Ned. Ind. 1(1): 84 (1855)",,,Q5862910,,,urn:lsid:ipni.org:names:517891-1,wfo-0000192941,5359533,,
4553b1a4-8fc6-11eb-924d-9cd76263cbd0,species,dives,Saraca,,Pierre,0,1899,,"Fl. Forest. Cochinch. : t. 386B (1899)",,,,,,urn:lsid:ipni.org:names:517892-1,wfo-0000197122,9671576,,
1ec7381a-8fc8-11eb-924d-9cd76263cbd0,species,elegans,Saraca,,Ridl.,0,1938,,"Bull. Misc. Inform. Kew 1938: 278 (1938)",,,Q5735532,,,urn:lsid:ipni.org:names:517893-1,wfo-0000206217,5359563,,
887bd5a0-8fcc-11eb-924d-9cd76263cbd0,species,elmeri,Saraca,,Ridl.,0,1933,,"Bull. Misc. Inform. Kew 1933: 492 (1933)",,Q55782444,Q5735532,,,urn:lsid:ipni.org:names:517894-1,wfo-0000499018,5633416,,
4546c16a-8fc6-11eb-924d-9cd76263cbd0,species,griffithiana,Saraca,,Prain,0,1897,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 66: 491 (1897)",,,,,,urn:lsid:ipni.org:names:517895-1,wfo-0000197121,5359575,,
ce73645c-8fc6-11eb-924d-9cd76263cbd0,species,harmandiana,Saraca,,Pierre,0,1899,,"Fl. Forest. Cochinch. : t. 387B (1899)",,,,,,urn:lsid:ipni.org:names:517896-1,wfo-0000199659,5359547,,
1f1546e0-8fc8-11eb-924d-9cd76263cbd0,species,hullettii,Saraca,,Prain,0,1897,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 66: 492 (1897)",,,,,,urn:lsid:ipni.org:names:517897-1,wfo-0000206224,5359535,,
363ee0f8-8fc1-11eb-924d-9cd76263cbd0,species,indica,Saraca,,L.,0,1767,,"Mant. Pl. : 98 (1767)",,,,,,urn:lsid:ipni.org:names:517899-1,wfo-0000170646,5359538,,
ce8d8198-8fc6-11eb-924d-9cd76263cbd0,variety,bijuga,Saraca,indica,"(Prain) Gagnep.",0,,,,,,,,,,wfo-0000199661,5359544,,
ce9a896a-8fc6-11eb-924d-9cd76263cbd0,variety,zollingeriana,Saraca,indica,"(Miq.) Gagnep.",0,,,,,,,,,,wfo-0000199662,5359556,,
1f223fa8-8fc8-11eb-924d-9cd76263cbd0,species,kunstleri,Saraca,,Prain,0,1897,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 66: 213 (1897)",,,,,,urn:lsid:ipni.org:names:517900-1,wfo-0000206225,5938898,,
1ead661a-8fc8-11eb-924d-9cd76263cbd0,species,lanceolata,Saraca,,Merr.,0,1929,,"Univ. Calif. Publ. Bot. 15: 100 (1929)",,,,,,urn:lsid:ipni.org:names:517901-1,wfo-0000206215,5359564,,
76d93a92-8fc5-11eb-924d-9cd76263cbd0,species,latistipulata,Saraca,,Prain,0,1897,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 66: 217 (1897)",,,,,,urn:lsid:ipni.org:names:517902-1,wfo-0000193207,5352468,,
1f3c7896-8fc8-11eb-924d-9cd76263cbd0,species,lobbiana,Saraca,,Baker,0,1878,,"Fl. Brit. India 2: 272 (1878)",,,Q6144451,,,urn:lsid:ipni.org:names:517903-1,wfo-0000206227,5359550,,
1ed45086-8fc8-11eb-924d-9cd76263cbd0,species,longistyla,Saraca,,Ridl.,0,1938,,"Bull. Misc. Inform. Kew 1938: 278 (1938)",,,Q5735532,,,urn:lsid:ipni.org:names:517904-1,wfo-0000206218,5359558,,
ce0a393c-8fc6-11eb-924d-9cd76263cbd0,species,macroptera,Saraca,,Miq.,0,1858,,"Fl. Ned. Ind. 1(1): 1080 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:517905-1,wfo-0000199650,5359565,,
1f082316-8fc8-11eb-924d-9cd76263cbd0,variety,parvifolia,Saraca,macroptera,Prain,0,,,,,,,,,,wfo-0000206223,5359566,,
ce1750d6-8fc6-11eb-924d-9cd76263cbd0,variety,paucijuga,Saraca,macroptera,Craib,0,,,,,,,,,,wfo-0000199651,5359560,,
ce24691a-8fc6-11eb-924d-9cd76263cbd0,variety,siamensis,Saraca,macroptera,Craib,0,,,,,,,,,,wfo-0000199652,5359572,,
cea7a4d8-8fc6-11eb-924d-9cd76263cbd0,species,minor,Saraca,,Miq.,0,1855,,"Fl. Ned. Ind. 1(1): 84 (1855)",,,Q5862910,,,urn:lsid:ipni.org:names:517906-1,wfo-0000199663,5359555,,
1f499846-8fc8-11eb-924d-9cd76263cbd0,variety,bijuga,Saraca,minor,Prain,0,,,,,,,,,,wfo-0000206229,5359551,,
1f56d498-8fc8-11eb-924d-9cd76263cbd0,species,monadelpha,Saraca,,"W.J.de Wilde",0,1981,,"Blumea 27: 236 (1981)",,,,,,urn:lsid:ipni.org:names:898653-1,wfo-0000206230,5359540,,
1ee1711c-8fc8-11eb-924d-9cd76263cbd0,species,obtusifolia,Saraca,,Miq.,0,1855,,"Fl. Ned. Ind. 1(1): 85 (1855)",,,Q5862910,,,urn:lsid:ipni.org:names:517907-1,wfo-0000206219,5359567,,
1ea09052-8fc8-11eb-924d-9cd76263cbd0,species,palembanica,Saraca,,"(Miq.) Baker",0,1878,,"Fl. Brit. India 2: 272 (1878)",,,Q6144451,,,urn:lsid:ipni.org:names:517908-1,wfo-0000206214,5359561,,
