id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ea2b6ff4-8fd1-11eb-924d-9cd76263cbd0,genus,Scleromphalos,,,Griff.,0,1854,,"Dammer and Dammer, Not. Pl. Asiat. 4: 96. 1854; Icon. Pl. Asiat. t. 414, f. 1. 1854..",,,,,,urn:lsid:ipni.org:names:38537-1,wfo-4000034743,3797507,,
