id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eaca1fbe-8fd1-11eb-924d-9cd76263cbd0,genus,Stephania,,,Lour.,1790,"Fl. Cochinch. 598, 608. 1790.",,,,,27017-1,wfo-4000036569,3234321,
8c7305c0-8fcc-11eb-924d-9cd76263cbd0,species,abyssinica,Stephania,,"(Quart.-Dill. & A.Rich.) Walp.",1842,"Repert. Bot. Syst. 1: 96 1842",,,,ce203c22-8fcc-11eb-924d-9cd76263cbd0,581384-1,wfo-0000505175,5592623,
c1aa2038-8fcd-11eb-924d-9cd76263cbd0,variety,tomentella,Stephania,abyssinica,"(Oliv.) Diels",1910,"Pflanzenr. 94: 270 1910",,,,,,wfo-0001083856,7896910,
8c778370-8fcc-11eb-924d-9cd76263cbd0,species,aculeata,Stephania,,F.M.Bailey,1891,"Bot. Bull. Dept. Agric. 3: 7 1891",,,,,581385-1,wfo-0000505196,5592617,
8c76fb30-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Stephania,,Spreng.,1827,"Syst. Veg. 4(2): 316 1827",,,,,581386-1,wfo-0000505193,5592613,
8c76e17c-8fcc-11eb-924d-9cd76263cbd0,species,acuminatissima,Stephania,,Walp.,1842,"Repert. Bot. Syst. 1: 96 1842",,,,,581387-1,wfo-0000505192,5592610,
ade1f7ce-8fb9-11eb-924d-9cd76263cbd0,species,africana,Stephania,,Kuntze,1891,"Revis. Gen. Pl. 1: 353, in obs. 1891",,,,,581388-1,wfo-0000120448,3829306,
8c76c692-8fcc-11eb-924d-9cd76263cbd0,species,andamanica,Stephania,,Diels,1910,"Pflanzenr. IV, 94: 266 1910",,,,,,wfo-0000505191,5592675,
8c76a86a-8fcc-11eb-924d-9cd76263cbd0,species,appendiculata,Stephania,,Miers,1866,"Ann. Mag. Nat. Hist. III, 18: 15 1866",,,,,581390-1,wfo-0000505190,5592672,
8c740f74-8fcc-11eb-924d-9cd76263cbd0,species,australis,Stephania,,Miers,1851,"Ann. Mag. Nat. Hist. II, 7: 40 1851",,,,,581392-1,wfo-0000505182,5592667,
8c7669fe-8fcc-11eb-924d-9cd76263cbd0,species,australis,Stephania,,A.Gray,1854,"U.S. Expl. Exped., Phan. 1: 38 1854",,,,,581393-1,wfo-0000505188,8000666,
8c77a0a8-8fcc-11eb-924d-9cd76263cbd0,species,bancroftii,Stephania,,F.M.Bailey,1910,"Queensland Agric. J. 24: 221 1910",,,,,581394-1,wfo-0000505197,5592664,
8c75d624-8fcc-11eb-924d-9cd76263cbd0,species,borneensis,Stephania,,Yamam.,1944,"J. Soc. Trop. Agric. 17: 137 1944",,,,,581395-1,wfo-0000505187,5592662,
b4b0554c-8fd1-11eb-924d-9cd76263cbd0,species,brachyandra,Stephania,,Diels,1910,"Pflanzenr. 46(IV.94): 275 1910",,,,,581396-1,wfo-0001233108,5592659,
b7a4bf68-8fd1-11eb-924d-9cd76263cbd0,species,brevipedunculata,Stephania,,"C.Y.Wu & D.D.Tao",1985,"Fl. Xizang. 2: 159–160 1985",,,,,928984-1,wfo-0001238640,5592656,
8c747194-8fcc-11eb-924d-9cd76263cbd0,species,brevipes,Stephania,,Craib,1922,"Bull. Misc. Inform. Kew 1922: 228 1922",,,,,581397-1,wfo-0000505185,5592654,
8c744b92-8fcc-11eb-924d-9cd76263cbd0,species,bullulata,Stephania,,Miers,1866,"Ann. Mag. Nat. Hist. III, 18: 16 1866",,,,,581398-1,wfo-0000505184,5592653,
8c742f5e-8fcc-11eb-924d-9cd76263cbd0,species,burmanni,Stephania,,Walp.,1842,"Repert. Bot. Syst. 1: 96 1842",,,,,581399-1,wfo-0000505183,5592652,
8c722920-8fcc-11eb-924d-9cd76263cbd0,species,calosepala,Stephania,,Diels,1910,"Pflanzenr. IV, 94: 268 1910",,,,,,wfo-0000505172,5592651,
8c7689fc-8fcc-11eb-924d-9cd76263cbd0,species,cambodica,Stephania,,Gagnep.,1938,"Bull. Soc. Bot. France 85: 170 1938",,,,,581401-1,wfo-0000505189,5592650,
cd9cf858-8fd1-11eb-924d-9cd76263cbd0,species,capitata,Stephania,,"(Blume) Spreng.",1827,"Syst. Veg. 4: 316 1827",,,,,581402-1,wfo-0001279147,5592648,
