id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ea2cd8a8-8fd1-11eb-924d-9cd76263cbd0,genus,Sclerosperma,,,"G.Mann & H.Wendl.",,"Trans. Linn. Soc. London 24: 427. 1864.",,,,,31506-1,wfo-4000034763,2738930,
0aff986e-8fcc-11eb-924d-9cd76263cbd0,species,dubium,Sclerosperma,,Becc.,,"Atti Soc. Tosc. Sci. Nat. Pisa, Mem. 44: 176 1934",,,,,669893-1,wfo-0000307465,2738933,
c4bfc0ca-8fcd-11eb-924d-9cd76263cbd0,species,mannii,Sclerosperma,,J.C.Wendl.,,"Philos. Mag. J. xxiv: 427 1864 1864",,,,,,wfo-0001090619,8272111,
0affb556-8fcc-11eb-924d-9cd76263cbd0,species,mannii,Sclerosperma,,H.Wendl.,,"Trans. Linn. Soc. London 24: 427 1864",,,,,669894-1,wfo-0000307466,2738932,
4428c970-8fcd-11eb-924d-9cd76263cbd0,species,profizianum,Sclerosperma,,"Valk. & Sunderl.",,"Kew Bull. 63: 82 2008",,,,,77090324-1,wfo-0000836900,2738931,
0affef44-8fcc-11eb-924d-9cd76263cbd0,species,walkeri,Sclerosperma,,A.Chev.,,"Rev. Bot. Appl. Agric. Trop. 11: 237 1931",,,,,669895-1,wfo-0000307468,2738934,
6234a7d6-8fcd-11eb-924d-9cd76263cbd0,species,fallax,Sclerostachya,,"(Balansa) Grassl",,"Proc. Congr. Int. Soc. Sugar Cane Technol. 14: 241 1972",,,,,421140-1,wfo-0000898485,4121900,
62353c46-8fcd-11eb-924d-9cd76263cbd0,species,fusca,Sclerostachya,,"(Roxb.) A.Camus",,"Fl. Indo-Chine 7: 243 1922",,,,,421141-1,wfo-0000898488,4121890,
62356112-8fcd-11eb-924d-9cd76263cbd0,species,milroyi,Sclerostachya,,Bor,,"Indian Forest Rec., Bot. n.s., 1: 85 1938",,,,,421143-1,wfo-0000898489,4121873,
6235802a-8fcd-11eb-924d-9cd76263cbd0,species,narenga,Sclerostachya,,"(Nees ex Steud.) Grassl",,"Proc. Congr. Int. Soc. Sugar Cane Technol. 14: 241 1972",,,,,421144-1,wfo-0000898490,4121865,
6235a546-8fcd-11eb-924d-9cd76263cbd0,species,ridleyi,Sclerostachya,,"(Hack.) A.Camus",,"Ann. Soc. Linn. Lyon n.s., 71: 104 1925",,,,,421145-1,wfo-0000898491,4121855,
