id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb8e087a-8fd1-11eb-924d-9cd76263cbd0,genus,Trichostomum,,,Bruch,1829,"Flora 12: 396. 1829.",,,,,,wfo-4000039071,2671438,
e500db9e-8fcd-11eb-924d-9cd76263cbd0,species,aaronis,Trichostomum,,Lorentz,1867,"Abh. Königl. Akad. Wiss. Berlin 1867: 29. pl. 5: f. 1–9; 6: f. 10–21 1868",,,,,,wfo-0001160611,8372567,
f737c2a0-8fcd-11eb-924d-9cd76263cbd0,species,abyssinicum,Trichostomum,,"(Thér.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 91 1993",,,,,,wfo-0001198462,5280824,
e500f804-8fcd-11eb-924d-9cd76263cbd0,species,acaulon,Trichostomum,,Müll.Hal.,1879,"Linnaea 42: 320 1879",,,,,,wfo-0001160612,7546473,
e50112da-8fcd-11eb-924d-9cd76263cbd0,species,aciculare,Trichostomum,,"(Hedw.) P.Beauv.",1805,"Prodr. Aethéogam. 90 1805",,,,e4499560-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001160613,8362921,
f737dd12-8fcd-11eb-924d-9cd76263cbd0,species,acutiusculum,Trichostomum,,"(Broth.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 91 1993",,,,,,wfo-0001198463,5280816,
e5012e6e-8fcd-11eb-924d-9cd76263cbd0,species,aduncum,Trichostomum,,Paris,1909,"Rev. Bryol. 36: 45 1909",,,,,,wfo-0001160614,7937168,
e5014fe8-8fcd-11eb-924d-9cd76263cbd0,species,aeneum,Trichostomum,,Müll.Hal.,1851,"Syn. Musc. Frond. 2: 628 1851",,,,,,wfo-0001160615,8420203,
e501806c-8fcd-11eb-924d-9cd76263cbd0,species,aequatoriale,Trichostomum,,"Spruce ex Dixon",1924,"J. Bot. 62: 232 1924",,,,,,wfo-0001160616,,
e501a240-8fcd-11eb-924d-9cd76263cbd0,species,aeruginosum,Trichostomum,,"(Sm.) Lindb.",1864,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 21: 229 1864",,,,eb412950-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001160617,8244191,
e501c068-8fcd-11eb-924d-9cd76263cbd0,species,affine,Trichostomum,,"Schleich. ex F.Weber & D.Mohr",1807,"Bot. Taschenbuch 127 1807",,,,,,wfo-0001160618,8696971,
e501e00c-8fcd-11eb-924d-9cd76263cbd0,species,afrofontanum,Trichostomum,,Müll.Hal.,1899,"Hedwigia 38: 99 1899",,,,,,wfo-0001160619,7607549,
e502026c-8fcd-11eb-924d-9cd76263cbd0,species,afrum,Trichostomum,,Müll.Hal.,1899,"Hedwigia 38: 98 1899",,,,,,wfo-0001160620,7561571,
e5022012-8fcd-11eb-924d-9cd76263cbd0,species,aggregatum,Trichostomum,,Müll.Hal.,1849,"Syn. Musc. Frond. 1: 580 1849",,,,,,wfo-0001160621,7706729,
e5023f66-8fcd-11eb-924d-9cd76263cbd0,species,albo-vaginatum,Trichostomum,,Müll.Hal.,1898,"Nuovo Giorn. Bot. Ital., n.s., 5: 175 1898",,,,,,wfo-0001160622,7687368,
e5025ece-8fcd-11eb-924d-9cd76263cbd0,variety,sordidum,Trichostomum,albo-vaginatum,Müll.Hal.,1898,"Nuovo Giorn. Bot. Ital., n.s., 5: 175 1898",,,,,,wfo-0001160623,8330759,
e5028066-8fcd-11eb-924d-9cd76263cbd0,species,aloides,Trichostomum,,"Koch ex Schultz",1823,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11(1): 197 1823",,,,,,wfo-0001160624,8418156,
e502b0b8-8fcd-11eb-924d-9cd76263cbd0,species,alpinum,Trichostomum,,Kindb.,1910,"Rev. Bryol. 37: 45 1910",,,,,,wfo-0001160625,5280748,
e502d368-8fcd-11eb-924d-9cd76263cbd0,species,amblyophyllum,Trichostomum,,"(Mont.) Müll.Hal.",1849,"Syn. Musc. Frond. 1: 592 1849",,,,,,wfo-0001160626,7883429,
e502f410-8fcd-11eb-924d-9cd76263cbd0,species,andinum,Trichostomum,,Sull.,1859,"U.S. Expl. Exped., Musci 5. pl. 2: a 1859",,,,,,wfo-0001160627,7892698,
e5031210-8fcd-11eb-924d-9cd76263cbd0,species,angustatum,Trichostomum,,"(P.Beauv.) P.Beauv.",1823,"Mém. Soc. Linn. Paris 1: 447 1823",,,,f600681a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001160628,7731116,
e5033808-8fcd-11eb-924d-9cd76263cbd0,species,angustifolium,Trichostomum,,"H.A.Crum & Steere",1958,"Amer. Midl. Naturalist 60: 13 1958",,,,,,wfo-0001160629,7506339,
e50355b8-8fcd-11eb-924d-9cd76263cbd0,species,angustinerve,Trichostomum,,Cardot,1910,"Rev. Bryol. 37: 122 1910",,,,,,wfo-0001160630,7495071,
e50373e0-8fcd-11eb-924d-9cd76263cbd0,species,anoectangiaceum,Trichostomum,,Müll.Hal.,1898,"Bull. Herb. Boissier 6: 91 1898",,,,,,wfo-0001160631,8187460,
e5039032-8fcd-11eb-924d-9cd76263cbd0,species,anoectangioides,Trichostomum,,Müll.Hal.,1897,"Nuovo Giorn. Bot. Ital., n.s., 4: 252 1897",,,,,,wfo-0001160632,8126917,
e503b01c-8fcd-11eb-924d-9cd76263cbd0,species,anomalum,Trichostomum,,"(Bruch & Schimp.) Schimp.",1856,"Coroll. Bryol. Eur. 28 1856",,,,,,wfo-0001160633,7993384,
e503ce80-8fcd-11eb-924d-9cd76263cbd0,species,anomodon,Trichostomum,,"(Bals.-Criv. & De Not.) De Not.",1838,"Syllab. Musc. 191 1838",,,,e69ddfce-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001160634,7543966,
e503f0e0-8fcd-11eb-924d-9cd76263cbd0,species,apiculatum,Trichostomum,,R.Br.bis,1897,"Trans. & Proc. New Zealand Inst. 29: 484. 41 f. 3 1897",,,,,,wfo-0001160635,8394826,
e5040d96-8fcd-11eb-924d-9cd76263cbd0,species,apophysatulum,Trichostomum,,Herzog,1916,"Biblioth. Bot. 87: 31 1916",,,,,,wfo-0001160636,5280738,
e5042b5a-8fcd-11eb-924d-9cd76263cbd0,species,aquaticum,Trichostomum,,"Brid. ex Schrad.",1801,"J. Bot. (Schrader) 1801(1): 196 1803",,,,,,wfo-0001160637,8399711,
e50447fc-8fcd-11eb-924d-9cd76263cbd0,species,araucarieti,Trichostomum,,Müll.Hal.,1898,"Bull. Herb. Boissier 6: 93 1898",,,,,,wfo-0001160638,7627045,
f737f7ca-8fcd-11eb-924d-9cd76263cbd0,species,arboreum,Trichostomum,,"(Mitt.) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 91 1993",,,,f545e116-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001198464,5280808,
e50465d4-8fcd-11eb-924d-9cd76263cbd0,species,arbustorum,Trichostomum,,Brid.,1806,"Muscol. Recent. Suppl. 1: 241 1806",,,,,,wfo-0001160639,7658400,
e50483ca-8fcd-11eb-924d-9cd76263cbd0,species,arcticum,Trichostomum,,Kaal.,1900,"Bot. Not. 1900: 257 1900",,,,,,wfo-0001160640,5280828,
e5049f5e-8fcd-11eb-924d-9cd76263cbd0,species,arcuatum,Trichostomum,,DC.,1815,"Fl. Franç. (ed. 3) 6: 218 1815",,,,,,wfo-0001160641,7839988,
e504b8ea-8fcd-11eb-924d-9cd76263cbd0,species,ardjunense,Trichostomum,,M.Fleisch.,1904,"Musci Buitenzorg 1: 340 1904",,,,,,wfo-0001160642,8170296,
e504d352-8fcd-11eb-924d-9cd76263cbd0,species,arduense,Trichostomum,,Mathieu,1853,"Fl. Gén. Belgique, Bryoph. 61 1853",,,,,,wfo-0001160643,8280887,
e504ec8e-8fcd-11eb-924d-9cd76263cbd0,species,aristatulum,Trichostomum,,Broth.,1916,"Proc. Linn. Soc. New South Wales 41: 581 1916",,,,,,wfo-0001160644,7510345,
e50505ca-8fcd-11eb-924d-9cd76263cbd0,species,armatum,Trichostomum,,"Thér. & Trab.",1931,"Bull. Soc. Hist. Nat. Afrique N. 22: 160. f. 2 1931",,,,,,wfo-0001160645,8201188,
f738152a-8fcd-11eb-924d-9cd76263cbd0,species,atrocaule,Trichostomum,,"(K.Saito) R.H.Zander",1993,"Bull. Buffalo Soc. Nat. Sci. 32: 92 1993",,,,,,wfo-0001198465,5280799,
e5052334-8fcd-11eb-924d-9cd76263cbd0,species,atrorubens,Trichostomum,,Besch.,1891,"Rev. Bryol. 18: 88 1891",,,,,,wfo-0001160646,8063720,
e5053c70-8fcd-11eb-924d-9cd76263cbd0,species,atrovirens,Trichostomum,,"Rehmann ex Müll.Hal.",1899,"Hedwigia 38: 100 1899",,,,,,wfo-0001160647,8406231,
