id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb256680-8fd1-11eb-924d-9cd76263cbd0,genus,Telanthophora,,,"H.Rob. & Brettell",,,,,,,298452-2,wfo-4000037695,3092005,
09e8a53e-8fb2-11eb-924d-9cd76263cbd0,species,andrieuxii,Telanthophora,,"(DC.) H.Rob. & Brettell",1974,"Phytologia 27(6) 426 1974",,,,,250042-2,wfo-0000006874,3106916,
34408d78-8fb3-11eb-924d-9cd76263cbd0,species,arborescens,Telanthophora,,"(Steetz) H.Rob. & Brettell",1974,"Phytologia 27(6) 426 1974",,,,5532d55a-8fb2-11eb-924d-9cd76263cbd0,250043-2,wfo-0000043789,3092006,
3ceda78a-8fb3-11eb-924d-9cd76263cbd0,species,bartlettii,Telanthophora,,"H.Rob. & Brettell",1974,"Phytologia 27(6) 426 1974",,,,,288906-2,wfo-0000044484,3092009,
49197722-8fb9-11eb-924d-9cd76263cbd0,species,chicharrensis,Telanthophora,,"(Greenm.) H.Rob. & Brettell",1974,"Phytologia 27(6) 426 1974",,,,918de8a0-8fb2-11eb-924d-9cd76263cbd0,250044-2,wfo-0000117044,3092007,
ff03679e-8fb1-11eb-924d-9cd76263cbd0,species,cobanensis,Telanthophora,,"(J.M.Coult.) H.Rob. & Brettell",1974,"Phytologia 27(6) 427 1974",,,,a3da1cac-8fb4-11eb-924d-9cd76263cbd0,250045-2,wfo-0000002138,3108806,
eebb8e16-8fb6-11eb-924d-9cd76263cbd0,variety,molinae,Telanthophora,cobanensis,"(H.Rob. & Brettell) B.L.Clark",2000,"Sida 19(2) 236 2000",,,,,1018916-1,wfo-0000094694,4219146,
04e54e00-8fb9-11eb-924d-9cd76263cbd0,species,copeyensis,Telanthophora,,"(Greenm.) H.Rob. & Brettell",1974,"Phytologia 27(6) 427 1974",,,,1dc64cb4-8fb2-11eb-924d-9cd76263cbd0,250046-2,wfo-0000114675,4219142,
3a2494ba-8fb2-11eb-924d-9cd76263cbd0,species,grandifolia,Telanthophora,,"(Less.) H.Rob. & Brettell",1974,"Phytologia 27(6) 427 1974",,,,,250047-2,wfo-0000016438,3092011,
4849669a-8fb4-11eb-924d-9cd76263cbd0,species,guerkei,Telanthophora,,Hieron.,1992,"Kew Bull. 47: 54. 1992",,,,,,wfo-0000062697,8380554,
17f361aa-8fb2-11eb-924d-9cd76263cbd0,species,guerkei,Telanthophora,,"(Hieron.) C.Jeffrey",1992,"Kew Bull. 47(1): 54 (1992):",,,,,963497-1,wfo-0000010939,4219120,
ed939698-8fb9-11eb-924d-9cd76263cbd0,species,jaliscana,Telanthophora,,"H.Rob. & Brettell",1974,"427 1974",,,,,250048-2,wfo-0000122539,4219113,
2034280c-8fb9-11eb-924d-9cd76263cbd0,species,liebmannii,Telanthophora,,"(Buchinger ex Klatt) H.Rob. & Brettell",1974,"427 1974",,,,411f16f0-8fb2-11eb-924d-9cd76263cbd0,250049-2,wfo-0000115631,4219102,
c1ed7d46-8fba-11eb-924d-9cd76263cbd0,species,molinae,Telanthophora,,"H.Rob. & Brettell",1974,"Phytologia 27(6) 428 1974",,,,,250050-2,wfo-0000129162,3108805,
0c364f5c-8fb3-11eb-924d-9cd76263cbd0,species,orcuttii,Telanthophora,,"(Greenm.) H.Rob. & Brettell",1974,"428 1974",,,,,250051-2,wfo-0000040423,3149507,
fcdd64a8-8fb9-11eb-924d-9cd76263cbd0,species,serraquitchensis,Telanthophora,,"(Greenm.) H.Rob. & Brettell",1974,"Phytologia 27(6) 428 1974",,,,a6d6b5a0-8fb9-11eb-924d-9cd76263cbd0,250052-2,wfo-0000123041,3092013,
1013c588-8fb2-11eb-924d-9cd76263cbd0,species,standleyi,Telanthophora,,"(Greenm.) H.Rob. & Brettell",1974,"428 1974",,,,9bf43004-8fb4-11eb-924d-9cd76263cbd0,250053-2,wfo-0000008896,4219069,
5f0387c8-8fb2-11eb-924d-9cd76263cbd0,species,sublaciniatus,Telanthophora,,"(Greenm.) B.L.Clark",2000,"Sida 19(2) 236 2000",,,,41053eec-8fb7-11eb-924d-9cd76263cbd0,1018918-1,wfo-0000022336,,
6f544ef8-8fb4-11eb-924d-9cd76263cbd0,species,uspantanensis,Telanthophora,,"(J.M.Coult.) H.Rob. & Brettell",1974,"Phytologia 27(6) 428 1974",,,,85b9dc72-8fb8-11eb-924d-9cd76263cbd0,250054-2,wfo-0000065010,3109030,
