id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebb0bb9a-8fd1-11eb-924d-9cd76263cbd0,genus,Trujanoa,,,"La Llave",1825,"Nov. Veg. Descr. 2: 1. 1825.",,,,,,wfo-4000039490,7321940,
4f400e82-8fcc-11eb-924d-9cd76263cbd0,species,mexicana,Trujanoa,,D.Dietr.,1839,"Syn. Pl. 1: 804 1839",,,,,71923-1,wfo-0000409818,3662846,
4f403268-8fcc-11eb-924d-9cd76263cbd0,species,pinnata,Trujanoa,,"La Llave",1825,"Nov. Veg. Descr. 2: 1 1825",,,,,71924-1,wfo-0000409819,3662837,
186a2df2-8fcc-11eb-924d-9cd76263cbd0,species,carolinensis,Trukia,,"(Valeton) Kaneh. & Hatus.",1936,"Bot. Mag. (Tokyo) 50: 606 1936",,,,,768185-1,wfo-0000328767,2898507,
186a52d2-8fcc-11eb-924d-9cd76263cbd0,species,dryadum,Trukia,,"(S.Moore) Fosberg",1987,"Phytologia 62: 175 1987",,,,,943847-1,wfo-0000328768,2898503,
186ad036-8fcc-11eb-924d-9cd76263cbd0,species,fitzalanii,Trukia,,"(F.Muell.) Fosberg",1987,"Phytologia 62: 175 1987",,,,,943848-1,wfo-0000328769,2898529,
186b45f2-8fcc-11eb-924d-9cd76263cbd0,species,macarthurii,Trukia,,"(F.Muell.) Fosberg",1987,"Phytologia 62: 176 1987",,,,,943849-1,wfo-0000328771,2898502,
186b692e-8fcc-11eb-924d-9cd76263cbd0,species,megacarpa,Trukia,,"(Kaneh.) Kaneh.",1935,"Bot. Mag. (Tokyo) 49: 279 1935",,,,,768186-1,wfo-0000328772,2898510,
186b86de-8fcc-11eb-924d-9cd76263cbd0,species,tahitiensis,Trukia,,"(Nadeaud) Fosberg",1987,"Phytologia 62: 174 1987",,,,030c8e5a-8fcc-11eb-924d-9cd76263cbd0,943846-1,wfo-0000328773,2898543,
6f485710-8fcd-11eb-924d-9cd76263cbd0,species,trummeriana,,,W.Foelsche,2009,"Joannea Bot. 7: 45 2009",,,,,77102854-1,wfo-0000912864,,
b813ae96-8fd1-11eb-924d-9cd76263cbd0,species,caryophyllaea,Truncaria,,DC.,1828,"Prodr. 3: 106 1828",,,,,260272-2,wfo-0001239382,5600854,
