id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb780b10-8fd1-11eb-924d-9cd76263cbd0,genus,Trallesia,,,,,,,,,,,wfo-4000038782,7336269,
62290e10-8fbb-11eb-924d-9cd76263cbd0,species,matricarioides,Trallesia,,Zumagl.,1849,"Fl. Pedem. i. 361 (1849)",,,,,256181-1,wfo-0000133821,4212357,
36b93716-8fcd-11eb-924d-9cd76263cbd0,species,tramandahyana,,,Roeth,2006,"Orchidee (Hamburg) 57: 77 2006",,,,,77079411-1,wfo-0000807919,,
17723d54-8fcc-11eb-924d-9cd76263cbd0,species,alpina,Trambis,,"(Pall.) Raf.",1837,"Fl. Tellur. 3: 87 1837",,,,,461844-1,wfo-0000326984,3881712,
17725956-8fcc-11eb-924d-9cd76263cbd0,species,tuberosa,Trambis,,"(L.) Raf.",1837,"Fl. Tellur. 3: 87 1837",,,,,461845-1,wfo-0000326985,3881705,
462267ea-8fcd-11eb-924d-9cd76263cbd0,species,tranquillans,,,"(Koidz.) Maruy. & H.Okamura",1971,"Rep. Fuji Bamboo Gard. 16: 30 1971",,,,625f4dd8-8fcd-11eb-924d-9cd76263cbd0,961836-1,wfo-0000841107,,
4625050e-8fcd-11eb-924d-9cd76263cbd0,species,tranquillans,,,"(Koidz.) Demoly",1995,"Bambou Bull. Liais. A. E. B. 21: 14 1995",,,,625f4dd8-8fcd-11eb-924d-9cd76263cbd0,987226-1,wfo-0000841129,,
53880b8e-8fcc-11eb-924d-9cd76263cbd0,species,bursifolia,Transberingia,,"(DC.) Al-Shehbaz & O'Kane",2003,"Novon 13: 396 2003",,,,,50426391-2,wfo-0000415197,3043002,
5388510c-8fcc-11eb-924d-9cd76263cbd0,subspecies,virgata,Transberingia,bursifolia,"(Nutt.) Al-Shehbaz & O'Kane",2003,"Novon 13: 396 2003",,,,,50426392-2,wfo-0000415199,3043015,
53887178-8fcc-11eb-924d-9cd76263cbd0,species,virgata,Transberingia,,"(Nutt.) N.H.Holmgren",2005,"Intermountain Fl. 2(B): 404 2005",,,,,60441574-2,wfo-0000415200,3043023,
