id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eba4dfe6-8fd1-11eb-924d-9cd76263cbd0,genus,Trischidium,,,Tul.,,,,,,,23735-1,wfo-4000039341,7302491,
cf74e528-8fd1-11eb-924d-9cd76263cbd0,species,alternum,Trischidium,,"(Benth.) H.E.Ireland",,"Kew Bull. 62(2): 339 2007",,,,,77080290-1,wfo-0001281099,3975624,
ab424640-8fcd-11eb-924d-9cd76263cbd0,species,decipiens,Trischidium,,"(R.S.Cowan) H.E.Ireland",,"Kew Bull. 62(2): 335–336, f. 1j–p 2007",,,,,77080288-1,wfo-0001033122,3975622,
ab42faa4-8fcd-11eb-924d-9cd76263cbd0,species,limae,Trischidium,,"(R.S.Cowan) H.E.Ireland",,"Kew Bull. 62(2): 341–342, f. 2l–r 2007",,,,,77080291-1,wfo-0001033124,3975619,
ab429b90-8fcd-11eb-924d-9cd76263cbd0,species,molle,Trischidium,,"(Benth.) H.E.Ireland",,"Kew Bull. 62(2): 336–338, f. 1a–h 2007",,,,,77080289-1,wfo-0001033123,3975616,
ab431a8e-8fcd-11eb-924d-9cd76263cbd0,species,racemulosum,Trischidium,,"(Huber) H.E.Ireland",,"Kew Bull. 62(2): 342–344, f.3a–k 2007",,,,,77080293-1,wfo-0001033125,3975614,
8b4e0462-8fc0-11eb-924d-9cd76263cbd0,species,vestitum,Trischidium,,Tul.,,,,,,,,wfo-0000166647,2941186,
18430b8c-8fcc-11eb-924d-9cd76263cbd0,species,truncata,Trisciadia,,"(Wall.) Hook.f.",,"Gen. Pl. 2: 69 1873",,,,,768184-1,wfo-0000328481,2897078,
be2a9fce-8fd1-11eb-924d-9cd76263cbd0,species,andinum,Trisciadium,,Phil.,,"Anales Univ. Chile 18: 61 1861",,,,,849888-1,wfo-0001250633,3642084,
c32ddeb4-8fcc-11eb-924d-9cd76263cbd0,species,fungiformis,Triscyphus,,"Taub. ex Warm.",,"Overs. Kongel. Danske Vidensk. Selsk. Forh. Medlemmers Arbeider 1901(6): 178 1902",,,,,286441-2,wfo-0000594032,2756442,
