id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb4e5680-8fd1-11eb-924d-9cd76263cbd0,genus,Thomandersia,,,Baill.,1891,"Hist. Pl. 10: 456. 1891. (Jan-Feb 1891)",,,,,999-1,wfo-4000038233,7263775,
2ae4dba2-8fcd-11eb-924d-9cd76263cbd0,species,anachoreta,Thomandersia,,Heine,1966,"Bull. Jard. Bot. État 36: 239 1966",,,,,56165-1,wfo-0000782370,3775131,
4f8ae3ee-8fcc-11eb-924d-9cd76263cbd0,species,butayei,Thomandersia,,"De Wild.",1906,"Ann. Mus. Congo Belge, Bot. V, 1: 312 1906",,,,,56166-1,wfo-0000410150,3775123,
2ae4f970-8fcd-11eb-924d-9cd76263cbd0,species,butayei,Thomandersia,,"De Wild.",1906,"Ann. Mus. Congo Belge, Bot. IV, 1: 312 1906",,,,,,wfo-0000782371,3775123,
4f8b7eb2-8fcc-11eb-924d-9cd76263cbd0,species,congolana,Thomandersia,,"De Wild. & T.Durand",1899,"Bull. Soc. Roy. Bot. Belgique Compt. Rend. 38: 107 1899",,,,,56167-1,wfo-0000410151,3778530,
2ae516e4-8fcd-11eb-924d-9cd76263cbd0,species,congolana,Thomandersia,,"De Wild. & T.Durand",1899,"Bull. Soc. Roy. Bot. Belgique Compt.-Rend. 38: 107 1899",,,,,56167-1,wfo-0000782372,3778530,
4f974ac6-8fcc-11eb-924d-9cd76263cbd0,species,hensii,Thomandersia,,"De Wild. & T.Durand",1899,"Bull. Soc. Roy. Bot. Belgique Compt. Rend. 38: 108 1899",,,,,56168-1,wfo-0000410204,3775115,
2ae54dee-8fcd-11eb-924d-9cd76263cbd0,species,hensii,Thomandersia,,"De Wild. & T.Durand",1899,"Bull. Soc. Roy. Bot. Belgique Compt.-Rend. 38: 107 1899",,,,,,wfo-0000782374,3775115,
cf740acc-8fd1-11eb-924d-9cd76263cbd0,variety,latifolia,Thomandersia,hensii,"De Wild.",1905,"Miss. Ém. Laurent 1: 180 1905",,,,,,wfo-0001281094,8219764,
cf73ca80-8fd1-11eb-924d-9cd76263cbd0,variety,longipetiolata,Thomandersia,hensii,"De Wild.",1905,"Miss. Ém. Laurent 1: 179 1905",,,,,,wfo-0001281092,7705140,
4f890cfe-8fcc-11eb-924d-9cd76263cbd0,species,laurentii,Thomandersia,,"De Wild.",1905,"Miss. Ém. Laurent 180 1905",,,,,56169-1,wfo-0000410139,3775106,
2ae56afe-8fcd-11eb-924d-9cd76263cbd0,species,laurentii,Thomandersia,,"De Wild.",1905,"Enum. Pl. Laurent 180 1905",,,,,56169-1,wfo-0000782375,3775106,
4f9370fe-8fcc-11eb-924d-9cd76263cbd0,species,laurifolia,Thomandersia,,"(T.Anderson ex Benth.) Baill.",1892,"Hist. Pl. 11: 456 1892",,,,,,wfo-0000410191,3775096,
2ae58746-8fcd-11eb-924d-9cd76263cbd0,species,laurifolia,Thomandersia,,"(T.Anderson ex Benth.) Baill.",1891,"Hist. Pl. 11: 456 1891",,,,,56170-1,wfo-0000782376,3775096,
cf742c00-8fd1-11eb-924d-9cd76263cbd0,variety,latifolia,Thomandersia,laurifolia,"(De Wild.) T.Durand & H.Durand",1909,"Syll. Fl. Congol. 427 1909",,,,,,wfo-0001281095,7398741,
cf73e97a-8fd1-11eb-924d-9cd76263cbd0,variety,longipetiolata,Thomandersia,laurifolia,"(De Wild.) T.Durand & H.Durand",1909,"Syll. Fl. Congol. 427 1909",,,,,,wfo-0001281093,7793264,
