id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebbe813a-8fd1-11eb-924d-9cd76263cbd0,genus,Tylostemon,,,Engl.,1899,"Bot. Jahrb. Syst. 26: 389. 1899.",,,,,,wfo-4000039665,7304612,
52200846-8fcc-11eb-924d-9cd76263cbd0,species,acutifolius,Tylostemon,,"Engl. & K.Krause",1911,"Bot. Jahrb. Syst. 46: 145 1911",,,,,468995-1,wfo-0000413419,4181959,
bc18eda2-8fcd-11eb-924d-9cd76263cbd0,species,anacardioides,Tylostemon,,"Engl. & K.Krause",1911,"Bot. Jahrb. Syst. Syst 46: 145 (1911). 1911",,,,,,wfo-0001071302,4181952,
bc6c1888-8fcd-11eb-924d-9cd76263cbd0,species,angustitepalus,Tylostemon,,K.Krause,1915,"Bot. Jahrb. Syst. 53: 450 1915",,,,,468997-1,wfo-0001072040,4181940,
521fabc6-8fcc-11eb-924d-9cd76263cbd0,species,asteranthus,Tylostemon,,Mildbr.,1922,"Wiss. Erg. Zweit. Deut. Zentr.-Afr. Exped., Bot. 2: 75 1922",,,,,468998-1,wfo-0000413418,4181932,
bc412a06-8fcd-11eb-924d-9cd76263cbd0,species,barensis,Tylostemon,,"Engl. & K.Krause",1911,"Bot. Jahrb. Syst. 46: 146 1911",,,,,469000-1,wfo-0001071657,4181917,
bc6fe7ce-8fcd-11eb-924d-9cd76263cbd0,species,batangensis,Tylostemon,,Engl.,,"Bot. Jahrb. Syst. 26: 390",,,,,,wfo-0001072074,4181908,
bc703eae-8fcd-11eb-924d-9cd76263cbd0,species,caudatus,Tylostemon,,"(Stapf) Stapf",1909,"Fl. Trop. Afr. 6(1): 181 1909",,,,,469002-1,wfo-0001072077,4181897,
bc190a94-8fcd-11eb-924d-9cd76263cbd0,species,cinnamomeus,Tylostemon,,Stapf,1909,"Fl. Trop. Afr. 6(1): 179 1909",,,,,469003-1,wfo-0001071303,4181889,
bc8be596-8fcd-11eb-924d-9cd76263cbd0,species,confertus,Tylostemon,,S.Moore,1914,"J. Bot. 52: 33 1914",,,,,,wfo-0001072321,8254486,
