id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb625748-8fd1-11eb-924d-9cd76263cbd0,genus,Tisserantiella,,,"P.de la Varde",,"Bull. Soc. Bot. France 88: 469. 1941.",,,,,,wfo-4000038482,2672790,
f75f09be-8fcd-11eb-924d-9cd76263cbd0,species,minutissima,Tisserantiella,,"(Mitt.) R.H.Zander",,"Bull. Buffalo Soc. Nat. Sci. 32: 277 1993",,,,,,wfo-0001198806,5281185,
6865e5b6-8fcd-11eb-924d-9cd76263cbd0,species,oubanguiensis,Tisserantiella,,Mimeur,,"Rev. Int. Bot. Appl. Agric. Trop. 29: 593 1949",,,,,424295-1,wfo-0000903729,5675094,
f75eea88-8fcd-11eb-924d-9cd76263cbd0,species,pulchella,Tisserantiella,,"(Thér. & Hilp.) R.H.Zander",,"Bull. Buffalo Soc. Nat. Sci. 32: 277 1993",,,,,,wfo-0001198805,5281186,
e0274068-8fcd-11eb-924d-9cd76263cbd0,species,spathulata,Tisserantiella,,"P.de la Varde",,"Bull. Soc. Bot. France 88: 469. 1–17 1941",,,,,,wfo-0001150035,7844839,
169dcb50-8fcc-11eb-924d-9cd76263cbd0,species,oubanguiensis,Tisserantiodoxa,,"Aubrév. & Pellegr.",,"Bull. Soc. Bot. France 104: 277 1957",,,,,789945-1,wfo-0000325456,2888139,
29c0cca4-8fcd-11eb-924d-9cd76263cbd0,species,chevalieri,Tisserantodendron,,Sillans,,"Bull. Soc. Bot. France 98: 272 1952",,,,,111355-1,wfo-0000780020,4093485,
29c2ac22-8fcd-11eb-924d-9cd76263cbd0,species,walkeri,Tisserantodendron,,Sillans,,"Bull. Soc. Bot. France 100: 282 1953",,,,,111356-1,wfo-0000780037,4093474,
169dfed6-8fcc-11eb-924d-9cd76263cbd0,species,miniata,Titania,,Endl.,,"Prodr. Fl. Norfolk. 31 1833",,,,,660379-1,wfo-0000325457,5312689,
37e16e7e-8fcd-11eb-924d-9cd76263cbd0,species,hunsteinii,Titanodendron,,"(K.Schum.) A.V.Bobrov & Melikyan",,"Komarovia 4: 61 2006",,,,,77076236-1,wfo-0000810452,2684939,
37e18a4e-8fcd-11eb-924d-9cd76263cbd0,species,klinkii,Titanodendron,,"(Lauterb.) A.V.Bobrov & Melikyan",,"Komarovia 4: 61 2006",,,,,77076243-1,wfo-0000810453,2684937,
37e1a77c-8fcd-11eb-924d-9cd76263cbd0,species,schumanniana,Titanodendron,,"(Warb.) A.V.Bobrov & Melikyan",,"Komarovia 4: 61 2006",,,,,77076244-1,wfo-0000810454,2684934,
