id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb32715e-8fd1-11eb-924d-9cd76263cbd0,genus,Tetracymbaliella,,,Grolle,1961,"Nova Hedwigia 3: 48. 1961.",,,,,,wfo-4000037880,9531030,
fcce71dc-8fcd-11eb-924d-9cd76263cbd0,species,comptonii,Tetracymbaliella,,"(Pearson) Grolle",1963,"Rev. Bryol. Lichénol. 32: 164 1963",,,,,,wfo-0001209969,8040292,
fce9830a-8fcd-11eb-924d-9cd76263cbd0,species,cymbalifera,Tetracymbaliella,,"(Hook.f. & Taylor) Grolle",1961,"Nova Hedwigia 3: 50 1961",,,,f928627c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001210218,7826610,
fce9d788-8fcd-11eb-924d-9cd76263cbd0,species,decipiens,Tetracymbaliella,,"(Gottsche) Grolle",1961,"Nova Hedwigia 3: 49 1961",,,,f93ed886-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001210221,7954105,
fce9bae6-8fcd-11eb-924d-9cd76263cbd0,species,ratiana,Tetracymbaliella,,Grolle,1961,"Nova Hedwigia 3: 51 1961",,,,,,wfo-0001210220,8291360,
fce99f0c-8fcd-11eb-924d-9cd76263cbd0,species,rodwayana,Tetracymbaliella,,Grolle,1961,"Nova Hedwigia 3: 52 1961",,,,,,wfo-0001210219,7465661,
803c9c98-8fc3-11eb-924d-9cd76263cbd0,species,javanorum,Tetradapa,,Osbeck,,,,,,,,wfo-0000183155,2945938,
52609d0c-8fcc-11eb-924d-9cd76263cbd0,species,asperifolium,Tetradema,,Schltr.,1920,"Notizbl. Bot. Gart. Berlin-Dahlem 7: 361 1920",,,,,383073-1,wfo-0000413705,3820994,
528eef86-8fcc-11eb-924d-9cd76263cbd0,species,clarkei,Tetradema,,Merr.,1923,"Enum. Philipp. Fl. Pl. 3: 453 1923",,,,,383074-1,wfo-0000413904,3820983,
52a5c508-8fcc-11eb-924d-9cd76263cbd0,species,praelongum,Tetradema,,Schltr.,1920,"Notizbl. Bot. Gart. Berlin-Dahlem 7: 362 1920",,,,,383075-1,wfo-0000414044,3820972,
528bd134-8fcc-11eb-924d-9cd76263cbd0,species,rubrum,Tetradema,,Schltr.,1920,"Notizbl. Bot. Gart. Berlin-Dahlem 7: 361 1920",,,,,383076-1,wfo-0000413895,3820962,
529c7598-8fcc-11eb-924d-9cd76263cbd0,species,tuberculatum,Tetradema,,Schltr.,1920,"Notizbl. Bot. Gart. Berlin-Dahlem 7: 361 1920",,,,,383077-1,wfo-0000413986,3820953,
529c9992-8fcc-11eb-924d-9cd76263cbd0,species,urdanetense,Tetradema,,Merr.,1923,"Enum. Philipp. Fl. Pl. 3: 454 1923",,,,,383078-1,wfo-0000413987,3820941,
