id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb3391c4-8fd1-11eb-924d-9cd76263cbd0,genus,Tetraglochidium,,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Tweede Sect. 41(1): 214. 1944.",,,,,,wfo-4000037900,7263904,
4f915da0-8fcc-11eb-924d-9cd76263cbd0,species,benculense,Tetraglochidium,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 219 1944",,,,,56114-1,wfo-0000410182,3776195,
4f917eb6-8fcc-11eb-924d-9cd76263cbd0,species,bibracteatum,Tetraglochidium,,"(Blume) Bremek.",1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 216 1944",,,,7d1f9e7e-8fbf-11eb-924d-9cd76263cbd0,56115-1,wfo-0000410183,3776187,
4f91a0f8-8fcc-11eb-924d-9cd76263cbd0,species,deliense,Tetraglochidium,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 217 1944",,,,,56116-1,wfo-0000410184,3776179,
4f91c57e-8fcc-11eb-924d-9cd76263cbd0,species,gigantodes,Tetraglochidium,,"(Lindau) C.Y.Wu & C.C.Hu",2002,"in Fl. Reipubl. Popul. Sin. 70: 157 2002",,,,b7e059ec-8fd1-11eb-924d-9cd76263cbd0,20007811-1,wfo-0000410185,3776169,
4f943764-8fcc-11eb-924d-9cd76263cbd0,species,hallieri,Tetraglochidium,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 220 1944",,,,,56117-1,wfo-0000410192,3776161,
4f921132-8fcc-11eb-924d-9cd76263cbd0,species,hirsutum,Tetraglochidium,,Bremek.,1957,"Proc. Kon. Nederl. Akad. Wetensch., C 60: 2 1957",,,,,56118-1,wfo-0000410187,3776151,
4f91396a-8fcc-11eb-924d-9cd76263cbd0,species,hirtisepalum,Tetraglochidium,,"(C.B.Clarke) Bremek.",1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 220 1944",,,,,56119-1,wfo-0000410181,3776141,
b7e03e62-8fd1-11eb-924d-9cd76263cbd0,species,jugorum,Tetraglochidium,,"(Benoist) Bremek.",1957,"Proc. Kon. Ned. Akad. Wetensch., B 60: 2 1957",,,,b7e02238-8fd1-11eb-924d-9cd76263cbd0,56120-1,wfo-0001239073,3776125,
4f925516-8fcc-11eb-924d-9cd76263cbd0,species,maingayi,Tetraglochidium,,"(C.B.Clarke) Bremek.",1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 221 1944",,,,,56122-1,wfo-0000410189,3776115,
4f9282a2-8fcc-11eb-924d-9cd76263cbd0,species,menangkabwense,Tetraglochidium,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 216 1944",,,,,56123-1,wfo-0000410190,3776108,
ade084c0-8fcd-11eb-924d-9cd76263cbd0,species,thunbergiiflorum,Tetraglochidium,,"(S.Moore) Bremek.",,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Tweede Sect. 41(1): 214",,,,,,wfo-0001038877,3776101,
