id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb6a54de-8fd1-11eb-924d-9cd76263cbd0,genus,Tornabenea,,,Parl.,1850,"Hooker's J. Bot. Kew Gard. Misc. 2: 370. 1850.",,,,,,wfo-4000038588,7656583,
50879972-8fcc-11eb-924d-9cd76263cbd0,species,bischoffii,Tornabenea,,J.A.Schmidt,1852,"Beitr. Fl. Cap Verd. Ins. 254 1852",,,,,849578-1,wfo-0000411291,4928278,
5087bd76-8fcc-11eb-924d-9cd76263cbd0,species,hirta,Tornabenea,,J.A.Schmidt,1852,"Beitr. Fl. Cap Verd. Ins. 253 1852",,,,,849579-1,wfo-0000411292,3632226,
5087e1de-8fcc-11eb-924d-9cd76263cbd0,species,humilis,Tornabenea,,"Lobin & K.H.Schmidt",1997,"Sommerfeltia 24: 83 1997",,,,,1004128-1,wfo-0000411293,3632214,
508804a2-8fcc-11eb-924d-9cd76263cbd0,species,insularis,Tornabenea,,"Parl. ex Webb",1850,"Hooker's J. Bot. Kew Gard. Misc. 2: 370 1850",,,,,849580-1,wfo-0000411294,8293116,
5088cc70-8fcc-11eb-924d-9cd76263cbd0,species,insularis,Tornabenea,,K.Krause,1891,"Bot. Jahrb. Syst. 14: 409 1891",,,,,,wfo-0000411300,7796079,
508844e4-8fcc-11eb-924d-9cd76263cbd0,species,ribeirensis,Tornabenea,,"K.H.Schmidt & Lobin",1999,"Feddes Repert. 110: 8 1999",,,,,1007013-1,wfo-0000411296,3632187,
5086d3de-8fcc-11eb-924d-9cd76263cbd0,species,tenuissima,Tornabenea,,"(A.Chev.) A.Hansen & Sunding",1979,"Fl. Macaronesia ed. 2, 1: 92 1979",,,,1f49685e-8fcc-11eb-924d-9cd76263cbd0,849582-1,wfo-0000411289,7657754,
171e9c1c-8fcc-11eb-924d-9cd76263cbd0,species,dilacerata,Tornelia,,"(K.Koch & Sello) Schott",1860,"Prodr. Syst. Aroid. 356 1860",,,,,89203-1,wfo-0000326402,2868282,
171eb652-8fcc-11eb-924d-9cd76263cbd0,species,dissecta,Tornelia,,Schott,1858,"Oesterr. Bot. Z. 8: 179 1858",,,,,286250-2,wfo-0000326403,2868223,
171ed2cc-8fcc-11eb-924d-9cd76263cbd0,species,fragrans,Tornelia,,"Gut. ex Schott",1858,"Gen. Aroid. t. 74 1858",,,,,,wfo-0000326404,,
171eed2a-8fcc-11eb-924d-9cd76263cbd0,species,laniata,Tornelia,,Schott,1858,"Oesterr. Bot. Z. 8: 179 1858",,,,,255158-2,wfo-0000326405,2868139,
171f28ee-8fcc-11eb-924d-9cd76263cbd0,species,lindenii,Tornelia,,"Schott ex Engl.",1879,"Monogr. Phan. 2: 259 1879",,,,,89207-1,wfo-0000326407,2868151,
171f7b0a-8fcc-11eb-924d-9cd76263cbd0,species,spruceana,Tornelia,,Schott,1859,"Oesterr. Bot. Z. 9: 40 1859",,,,,89208-1,wfo-0000326408,2868127,
171fce66-8fcc-11eb-924d-9cd76263cbd0,species,subpinnata,Tornelia,,Schott,1860,"Prodr. Syst. Aroid. 359 1860",,,,,,wfo-0000326409,2868130,
