id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a114074e-9bad-11eb-a8a2-19ed5c03f8d3,genus,Tyromyces,,,"P. Karst.",,1881,,"Revue mycol., Toulouse 3(9): 17 (1881)",,,,a114074e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,18706," "
26be07ec-9bad-11eb-a8a2-19ed5c03f8d3,species,adustus,Tyromyces,,"(Willd.) Pouzar","Q76353,Q2253812",1966,,"Folia geobot. phytotax. 1: 370 (1966)",,,,77b3a942-9bab-11eb-a8a2-19ed5c03f8d3,,,,,340610," "
4347cd0e-9bac-11eb-a8a2-19ed5c03f8d3,species,affixus,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 157 (1989)",,,,4347cd0e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136537," "
01be109a-9bad-11eb-a8a2-19ed5c03f8d3,species,albellus,Tyromyces,,"(Peck) Bondartsev & Singer",Q1064899,1941,,"Annls mycol. 39(1): 52 (1941)",,,,,,,,,307265," "
7ea9a3e4-9bad-11eb-a8a2-19ed5c03f8d3,form,albellus,Tyromyces,albellus,"(Peck) Bondartsev & Singer",Q1064899,1941,,"Annls mycol. 39(1): 52 (1941)",,,,7ea9a3e4-9bad-11eb-a8a2-19ed5c03f8d3,,,,,426634," "
2bf1f94e-9bad-11eb-a8a2-19ed5c03f8d3,form,aurantiacus,Tyromyces,albellus,Komarova,,1959,,"Botanicheskie Materialy 12: 254 (1959)",,,,2bf1f94e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,347665," "
d4639124-9bac-11eb-a8a2-19ed5c03f8d3,species,albidus,Tyromyces,,"(Schaeff.) Donk","Q66661,Q449688",1933,,"Meded. Bot. Mus. Herb. Rijks Univ. Utrecht 9: 151 (1933)",,,,,,,,,256223," "
59325b9c-9bad-11eb-a8a2-19ed5c03f8d3,species,albiformis,Tyromyces,,Quanten,,1997,,"Op. bot. Belg. 11: 251 (1997)",,,,59325b9c-9bad-11eb-a8a2-19ed5c03f8d3,,,,,445498," "
01bf6ed6-9bad-11eb-a8a2-19ed5c03f8d3,species,albobrunneus,Tyromyces,,"(Romell) Bondartsev",,1953,,"Trutovye griby Evropeiskoi chasti SSSR i Kavkaza (Moscow) 203 (1953)",,,,d46a6e5e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,307266," "
6c264dc6-9bad-11eb-a8a2-19ed5c03f8d3,species,albogilvus,Tyromyces,,"(Berk. & M.A. Curtis) Murrill","Q662338,Q2170251",1907,,"N. Amer. Fl. (New York) 9(1): 36 (1907)",,,,c93dae6a-9bac-11eb-a8a2-19ed5c03f8d3,,,,,472013," "
01c08622-9bad-11eb-a8a2-19ed5c03f8d3,species,alborubescens,Tyromyces,,"(Bourdot & Galzin) Bondartsev",,1953,,"Trutovye griby Evropeiskoi chasti SSSR i Kavkaza (Moscow) 223 (1953)",,,,d0cf599e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,307267," "
a9b07f40-9bad-11eb-a8a2-19ed5c03f8d3,species,albosordescens,Tyromyces,,"(Romell) anon. ined.",,,,,,,,00d9b89c-9bac-11eb-a8a2-19ed5c03f8d3,,,,,450007," "
4347f2ac-9bac-11eb-a8a2-19ed5c03f8d3,species,albovinaceus,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 159 (1989)",,,,4347f2ac-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136538," "
ca49d432-9bac-11eb-a8a2-19ed5c03f8d3,variety,albovinaceus,Tyromyces,albovinaceus,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 159 (1989)",,,,ca49d432-9bac-11eb-a8a2-19ed5c03f8d3,,,,,419687," "
4353e54e-9bac-11eb-a8a2-19ed5c03f8d3,variety,intentior,Tyromyces,albovinaceus,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 159 (1989)",,,,4353e54e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136615," "
26be4162-9bad-11eb-a8a2-19ed5c03f8d3,species,allantoideus,Tyromyces,,"M.P. Christ.",,1960,,"Dansk bot. Ark. 19(no. 2): 364 (1960)",,,,26be4162-9bad-11eb-a8a2-19ed5c03f8d3,,,,,340611," "
17614412-9bad-11eb-a8a2-19ed5c03f8d3,species,amarus,Tyromyces,,"(Hedgc.) J. Lowe",,1975,,"Mycotaxon 2(1): 20 (1975)",,,,7c95d052-9bab-11eb-a8a2-19ed5c03f8d3,,,,,325198," "
77d3b316-9bad-11eb-a8a2-19ed5c03f8d3,species,americanus,Tyromyces,,"(D.A. Reid) Ryvarden & Iturr.",Q4567813,,,"Mycologia 95(6): 1076 (2003)",,,,0aeadc52-9bad-11eb-a8a2-19ed5c03f8d3,,,,,488904," "
eee08ec2-9bab-11eb-a8a2-19ed5c03f8d3,species,amorphus,Tyromyces,,"(Fr.) Murrill","Q15405,Q2170251",1918,,"Mycologia 10(3): 109 (1918)",,,,77fc4af8-9bab-11eb-a8a2-19ed5c03f8d3,,,,,449540," "
26be8992-9bad-11eb-a8a2-19ed5c03f8d3,species,amygdalinus,Tyromyces,,"(Berk. & Ravenel) Teng","Q662338,Q3127757",,,,,,,73774aaa-9bab-11eb-a8a2-19ed5c03f8d3,,,,,340612," "
4348199e-9bac-11eb-a8a2-19ed5c03f8d3,species,amyloideus,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 160 (1989)",,,,4348199e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136539," "
6c268782-9bad-11eb-a8a2-19ed5c03f8d3,species,anceps,Tyromyces,,"(Peck) Murrill","Q1064899,Q2170251",1907,,"N. Amer. Fl. (New York) 9(1): 35 (1907)",,,,fa42adc6-9bac-11eb-a8a2-19ed5c03f8d3,,,,,472014," "
01c0e0fe-9bad-11eb-a8a2-19ed5c03f8d3,species,aneirinus,Tyromyces,,"(Sommerf.) Ryvarden","Q4428698,Q4567813",1973,,"Norw. Jl Bot. 20: 10 (1973)",,,,,,,,,307268," "
01c18c5c-9bad-11eb-a8a2-19ed5c03f8d3,species,apalus,Tyromyces,,Bondartsev,,1953,,"The Bracket Fungi of the European Part of the U.S.S.R. and the Caucasus 219 (1953)",,,,01c18c5c-9bad-11eb-a8a2-19ed5c03f8d3,,,,,307269," "
7475e644-9bad-11eb-a8a2-19ed5c03f8d3,species,armeniacus,Tyromyces,,"(Corner) T. Hatt.",Q4233315,2003,illegitimate,"Mycoscience 44(6): 456 (2003)",,,,433a403a-9bac-11eb-a8a2-19ed5c03f8d3,,,,,487990,"Nom. illegit., Art. 53.1 "
2fa3d806-9bac-11eb-a8a2-19ed5c03f8d3,species,atroalbus,Tyromyces,,"(Rick) Rajchenb.",,1987,,"Nordic Jl Bot. 7(5): 558 (1987)",,,,3e6bf3cc-9bad-11eb-a8a2-19ed5c03f8d3,,,,,134032," "
26bf34be-9bad-11eb-a8a2-19ed5c03f8d3,species,atrostrigosus,Tyromyces,,"(Cooke) G. Cunn.",Q2351239,1965,,"Bull. N.Z. Dept. Sci. Industr. Res., Pl. Dis. Div. 164: 120 (1965)",,,,741db264-9bab-11eb-a8a2-19ed5c03f8d3,,,,,340613," "
26bf8072-9bad-11eb-a8a2-19ed5c03f8d3,species,aurantiacus,Tyromyces,,"(Komarova) Komarova",,1964,,"Opredelitel' trutovykh gribov Belorussii 89 (1964)",,,,2bf1f94e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,340614," "
4348409a-9bac-11eb-a8a2-19ed5c03f8d3,species,aurantilaetus,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 161 (1989)",,,,4348409a-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136540," "
368fa716-9bad-11eb-a8a2-19ed5c03f8d3,species,aurantitingens,Tyromyces,,Corner,Q4233315,1992,,"Nova Hedwigia 55(1-2): 139 (1992)",,,,368fa716-9bad-11eb-a8a2-19ed5c03f8d3,,,,,362464," "
c68be7ea-9bac-11eb-a8a2-19ed5c03f8d3,species,avellaneialbus,Tyromyces,,Murrill,Q2170251,1938,,"Bull. Torrey bot. Club 65: 657 (1938)",,,,c68be7ea-9bac-11eb-a8a2-19ed5c03f8d3,,,,,258005," "
76773ce0-9bad-11eb-a8a2-19ed5c03f8d3,species,avellaneoalbus,Tyromyces,,Murrill,Q2170251,,,,,,,76773ce0-9bad-11eb-a8a2-19ed5c03f8d3,,,,,307117," Tyromyces avellaneialbus"
78ead8b0-9bad-11eb-a8a2-19ed5c03f8d3,species,balsameus,Tyromyces,,"(Peck) Murrill","Q1064899,Q2170251",1914,,"North. Polyp. 13 (1914)",,,,ac7fd0d6-9bad-11eb-a8a2-19ed5c03f8d3,,,,,439223," "
43486764-9bac-11eb-a8a2-19ed5c03f8d3,species,bambusicola,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 161 (1989)",,,,43486764-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136541," "
6c26bc34-9bad-11eb-a8a2-19ed5c03f8d3,species,bartholomaei,Tyromyces,,"(Peck) Murrill","Q1064899,Q2170251",1907,,"N. Amer. Fl. (New York) 9(1): 35 (1907)",,,,885a69ce-9bac-11eb-a8a2-19ed5c03f8d3,,,,,472015," "
17618508-9bad-11eb-a8a2-19ed5c03f8d3,species,basilaris,Tyromyces,,"(Overh.) K.J. Martin",,1974,,"Tech. Bull. Ariz. agric. Exp. Stn 209: 24 (1974)",,,,66cf20d8-9bac-11eb-a8a2-19ed5c03f8d3,,,,,325199," "
01c30a64-9bad-11eb-a8a2-19ed5c03f8d3,species,bibulus,Tyromyces,,"(Pers.) Bondartsev & Singer",Q346451,1941,,"Annls mycol. 39(1): 52 (1941)",,,,74312556-9bab-11eb-a8a2-19ed5c03f8d3,,,,,307270," "
01c38354-9bad-11eb-a8a2-19ed5c03f8d3,species,borealis,Tyromyces,,"(Fr.) Imazeki",Q15405,1943,,"Bull. Tokyo Sci. Mus. 6: 84 (1943)",,,,84065c7a-9bac-11eb-a8a2-19ed5c03f8d3,,,,,307271," "
43488cd0-9bac-11eb-a8a2-19ed5c03f8d3,species,brunneimontanus,Tyromyces,,Corner,Q4233315,1989,,"Beih. Nova Hedwigia 96: 162 (1989)",,,,43488cd0-9bac-11eb-a8a2-19ed5c03f8d3,,,,,136542," "
282ed788-9bac-11eb-a8a2-19ed5c03f8d3,species,caesioflavus,Tyromyces,,"(Pat.) Ryvarden",Q4567813,1983,invalid,"Occ. Pap. Farlow Herb. Crypt. Bot. 18: 9 (1983)",,,,8ae1465e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,107353," "
1bc9c570-9bac-11eb-a8a2-19ed5c03f8d3,species,caesiosimulans,Tyromyces,,"G.F. Atk.",,1908,,"Annls mycol. 6(1): 61 (1908)",,,,1bc9c570-9bac-11eb-a8a2-19ed5c03f8d3,,,,,169053," "
3cbd7402-9bac-11eb-a8a2-19ed5c03f8d3,species,caesius,Tyromyces,,"(Schrad.) Murrill","Q62591,Q2170251",1907,,"N. Amer. Fl. (New York) 9(1): 34 (1907)",,,,,,,,,356856," "
