id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb497d72-8fd1-11eb-924d-9cd76263cbd0,genus,Thermia,,,,,,,,,,,wfo-4000038175,2956405,
52c57556-8fcc-11eb-924d-9cd76263cbd0,species,alpina,Thermia,,Spreng.,1827,"Syst. Veg. 4(2): 171 1827",,,,,521148-1,wfo-0000414218,5628676,
52c72ac2-8fcc-11eb-924d-9cd76263cbd0,species,fabacea,Thermia,,"(Pall.) Spreng.",1827,"Syst. Veg. 4(2): 171 1827",,,,4e360dd6-8fc5-11eb-924d-9cd76263cbd0,521149-1,wfo-0000414226,5628675,
b63ef444-8fcd-11eb-924d-9cd76263cbd0,species,laburnifolia,Thermia,,"(D.Don) Spreng.",1827,"Syst. Veg. 4(2): 171 1827",,,,b3586690-8fc6-11eb-924d-9cd76263cbd0,521150-1,wfo-0001057851,5628674,
52c7c50e-8fcc-11eb-924d-9cd76263cbd0,species,lupinoides,Thermia,,Nutt.,1818,"Gen. N. Amer. Pl. 1: 283 1818",,,,,521151-1,wfo-0000414230,5628672,
538f0434-8fc2-11eb-924d-9cd76263cbd0,species,rhombifolia,Thermia,,"(Pursh) Nutt.",,,,,,,,wfo-0000176798,5360184,
4cdd42c2-8fcc-11eb-924d-9cd76263cbd0,species,angulosa,Thermophila,,Peyr.,1878,"Fl. Bras. 11(1): 154 1878",,,,,162821-1,wfo-0000406663,5580212,
4cddfea6-8fcc-11eb-924d-9cd76263cbd0,species,cordata,Thermophila,,Miers,1872,"Trans. Linn. Soc. London 28: 401 1872",,,,,300918-2,wfo-0000406668,5580203,
4cde4b4a-8fcc-11eb-924d-9cd76263cbd0,species,emarginata,Thermophila,,Miers,1872,"Trans. Linn. Soc. London 28: 401 1872",,,,,162823-1,wfo-0000406670,5580200,
c3047236-8fd1-11eb-924d-9cd76263cbd0,species,macrophylla,Thermophila,,"(Blume) Miers",1872,"Trans. Linn. Soc. London 28: 399 1872",,,,,162824-1,wfo-0001259734,5580197,
4cde9564-8fcc-11eb-924d-9cd76263cbd0,species,obovata,Thermophila,,Miers,1872,"Trans. Linn. Soc. London 28: 399 1872",,,,,162825-1,wfo-0000406671,5580193,
4cdec052-8fcc-11eb-924d-9cd76263cbd0,species,rugulosa,Thermophila,,Miers,1872,"Trans. Linn. Soc. London 28: 400 1872",,,,,162826-1,wfo-0000406672,5580190,
