id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb57b19e-8fd1-11eb-924d-9cd76263cbd0,genus,Thyrocarpus,,,Hance,,"Ann. Sci. Nat., Bot., sér. 4, 18: 225. 1862.",,,,,4830-1,wfo-4000038344,7294634,
50087b56-8fcc-11eb-924d-9cd76263cbd0,species,fulvescens,Thyrocarpus,,Maxim.,,"Bull. Acad. Imp. Sci. Saint-Pétersbourg 26: 499 1880",,,,,120862-1,wfo-0000410703,4060170,
ab807e70-8fd1-11eb-924d-9cd76263cbd0,species,glochidiatus,Thyrocarpus,,Maxim.,,"Bull. Acad. Imp. Sci. Saint-Petersbourg 26(3): 499–500 1880",,,,,120863-1,wfo-0001216338,4060177,
ab805ada-8fd1-11eb-924d-9cd76263cbd0,species,sampsonii,Thyrocarpus,,Hance,,"Ann. Sci. Nat., Bot., sér. 4, 18: 225 1862",,,,,120864-1,wfo-0001216337,4060185,
165dd45a-8fcc-11eb-924d-9cd76263cbd0,species,bicolor,Thyroma,,"(Mart.) Miers",,"Apocyn. S. Amer. 25 1878",,,,,82466-1,wfo-0000325000,3619715,
165e3e18-8fcc-11eb-924d-9cd76263cbd0,species,decipiens,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 24 1878",,,,,82467-1,wfo-0000325001,3619709,
165e9412-8fcc-11eb-924d-9cd76263cbd0,species,lhotzkiana,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 25 1878",,,,,82468-1,wfo-0000325002,3619699,
165eb654-8fcc-11eb-924d-9cd76263cbd0,species,nitida,Thyroma,,"(Benth. ex Müll.Arg.) Miers",,"Apocyn. S. Amer. 24 1878",,,,,82469-1,wfo-0000325003,3619687,
165ed526-8fcc-11eb-924d-9cd76263cbd0,species,parvifolia,Thyroma,,"(A.DC.) Miers",,"Apocyn. S. Amer. 25 1878",,,,,82470-1,wfo-0000325004,3619679,
165efe52-8fcc-11eb-924d-9cd76263cbd0,species,polyneura,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 24 1878",,,,,82471-1,wfo-0000325005,3619670,
165f1d60-8fcc-11eb-924d-9cd76263cbd0,species,riedelii,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 26 1878",,,,,82472-1,wfo-0000325006,3619660,
165f3c78-8fcc-11eb-924d-9cd76263cbd0,species,sellowii,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 24 1878",,,,,82473-1,wfo-0000325007,3619650,
165f65a4-8fcc-11eb-924d-9cd76263cbd0,species,sessiliflora,Thyroma,,"(Müll.Arg.) Miers",,"Apocyn. S. Amer. 23 1878",,,,,82474-1,wfo-0000325008,3619640,
