id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb3c732a-8fd1-11eb-924d-9cd76263cbd0,genus,Tetrataenium,,,"(DC.) Manden.",,"Trudy Tbilissk. Bot. Inst. 20: 16. 1959.",,,,,40591-1,wfo-4000038003,6026861,
4f4a8326-8fcc-11eb-924d-9cd76263cbd0,species,aquilegifolium,Tetrataenium,,"(C.B.Clarke) Manden.",,"Bot. Zhurn. (Moscow & Leningrad) 80(4): 92 1995",,,,,984426-1,wfo-0000409878,3635793,
4f4550b8-8fcc-11eb-924d-9cd76263cbd0,species,bivittatum,Tetrataenium,,"(H.Boissieu) Manden.",,"Zametki Sist. Geogr. Rast. 41: 45 1986",,,,,943615-1,wfo-0000409848,8686699,
4f4885da-8fcc-11eb-924d-9cd76263cbd0,species,burmanicum,Tetrataenium,,"(Kurz) Manden.",,"Zametki Sist. Geogr. Rast. 41: 46 1986",,,,,943616-1,wfo-0000409869,3635775,
cb8d229a-8fd1-11eb-924d-9cd76263cbd0,species,candicans,Tetrataenium,,"(Wall. ex DC.) Manden.",,,,,,,,wfo-0001275463,3635766,
8e12703c-8fcc-11eb-924d-9cd76263cbd0,species,candolleanum,Tetrataenium,,"(Wight & Arn.) Manden.",,"Zametki Sist. Geogr. Rast. 42: 11 1991",,,,,77079257-1,wfo-0000508031,3635758,
8e1294d6-8fcc-11eb-924d-9cd76263cbd0,species,canescens,Tetrataenium,,"(Lindl.) Manden.",,"Zametki Sist. Geogr. Rast. 42: 12 1991",,,,,77079259-1,wfo-0000508032,3635747,
4f4c4954-8fcc-11eb-924d-9cd76263cbd0,species,cardiocarpum,Tetrataenium,,"(Rech.f. & Riedl) Manden.",,"in Fl. Iran. 162: 505 1987",,,,,944244-1,wfo-0000409887,3635739,
4f4c6b1e-8fcc-11eb-924d-9cd76263cbd0,species,ceylanicum,Tetrataenium,,"(Gardner ex C.B.Clarke) Manden.",,"Zametki Sist. Geogr. Rast. 41: 46 1986",,,,,943617-1,wfo-0000409888,3635728,
8e12b948-8fcc-11eb-924d-9cd76263cbd0,species,grande,Tetrataenium,,"(Dalzell & A.Gibson) Manden.",,"Zametki Sist. Geogr. Rast. 42: 14 1991",,,,,77079263-1,wfo-0000508033,3635719,
8e12df54-8fcc-11eb-924d-9cd76263cbd0,species,himalayense,Tetrataenium,,Manden.,,"Zametki Sist. Geogr. Rast. 42: 13 1991",,,,,77079262-1,wfo-0000508034,3635707,
4f4c8df6-8fcc-11eb-924d-9cd76263cbd0,species,hookerianum,Tetrataenium,,"(Wight & Arn.) Manden.",,"Trudy Tbilissk Bot. Inst. 20: 18 1959",,,,,849311-1,wfo-0000409889,3635697,
4f4cdcd4-8fcc-11eb-924d-9cd76263cbd0,species,lallii,Tetrataenium,,"(C.Norman) Cauwet, Carb. & Farille",,"Candollea 37: 558 1982",,,,,911542-1,wfo-0000409891,3635689,
4f4d0916-8fcc-11eb-924d-9cd76263cbd0,species,lasiopetalum,Tetrataenium,,"(Boiss.) Manden.",,"in Fl. Iran. 162: 504 1987",,,,,944242-1,wfo-0000409892,3635680,
4f4eb9a0-8fcc-11eb-924d-9cd76263cbd0,species,leucocarpum,Tetrataenium,,"(Aitch. & Hemsl.) Manden.",,"in Fl. Iran. 162: 506 1987",,,,,944245-1,wfo-0000409900,3635670,
8e13038a-8fcc-11eb-924d-9cd76263cbd0,species,ligusticifolium,Tetrataenium,,"(Wight & Arn.) Manden.",,"Zametki Sist. Geogr. Rast. 42: 12 1991",,,,,77079258-1,wfo-0000508035,3635661,
ba8beb1a-8fcd-11eb-924d-9cd76263cbd0,species,nepalense,Tetrataenium,,"(D.Don) Manden.",,"Act. Deuxieme Sympos. Intern. Umbell. 677 1977",,,,,,wfo-0001067718,3635652,
4f4c24ec-8fcc-11eb-924d-9cd76263cbd0,species,nephrophyllum,Tetrataenium,,"(Leute) Manden.",,"in Fl. Iran. 162: 505 1987",,,,,944243-1,wfo-0000409886,3635644,
cb110bc4-8fd1-11eb-924d-9cd76263cbd0,species,obtusifolium,Tetrataenium,,"(Wall. ex DC.) Manden.",,"Zametki Sist. Geogr. Rast. 42: 13 1991",,,,,77079261-1,wfo-0001274642,3635633,
bb0b07c4-8fcd-11eb-924d-9cd76263cbd0,species,olgae,Tetrataenium,,"(Regel & Schmalh.) Manden.",,"Trudy Bot. Inst. Tbilis 20: 18 1959",,,,,849313-1,wfo-0001068864,3635623,
8e1325ae-8fcc-11eb-924d-9cd76263cbd0,species,pinnatum,Tetrataenium,,"(C.B.Clarke) Manden.",,"Zametki Sist. Geogr. Rast. 42: 12 1991",,,,,77079260-1,wfo-0000508036,3635612,
4f4d4e76-8fcc-11eb-924d-9cd76263cbd0,species,rigens,Tetrataenium,,"(Wall. ex DC.) Manden.",,"Trudy Tbilissk Bot. Inst. 20: 17 1959",,,,,849314-1,wfo-0000409894,8534233,
4f4d6db6-8fcc-11eb-924d-9cd76263cbd0,species,sprengelianum,Tetrataenium,,"(Wight & Arn.) Manden.",,"Trudy Tbilissk Bot. Inst. 20: 17 1959",,,,,849315-1,wfo-0000409895,3635598,
4f4d9f70-8fcc-11eb-924d-9cd76263cbd0,species,sublineare,Tetrataenium,,"(C.B.Clarke) Manden.",,"Zametki Sist. Geogr. Rast. 41: 47 1986",,,,,943618-1,wfo-0000409896,7950163,
4f4e302a-8fcc-11eb-924d-9cd76263cbd0,species,wallichii,Tetrataenium,,"(DC.) Manden.",,"Zametki Sist. Geogr. Rast. 41: 47 1986",,,,,943871-1,wfo-0000409897,3635581,
